Period,DUID,Delta,Contract
2020-04-05,WEMENSF1,-4.122227193342127,ToD blocks
2020-04-12,WEMENSF1,-0.350010680392252,ToD blocks
2020-04-19,WEMENSF1,-0.975694781568329,ToD blocks
2020-04-26,WEMENSF1,-2.2122190089291642,ToD blocks
2020-05-03,WEMENSF1,-0.9393121364502868,ToD blocks
2020-05-10,WEMENSF1,-1.9918365982806776,ToD blocks
2020-05-17,WEMENSF1,-1.1840716853697302,ToD blocks
2020-05-24,WEMENSF1,-1.9372617302684887,ToD blocks
2020-05-31,WEMENSF1,-2.891825450461134,ToD blocks
2020-06-07,WEMENSF1,-1.2341662007944265,ToD blocks
2020-06-14,WEMENSF1,-3.2000300223082405,ToD blocks
2020-06-21,WEMENSF1,-3.5844465464680155,ToD blocks
2020-06-28,WEMENSF1,-4.156731728070746,ToD blocks
2020-07-05,WEMENSF1,-2.7673350157167604,ToD blocks
2020-07-12,WEMENSF1,-0.8887537307108602,ToD blocks
2020-07-19,WEMENSF1,1.111956230471847,ToD blocks
2020-07-26,WEMENSF1,-4.997292566456437,ToD blocks
2020-08-02,WEMENSF1,-2.630169333068018,ToD blocks
2020-08-09,WEMENSF1,-2.4920173017899714,ToD blocks
2020-08-16,WEMENSF1,-4.980036794641514,ToD blocks
2020-08-23,WEMENSF1,-2.8218177852469495,ToD blocks
2020-08-30,WEMENSF1,-6.545423926901265,ToD blocks
2020-09-06,WEMENSF1,3.906321178894352,ToD blocks
2020-09-13,WEMENSF1,-1.1205937725299187,ToD blocks
2020-09-20,WEMENSF1,0.8041193322937161,ToD blocks
2020-09-27,WEMENSF1,0.0841438760275608,ToD blocks
2020-10-04,WEMENSF1,14.047812330035537,ToD blocks
2020-10-11,WEMENSF1,-26.586523604563773,ToD blocks
2020-10-18,WEMENSF1,-6.323530615813027,ToD blocks
2020-10-25,WEMENSF1,-5.309089450394239,ToD blocks
2020-11-01,WEMENSF1,-3.6216943595341746,ToD blocks
2020-11-08,WEMENSF1,1.30954711504328,ToD blocks
2020-11-15,WEMENSF1,-1.0921934571078467,ToD blocks
2020-11-22,WEMENSF1,-0.633598110300909,ToD blocks
2020-11-29,WEMENSF1,3.815374067976137,ToD blocks
2020-12-06,WEMENSF1,13.55614512785954,ToD blocks
2020-12-13,WEMENSF1,5.8939268957203,ToD blocks
2020-12-20,WEMENSF1,9.796109783191632,ToD blocks
2020-12-27,WEMENSF1,-2.2409880912329427,ToD blocks
2021-01-03,WEMENSF1,-1.495365114663472,ToD blocks
2021-01-10,WEMENSF1,5.100977329566096,ToD blocks
2021-01-17,WEMENSF1,7.69047878101089,ToD blocks
2021-01-24,WEMENSF1,-3.0151379867192993,ToD blocks
2021-01-31,WEMENSF1,1.2720857686235068,ToD blocks
2021-02-07,WEMENSF1,-1.1226062485060098,ToD blocks
2021-02-14,WEMENSF1,8.016656088407995,ToD blocks
2021-02-21,WEMENSF1,-1.317005762794821,ToD blocks
2021-02-28,WEMENSF1,-1.0110153513347662,ToD blocks
2021-03-07,WEMENSF1,-3.1925324987570765,ToD blocks
2021-03-14,WEMENSF1,-2.1582386254975816,ToD blocks
2021-03-21,WEMENSF1,-5.424798843100358,ToD blocks
2021-03-28,WEMENSF1,-8.938729434753132,ToD blocks
2021-04-04,WEMENSF1,-3.5590684247074833,ToD blocks
2021-04-11,WEMENSF1,6.796216363544261,ToD blocks
2021-04-18,WEMENSF1,4.839494592229961,ToD blocks
2021-04-25,WEMENSF1,-6.034591564654562,ToD blocks
2021-05-02,WEMENSF1,4.344534144735448,ToD blocks
2021-05-09,WEMENSF1,-2.8256133587551844,ToD blocks
2021-05-16,WEMENSF1,-5.269912950438069,ToD blocks
2021-05-23,WEMENSF1,-28.083320148168298,ToD blocks
2021-05-30,WEMENSF1,-4.592962273953773,ToD blocks
2021-06-06,WEMENSF1,-24.448228694344643,ToD blocks
2021-06-13,WEMENSF1,-6.617923731237369,ToD blocks
2021-06-20,WEMENSF1,-11.416556853456086,ToD blocks
2021-06-27,WEMENSF1,1.7169425903865942,ToD blocks
2021-07-04,WEMENSF1,-6.9670291650179905,ToD blocks
2021-07-11,WEMENSF1,-64.41250448730933,ToD blocks
2021-07-18,WEMENSF1,21.350095677460146,ToD blocks
2021-07-25,WEMENSF1,16.30912419638497,ToD blocks
2021-08-01,WEMENSF1,3.8807964224042033,ToD blocks
2021-08-08,WEMENSF1,-6.056424300391139,ToD blocks
2021-08-15,WEMENSF1,5.362246857110648,ToD blocks
2021-08-22,WEMENSF1,6.521516051736267,ToD blocks
2021-08-29,WEMENSF1,6.5276970361902045,ToD blocks
2021-09-05,WEMENSF1,2.891166057648742,ToD blocks
2021-09-12,WEMENSF1,15.092479199287752,ToD blocks
2021-09-19,WEMENSF1,14.931989524930675,ToD blocks
2021-09-26,WEMENSF1,4.129462153057289,ToD blocks
2021-10-03,WEMENSF1,1.447036171817068,ToD blocks
2021-10-10,WEMENSF1,19.71092518766641,ToD blocks
2021-10-17,WEMENSF1,1.6609068112854857,ToD blocks
2021-10-24,WEMENSF1,7.206162873531523,ToD blocks
2021-10-31,WEMENSF1,10.424590282497284,ToD blocks
2021-11-07,WEMENSF1,1.2375334286937054,ToD blocks
2021-11-14,WEMENSF1,4.781120456124031,ToD blocks
2021-11-21,WEMENSF1,13.55370366257355,ToD blocks
2021-11-28,WEMENSF1,2.8624592141474032,ToD blocks
2021-12-05,WEMENSF1,21.031223900532282,ToD blocks
2021-12-12,WEMENSF1,21.53128074257989,ToD blocks
2021-12-19,WEMENSF1,30.970338946163288,ToD blocks
2021-12-26,WEMENSF1,6.6174411371124835,ToD blocks
2022-01-02,WEMENSF1,,ToD blocks
2022-01-09,WEMENSF1,,ToD blocks
2022-01-16,WEMENSF1,5.942202175779784,ToD blocks
2022-01-23,WEMENSF1,13.742408390793635,ToD blocks
2022-01-30,WEMENSF1,-0.30038503788036053,ToD blocks
2022-02-06,WEMENSF1,166.20930538640954,ToD blocks
2022-02-13,WEMENSF1,9.012615838718212,ToD blocks
2022-02-20,WEMENSF1,2.333366920459092,ToD blocks
2022-02-27,WEMENSF1,6.871527226609928,ToD blocks
2022-03-06,WEMENSF1,9.52580488084498,ToD blocks
2022-03-13,WEMENSF1,12.514632246102556,ToD blocks
2022-03-20,WEMENSF1,-8.554400919092856,ToD blocks
2022-03-27,WEMENSF1,-2.336443912097593,ToD blocks
2022-04-03,WEMENSF1,-1.4192034983106012,ToD blocks
2022-04-10,WEMENSF1,13.319567486949921,ToD blocks
2022-04-17,WEMENSF1,9.653714962898249,ToD blocks
2022-04-24,WEMENSF1,-24.459664318782202,ToD blocks
2022-05-01,WEMENSF1,-26.693240950820226,ToD blocks
2022-05-08,WEMENSF1,-1.2145550121230997,ToD blocks
2022-05-15,WEMENSF1,16.54692135654267,ToD blocks
2022-05-22,WEMENSF1,15.62112672925548,ToD blocks
2022-05-29,WEMENSF1,-14.803932406407625,ToD blocks
2022-06-05,WEMENSF1,-55.03512067424896,ToD blocks
2022-06-12,WEMENSF1,-17.76733309002404,ToD blocks
2022-06-19,WEMENSF1,-17.046504553833245,ToD blocks
2022-06-26,WEMENSF1,-23.416132754089944,ToD blocks
2022-07-03,WEMENSF1,-27.202926547688946,ToD blocks
2022-07-10,WEMENSF1,-27.716365390039158,ToD blocks
2022-07-17,WEMENSF1,2.793517437925118,ToD blocks
2022-07-24,WEMENSF1,15.57492445858901,ToD blocks
2022-07-31,WEMENSF1,5.723331190821682,ToD blocks
2022-08-07,WEMENSF1,24.549865572239995,ToD blocks
2022-08-14,WEMENSF1,23.83637548261609,ToD blocks
2022-08-21,WEMENSF1,2.2396787963472917,ToD blocks
2022-08-28,WEMENSF1,1.3719764028321322,ToD blocks
2022-09-04,WEMENSF1,0.6327661416459449,ToD blocks
2022-09-11,WEMENSF1,38.47259089779945,ToD blocks
2022-09-18,WEMENSF1,7.421204209962326,ToD blocks
2022-09-25,WEMENSF1,-19.99780548032777,ToD blocks
2022-10-02,WEMENSF1,-20.777199477007372,ToD blocks
2022-10-09,WEMENSF1,-32.615345636538166,ToD blocks
2022-10-16,WEMENSF1,-55.33173122433442,ToD blocks
2022-10-23,WEMENSF1,-19.14605789726815,ToD blocks
2022-10-30,WEMENSF1,-27.779400299828616,ToD blocks
2022-11-06,WEMENSF1,-14.218889173620305,ToD blocks
2022-11-13,WEMENSF1,7.2492351931573396,ToD blocks
2022-11-20,WEMENSF1,-6.845293937678764,ToD blocks
2022-11-27,WEMENSF1,0.028306967320485654,ToD blocks
2022-12-04,WEMENSF1,-0.0050748365361812375,ToD blocks
2022-12-11,WEMENSF1,-5.829129831102713,ToD blocks
2022-12-18,WEMENSF1,-1.178372610389367,ToD blocks
2022-12-25,WEMENSF1,-0.33612390726303865,ToD blocks
2023-01-01,WEMENSF1,2.8620372310046296,ToD blocks
2023-01-08,WEMENSF1,-3.6925707731892565,ToD blocks
2023-01-15,WEMENSF1,-4.076088257671081,ToD blocks
2023-01-22,WEMENSF1,-9.849110842060199,ToD blocks
2023-01-29,WEMENSF1,-24.839053682833097,ToD blocks
2023-02-05,WEMENSF1,-1.2487065234868187,ToD blocks
2023-02-12,WEMENSF1,10.036805059512844,ToD blocks
2023-02-19,WEMENSF1,18.755311836418755,ToD blocks
2023-02-26,WEMENSF1,7.382458544469934,ToD blocks
2023-03-05,WEMENSF1,-3.6627078282837644,ToD blocks
2023-03-12,WEMENSF1,1.990039664734327,ToD blocks
2023-03-19,WEMENSF1,-19.204034178957343,ToD blocks
2023-03-26,WEMENSF1,-14.602878572388441,ToD blocks
2023-04-02,WEMENSF1,-30.618704375906958,ToD blocks
2023-04-09,WEMENSF1,10.105225537807733,ToD blocks
2023-04-16,WEMENSF1,-12.521652600527958,ToD blocks
2023-04-23,WEMENSF1,-0.6175067805215093,ToD blocks
2023-04-30,WEMENSF1,-13.981396978946112,ToD blocks
2023-05-07,WEMENSF1,-13.402634018606122,ToD blocks
2023-05-14,WEMENSF1,-14.354713657044925,ToD blocks
2023-05-21,WEMENSF1,-11.450519566468515,ToD blocks
2023-05-28,WEMENSF1,-16.06429309047843,ToD blocks
2023-06-04,WEMENSF1,-12.308810536320479,ToD blocks
2023-06-11,WEMENSF1,-10.479307451990486,ToD blocks
2023-06-18,WEMENSF1,-13.148828990113596,ToD blocks
2023-06-25,WEMENSF1,-28.969619125236072,ToD blocks
2023-07-02,WEMENSF1,-15.931193354006396,ToD blocks
2023-07-09,WEMENSF1,-37.941129716523584,ToD blocks
2023-07-16,WEMENSF1,-16.496115207143703,ToD blocks
2023-07-23,WEMENSF1,-11.71488008410551,ToD blocks
2023-07-30,WEMENSF1,-15.127803883677561,ToD blocks
2023-08-06,WEMENSF1,-18.97458526140762,ToD blocks
2023-08-13,WEMENSF1,-0.9777364197255309,ToD blocks
2023-08-20,WEMENSF1,-15.471552705524246,ToD blocks
2023-08-27,WEMENSF1,-8.856821257085052,ToD blocks
2023-09-03,WEMENSF1,23.950752688792114,ToD blocks
2023-09-10,WEMENSF1,11.14095895072273,ToD blocks
2023-09-17,WEMENSF1,9.629368781026358,ToD blocks
2023-09-24,WEMENSF1,7.175978891352255,ToD blocks
2023-10-01,WEMENSF1,-5.712477048366953,ToD blocks
2023-10-08,WEMENSF1,-18.46845601373826,ToD blocks
2023-10-15,WEMENSF1,1.3933695113784155,ToD blocks
2023-10-22,WEMENSF1,1.496215264158141,ToD blocks
2023-10-29,WEMENSF1,9.239386940765243,ToD blocks
2023-11-05,WEMENSF1,-7.9298852898252505,ToD blocks
2023-11-12,WEMENSF1,2.3737107367110175,ToD blocks
2023-11-19,WEMENSF1,-6.864672613741354,ToD blocks
2023-11-26,WEMENSF1,2.626000456452804,ToD blocks
2023-12-03,WEMENSF1,-3.1945302280771832,ToD blocks
2023-12-10,WEMENSF1,-12.29343303183797,ToD blocks
2023-12-17,WEMENSF1,-12.04414611226657,ToD blocks
2023-12-24,WEMENSF1,-6.675487585173705,ToD blocks
2023-12-31,WEMENSF1,18.360504520497393,ToD blocks
2024-01-07,WEMENSF1,-4.6309923878395525,ToD blocks
2024-01-14,WEMENSF1,15.245504424429596,ToD blocks
2024-01-21,WEMENSF1,-11.520949859932896,ToD blocks
2024-01-28,WEMENSF1,26.64900540171375,ToD blocks
2024-02-04,WEMENSF1,3.491680320845946,ToD blocks
2024-02-11,WEMENSF1,6.829014417973733,ToD blocks
2024-02-18,WEMENSF1,10.50359849364088,ToD blocks
2024-02-25,WEMENSF1,-12.66006435325177,ToD blocks
2024-03-03,WEMENSF1,-12.381009776811117,ToD blocks
2024-03-10,WEMENSF1,4.015843508127965,ToD blocks
2024-03-17,WEMENSF1,5.946324314038776,ToD blocks
2024-03-24,WEMENSF1,-3.8208280324904216,ToD blocks
2024-03-31,WEMENSF1,13.127694169707917,ToD blocks
2024-04-07,WEMENSF1,1.9272913166788257,ToD blocks
2024-04-14,WEMENSF1,47.580034235701696,ToD blocks
2024-04-21,WEMENSF1,-0.2636227993690241,ToD blocks
2024-04-28,WEMENSF1,-7.715225625698501,ToD blocks
2024-05-05,WEMENSF1,-23.356280850425264,ToD blocks
2024-05-12,WEMENSF1,-18.86941673416777,ToD blocks
2024-05-19,WEMENSF1,-10.566779679606114,ToD blocks
2024-05-26,WEMENSF1,-16.678862431793448,ToD blocks
2024-06-02,WEMENSF1,-3.4996901462840384,ToD blocks
2024-06-09,WEMENSF1,-27.1377148087968,ToD blocks
2024-06-16,WEMENSF1,-65.20435268419028,ToD blocks
2024-06-23,WEMENSF1,-20.138323859683254,ToD blocks
2024-06-30,WEMENSF1,-27.180928435972277,ToD blocks
2024-07-07,WEMENSF1,-28.14014627783388,ToD blocks
2024-07-14,WEMENSF1,-38.17653302248638,ToD blocks
2024-07-21,WEMENSF1,-26.663404079420722,ToD blocks
2024-07-28,WEMENSF1,-26.279771476606516,ToD blocks
2024-08-04,WEMENSF1,-24.60936300965426,ToD blocks
2024-08-11,WEMENSF1,-214.45164234005603,ToD blocks
2024-08-18,WEMENSF1,-7.13744420485736,ToD blocks
2024-08-25,WEMENSF1,-22.697459793866336,ToD blocks
2024-09-01,WEMENSF1,-4.948261275788504,ToD blocks
2024-09-08,WEMENSF1,1.9656895425367455,ToD blocks
2024-09-15,WEMENSF1,-3.8332827649783674,ToD blocks
2024-09-22,WEMENSF1,-4.958409493213011,ToD blocks
2024-09-29,WEMENSF1,-6.624219168240957,ToD blocks
2024-10-06,WEMENSF1,-3.4530088257428666,ToD blocks
2024-10-13,WEMENSF1,-8.616181116193683,ToD blocks
2024-10-20,WEMENSF1,-19.810698747566036,ToD blocks
2024-10-27,WEMENSF1,-8.548731599731951,ToD blocks
2024-11-03,WEMENSF1,-0.27879089640167365,ToD blocks
2024-11-10,WEMENSF1,-5.04691610244649,ToD blocks
2024-11-17,WEMENSF1,-11.334734349206508,ToD blocks
2024-11-24,WEMENSF1,-9.056948237730218,ToD blocks
2024-12-01,WEMENSF1,-24.23499522081201,ToD blocks
2024-12-08,WEMENSF1,-3.8985529394325695,ToD blocks
2024-12-15,WEMENSF1,17.896504662564844,ToD blocks
2024-12-22,WEMENSF1,-9.8024276405951,ToD blocks
2024-12-29,WEMENSF1,-3.7907439772372946,ToD blocks
2025-01-05,WEMENSF1,-4.450694546775354,ToD blocks
2020-01-05,BANN1,-1.5090639846368106,Baseload
2020-01-12,BANN1,-0.8467595596263138,Baseload
2020-01-19,BANN1,-1.785385901359568,Baseload
2020-01-26,BANN1,-8.661441873143374,Baseload
2020-02-02,BANN1,-119.91865284392924,Baseload
2020-02-09,BANN1,-0.8107727326010519,Baseload
2020-02-16,BANN1,2.123488111818169,Baseload
2020-02-23,BANN1,1.4864240172094938,Baseload
2020-03-01,BANN1,-1.995387023119271,Baseload
2020-03-08,BANN1,-13.984379676964021,Baseload
2020-03-15,BANN1,-0.6282938550167643,Baseload
2020-03-22,BANN1,-11.646052921527321,Baseload
2020-03-29,BANN1,-2.8060030913368124,Baseload
2020-04-05,BANN1,-6.108480858224709,Baseload
2020-04-12,BANN1,-8.948865898274384,Baseload
2020-04-19,BANN1,-9.063681215490984,Baseload
2020-04-26,BANN1,-12.059184934669426,Baseload
2020-05-03,BANN1,0.94456768203327,Baseload
2020-05-10,BANN1,-6.10499954072489,Baseload
2020-05-17,BANN1,-7.93064413217639,Baseload
2020-05-24,BANN1,1.734473538317559,Baseload
2020-05-31,BANN1,-8.13354336603556,Baseload
2020-06-07,BANN1,-1.675948019112461,Baseload
2020-06-14,BANN1,-15.348519458630626,Baseload
2020-06-21,BANN1,-2.903591780195306,Baseload
2020-06-28,BANN1,-6.582577973242472,Baseload
2020-07-05,BANN1,-2.5378409506224244,Baseload
2020-07-12,BANN1,2.4063319620516666,Baseload
2020-07-19,BANN1,-3.488534952473607,Baseload
2020-07-26,BANN1,-9.000359642836386,Baseload
2020-08-02,BANN1,-9.018539135916754,Baseload
2020-08-09,BANN1,0.060054332185835335,Baseload
2020-08-16,BANN1,-6.620307729116199,Baseload
2020-08-23,BANN1,-5.640322785807811,Baseload
2020-08-30,BANN1,-44.518315757070404,Baseload
2020-09-06,BANN1,-14.14985551081163,Baseload
2020-09-13,BANN1,-7.6490960543389335,Baseload
2020-09-20,BANN1,-6.769702139893074,Baseload
2020-09-27,BANN1,-8.190882948157938,Baseload
2020-10-04,BANN1,-16.240756319085285,Baseload
2020-10-11,BANN1,-18.300090040085124,Baseload
2020-10-18,BANN1,-8.08547851483275,Baseload
2020-10-25,BANN1,-11.454637167588153,Baseload
2020-11-01,BANN1,-8.469658951750453,Baseload
2020-11-08,BANN1,-9.948768773298482,Baseload
2020-11-15,BANN1,-2.436929424277764,Baseload
2020-11-22,BANN1,-8.264745063015248,Baseload
2020-11-29,BANN1,-9.7504560223637,Baseload
2020-12-06,BANN1,4.718791918838178,Baseload
2020-12-13,BANN1,-10.879370938304609,Baseload
2020-12-20,BANN1,-3.977595463874689,Baseload
2020-12-27,BANN1,-12.340515353183385,Baseload
2021-01-03,BANN1,-14.917031614685603,Baseload
2021-01-10,BANN1,-6.674268597477159,Baseload
2021-01-17,BANN1,-15.010079491483854,Baseload
2021-01-24,BANN1,-7.143149530250227,Baseload
2021-01-31,BANN1,-20.35208692382575,Baseload
2021-02-07,BANN1,-12.427599736213487,Baseload
2021-02-14,BANN1,-12.780322181062393,Baseload
2021-02-21,BANN1,-2.3502010286200132,Baseload
2021-02-28,BANN1,-11.12832645814836,Baseload
2021-03-07,BANN1,-9.0072252433183,Baseload
2021-03-14,BANN1,-7.000866765423915,Baseload
2021-03-21,BANN1,-7.503969031402669,Baseload
2021-03-28,BANN1,-14.52157674048025,Baseload
2021-04-04,BANN1,-12.624234331986985,Baseload
2021-04-11,BANN1,-16.907142529526478,Baseload
2021-04-18,BANN1,-18.52301776605478,Baseload
2021-04-25,BANN1,-24.203087568849647,Baseload
2021-05-02,BANN1,-26.390579798008268,Baseload
2021-05-09,BANN1,-17.404203528353214,Baseload
2021-05-16,BANN1,-20.7950436317281,Baseload
2021-05-23,BANN1,-101.20772831485654,Baseload
2021-05-30,BANN1,-21.01737886181016,Baseload
2021-06-06,BANN1,-28.90882039862631,Baseload
2021-06-13,BANN1,-16.088075642022005,Baseload
2021-06-20,BANN1,-7.683529775878682,Baseload
2021-06-27,BANN1,-5.313764144727173,Baseload
2021-07-04,BANN1,-13.454916205012786,Baseload
2021-07-11,BANN1,-77.0216878649811,Baseload
2021-07-18,BANN1,23.782487197722403,Baseload
2021-07-25,BANN1,-3.8690119235869105,Baseload
2021-08-01,BANN1,-43.63016232002692,Baseload
2021-08-08,BANN1,-36.417670294766594,Baseload
2021-08-15,BANN1,-38.1462799599389,Baseload
2021-08-22,BANN1,-37.977951508137316,Baseload
2021-08-29,BANN1,-26.477806866253616,Baseload
2021-09-05,BANN1,-33.95470930124331,Baseload
2021-09-12,BANN1,-27.054901118476256,Baseload
2021-09-19,BANN1,-24.659340866878058,Baseload
2021-09-26,BANN1,-39.335351659428504,Baseload
2021-10-03,BANN1,-14.121716132695301,Baseload
2021-10-10,BANN1,-37.495399690233825,Baseload
2021-10-17,BANN1,-26.766070963720093,Baseload
2021-10-24,BANN1,-23.008486226727506,Baseload
2021-10-31,BANN1,-31.727879177157035,Baseload
2021-11-07,BANN1,-12.11569565031667,Baseload
2021-11-14,BANN1,-22.453410773560492,Baseload
2021-11-21,BANN1,-16.402396289755693,Baseload
2021-11-28,BANN1,-36.35207779984051,Baseload
2021-12-05,BANN1,8.386434069917243,Baseload
2021-12-12,BANN1,-9.450425335384026,Baseload
2021-12-19,BANN1,-10.461002173830842,Baseload
2021-12-26,BANN1,-34.2339751522844,Baseload
2022-01-02,BANN1,-27.26397803625513,Baseload
2022-01-09,BANN1,-13.929626116416571,Baseload
2022-01-16,BANN1,-5.789970182819879,Baseload
2022-01-23,BANN1,-23.62645000797282,Baseload
2022-01-30,BANN1,-11.475789964857839,Baseload
2022-02-06,BANN1,-12.235612159856103,Baseload
2022-02-13,BANN1,-25.216562851618328,Baseload
2022-02-20,BANN1,-23.124239327518822,Baseload
2022-02-27,BANN1,-25.80086677786901,Baseload
2022-03-06,BANN1,-18.765173079655717,Baseload
2022-03-13,BANN1,-32.64195229302278,Baseload
2022-03-20,BANN1,-22.279889670281698,Baseload
2022-03-27,BANN1,-24.9305479023594,Baseload
2022-04-03,BANN1,-62.60933212020219,Baseload
2022-04-10,BANN1,-35.682298963848666,Baseload
2022-04-17,BANN1,-40.271624636992385,Baseload
2022-04-24,BANN1,-69.77793615914905,Baseload
2022-05-01,BANN1,-76.3524323766831,Baseload
2022-05-08,BANN1,-73.72777286618718,Baseload
2022-05-15,BANN1,-80.83865384380388,Baseload
2022-05-22,BANN1,-7.207636528770422,Baseload
2022-05-29,BANN1,-29.239065121218005,Baseload
2022-06-05,BANN1,-75.16708644650714,Baseload
2022-06-12,BANN1,-49.732223334398924,Baseload
2022-06-19,BANN1,-57.98247991228783,Baseload
2022-06-26,BANN1,-43.39323789128335,Baseload
2022-07-03,BANN1,-50.93199388079387,Baseload
2022-07-10,BANN1,-96.93440810595928,Baseload
2022-07-17,BANN1,-81.2562662338928,Baseload
2022-07-24,BANN1,-73.55500858389297,Baseload
2022-07-31,BANN1,-50.439566437037115,Baseload
2022-08-07,BANN1,-41.571370772188345,Baseload
2022-08-14,BANN1,-41.70221247368545,Baseload
2022-08-21,BANN1,-67.59310371159987,Baseload
2022-08-28,BANN1,-50.871638998089594,Baseload
2022-09-04,BANN1,-56.297149325158315,Baseload
2022-09-11,BANN1,-58.70519672555178,Baseload
2022-09-18,BANN1,-26.877377331027596,Baseload
2022-09-25,BANN1,-75.77067887140161,Baseload
2022-10-02,BANN1,-71.91614895307771,Baseload
2022-10-09,BANN1,-69.58465435117233,Baseload
2022-10-16,BANN1,-89.7435537244952,Baseload
2022-10-23,BANN1,-51.97640977587708,Baseload
2022-10-30,BANN1,-49.59262549536638,Baseload
2022-11-06,BANN1,-40.61910671531832,Baseload
2022-11-13,BANN1,-13.36760415363343,Baseload
2022-11-20,BANN1,-46.585664404608295,Baseload
2022-11-27,BANN1,-36.50180844904516,Baseload
2022-12-04,BANN1,-64.2113865433274,Baseload
2022-12-11,BANN1,-51.95026584938138,Baseload
2022-12-18,BANN1,-34.255614457736854,Baseload
2022-12-25,BANN1,-39.82946260602194,Baseload
2023-01-01,BANN1,-31.057037750415248,Baseload
2023-01-08,BANN1,-32.84130576777396,Baseload
2023-01-15,BANN1,-32.830715937498006,Baseload
2023-01-22,BANN1,-36.64059175833682,Baseload
2023-01-29,BANN1,-50.73747148957771,Baseload
2023-02-05,BANN1,-49.98714498800787,Baseload
2023-02-12,BANN1,-34.87944929947431,Baseload
2023-02-19,BANN1,-16.613642891917053,Baseload
2023-02-26,BANN1,-24.604613125298577,Baseload
2023-03-05,BANN1,-40.57696859461346,Baseload
2023-03-12,BANN1,-39.68990662502104,Baseload
2023-03-19,BANN1,-50.351175296099804,Baseload
2023-03-26,BANN1,-33.297899394206645,Baseload
2023-04-02,BANN1,-55.76699011451359,Baseload
2023-04-09,BANN1,-23.565594517536674,Baseload
2023-04-16,BANN1,-45.67467459920512,Baseload
2023-04-23,BANN1,-51.136244889152,Baseload
2023-04-30,BANN1,-59.81004760612825,Baseload
2023-05-07,BANN1,-50.10800012296383,Baseload
2023-05-14,BANN1,-57.730282194775924,Baseload
2023-05-21,BANN1,-32.92859374495917,Baseload
2023-05-28,BANN1,-35.28650697358184,Baseload
2023-06-04,BANN1,-16.39963170805411,Baseload
2023-06-11,BANN1,-18.10545894248811,Baseload
2023-06-18,BANN1,-27.287455035713563,Baseload
2023-06-25,BANN1,-25.509562619981452,Baseload
2023-07-02,BANN1,-25.279994494867218,Baseload
2023-07-09,BANN1,-38.96273376654928,Baseload
2023-07-16,BANN1,-41.014740649569205,Baseload
2023-07-23,BANN1,-35.62599442975708,Baseload
2023-07-30,BANN1,-41.011794605747625,Baseload
2023-08-06,BANN1,-42.58862051161976,Baseload
2023-08-13,BANN1,-26.026162823161037,Baseload
2023-08-20,BANN1,-69.53695931635289,Baseload
2023-08-27,BANN1,-45.59051426317631,Baseload
2023-09-03,BANN1,-41.41813557511757,Baseload
2023-09-10,BANN1,-40.090376158099644,Baseload
2023-09-17,BANN1,-47.86673961656668,Baseload
2023-09-24,BANN1,-28.74631885992057,Baseload
2023-10-01,BANN1,-67.39205691477031,Baseload
2023-10-08,BANN1,-36.3460898760188,Baseload
2023-10-15,BANN1,-29.054464259723503,Baseload
2023-10-22,BANN1,-19.348857520333443,Baseload
2023-10-29,BANN1,-49.73332822278047,Baseload
2023-11-05,BANN1,-55.18528898575722,Baseload
2023-11-12,BANN1,-35.22980652692486,Baseload
2023-11-19,BANN1,-73.67977656338572,Baseload
2023-11-26,BANN1,-34.31654897566376,Baseload
2023-12-03,BANN1,-30.42872941986219,Baseload
2023-12-10,BANN1,-26.54344782322365,Baseload
2023-12-17,BANN1,-51.561810223368695,Baseload
2023-12-24,BANN1,-44.98383777009799,Baseload
2023-12-31,BANN1,-34.94010768508189,Baseload
2024-01-07,BANN1,-30.92188330858427,Baseload
2024-01-14,BANN1,-26.392013755045294,Baseload
2024-01-21,BANN1,-42.171973091457886,Baseload
2024-01-28,BANN1,-47.447023620854125,Baseload
2024-02-04,BANN1,-45.81237293799807,Baseload
