Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,ADPPV1,BNGSF1,BNGSF2,BOWWPV1,HVWWPV1,MANNSF2,MAPS2PV1,MAPS3PV1,MBPS2PV1,MWPS1PV1,MWPS2PV1,MWPS3PV1,MWPS4PV1,PAREPS1,TB2SF1,TBSF1,BLUFF1,CATHROCK,CLEMGPWF,CNUNDAWF,GSWF1A,GSWF1B1,HALLWF1,HALLWF2,HDWF1,HDWF2,HDWF3,LGAPWF1,LGAPWF2,LKBONNY1,LKBONNY2,LKBONNY3,MTMILLAR,NBHWF1,PAREPW1,SNOWNTH1,SNOWSTH1,SNOWTWN1,STARHLWF,WATERLWF,WGWF1,WPWF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,,48.930635328282385,50.32693803958518,,,,,,,,,,,,,43.44787444861044,42.53472042151492,,40.31774536177608,,,,42.38543031614002,42.76216395038304,41.5868574173275,41.81688725048005,41.822731016623806,40.607446944148776,,,42.97081470553301,43.35142099830366,,40.963812375404245,,41.98147372456412,40.1448042161499,41.39014998791129,,43.835724749455,42.95802622534731,
2020-03-12,,51.818642600128136,51.289443432604536,,,,,,,,,,,,,43.872559728110666,32.0261480907949,,34.45426117005284,,,,30.11887409306211,30.419119107260897,32.97806699935077,34.060085868946466,33.32455866789371,33.135326363284776,,,42.90502997235295,43.76242467113564,,51.41840119651271,,29.21821858920471,31.859724312207668,29.535470878113163,,29.026429355528236,31.75018850151299,
2020-03-13,,41.02662228751441,40.26859150709038,,,,,,,,,,,,,37.9527626064434,38.38241469600333,,38.3517355197833,,,,36.76275770025739,37.274965177570714,37.05720941030046,37.41598927250535,37.45441680700711,39.055307475821614,,,38.52514849396601,38.91574345949489,,36.25801297135686,,37.73329923160162,38.34829405368289,37.965096812613396,,36.42204668962057,35.9914472438713,
2020-03-14,,-29.976793983251564,-24.936700590369483,,,,,,,,,,,,,33.05619470823803,1.2432872998846383,,8.971812716562532,,,,5.809566168874206,5.717762685561492,6.791825712106237,4.562775003305546,5.6775439607394995,12.165764167335308,,,22.027638398578347,26.215496804345786,,4.126556394803824,,13.953879696918099,16.29299208538895,15.835912965141944,,6.45176972611265,7.416012797130294,
2020-03-15,,20.25713584969174,21.786044847965684,,,,,,,,,,,,,21.035993366983416,29.743214524492235,,29.559999563541783,,,,28.729684428272012,29.09087119419687,27.926628675664883,29.689253068297546,28.740225559452604,30.901263089385445,,,33.11745309462098,31.92710121967684,,28.420440782683876,,29.56141083917931,29.995724491069762,29.122766791222507,,27.307300977335515,30.090276298714056,
2020-03-16,,44.40261460508756,45.68463301776649,,,,,,,,,,,,,43.732271926380214,44.12550588731716,,40.68554904642999,,,,43.09007895778142,42.76586710854951,42.82476843267516,42.71881365635357,42.94619646267985,40.732444741046095,,,43.925517269986756,43.383827905427715,,43.25891690043977,,43.293691854444106,44.40402748192384,43.01701125509823,,43.66582773038643,43.72441236891894,
2020-03-17,,59.29125936290332,51.704618000354294,,,,,,,,,,,,,54.52385296323298,39.58657296552969,,40.41599449350902,,,,39.952293729786156,39.544584590472176,41.96855653891354,41.212050356628986,41.57019248212331,44.375261129520474,,,50.68801262430656,53.46024152510166,,39.89702698055454,,42.998555499853644,44.32117124191486,43.26051179110707,,40.10767568194133,39.91061628744804,
2020-03-18,,54.25445551305109,55.740859855695824,,,,,,,,,,,,,52.359042051156116,34.278002483394204,,37.12009542166424,,,,34.76045286376167,33.896774398948395,37.20224362637058,37.69724094247246,37.95175283863766,42.68879567601643,,,34.31036816937123,33.97174117747974,,34.28441124299987,,39.58882717663436,42.19244250682401,39.66858971107778,,33.99403130660196,34.74259602932622,
2020-03-19,,44.38038375829845,44.69660776034659,,,,,,,,,,,,,44.85741823618498,42.37420812279313,,43.47629145834934,,,,42.77898599016471,42.71861750002552,42.66659997756432,42.65043387224142,42.81165750950209,42.394700800500004,,,43.95742489063629,44.01345799737141,,42.582809157160575,,42.304718743822804,42.56661013191021,42.10808430168171,,42.88172850362991,42.871051447213524,
2020-03-20,,37.91744491611896,38.30921026395483,,,,,,,,,,,,,36.65167138599708,39.11289606987417,,41.13477489308367,,,,38.66922901173139,38.51602212805864,39.33895254653668,39.30812350263401,39.22332751404897,41.33905213873265,,,38.59614673816316,38.77970750870708,,38.69299480525988,,43.744439021150775,41.36427457137293,43.55077551692089,,38.43303398958287,39.44543510164983,
2020-03-21,,43.221347852767536,45.03715465126026,,,,,,,,,,,,,41.1203574859524,50.38248433737582,,49.96152235304285,,,,50.79352637857918,49.21004411206186,49.8953128979667,50.39468065456418,50.04841910206224,50.74796699979366,,,49.71559031639399,50.15888554392574,,51.292918788762464,,51.44966201346184,49.16667784462205,49.926125631680655,,48.555162457640265,49.95040955937114,
2020-03-22,,22.42408020451648,23.786483795920667,,,,,,,,,,,,,21.02862286753782,37.39405771633529,,36.63802789419646,,,,37.23070099099182,38.15202016742207,36.614831592396015,37.57525636641144,37.70489423157667,34.071648722050085,,,31.242003120574754,32.18537239454812,,37.2804570804118,,35.02711717661022,34.88219433736252,35.37708094054334,,38.90564923540422,36.158337104664284,
2020-03-23,,40.6560883915682,41.14957575422225,,,,,,,,,,,,,41.318960678216555,37.35900694359997,,39.41341775932098,,,,38.914413988084306,38.92336353189566,38.92429326968855,38.90003841230086,38.87135711109155,38.93777832575947,,,45.031678666002904,44.11320683392191,,38.86970410573181,,39.139080019754104,39.67280733756544,39.53311854985968,,39.1362124673973,39.09198517933266,
2020-03-24,,51.587790156797794,51.54280165908452,,,,,,,,,,,,,50.07827430297779,46.045282968633394,,48.29183740118887,,,,48.33716955328121,45.18223435262655,49.13816557293596,47.744549230938816,47.964610011963124,46.18906190992971,,,51.08778167728814,50.37730920990674,,48.389396519383226,,47.87148746194171,49.05042132704001,46.6971861878566,,48.691390184160205,47.84112400923454,
2020-03-25,,28.441137745962525,29.376284746151345,,,,,,,,,,,,,26.14809430621201,29.72993715080204,,38.48846356691306,,,,35.89529566459872,35.30749198759753,39.11193998199125,39.480645722725306,39.6763997552388,37.90434496383886,,,35.538705573342924,37.320213644195995,,38.49246412699874,,37.58798995647597,37.906916721963036,37.324452949541666,,36.07271078881981,34.09881798303023,
2020-03-26,,42.27593036125484,42.969974848346375,,,,,,,,,,,,,41.096492027645354,42.196965169542125,,41.51018279240896,,,,41.02702369244551,40.52686179457003,41.279909093627985,41.67302629555235,41.81768508751078,41.92634401611974,,,45.0581147065337,45.999524609097705,,41.89699425618158,,41.32286871158465,41.86362983847288,41.81110590609926,,40.1944432025017,40.65665888610182,
2020-03-27,,48.19673172638836,48.718222545482924,,,,,,,,,,,,,47.449273650162965,48.986491132997436,,50.823021031039886,,,,48.99043441314084,49.52746179393015,49.557951449075105,49.8310639673931,49.57234144500334,48.88691113281644,,,51.36045041738422,51.357388486391436,,49.36745871329171,,50.52265256688633,49.9342313240926,49.36426223152257,,50.5094709007847,49.91152122567865,
2020-03-28,,37.049085891558406,38.204389137970026,,,,,,,,,,,,,35.75989720826949,42.525003250268355,,44.34278535629902,,,,44.5081189948277,42.83442039863072,45.61228143420094,45.15327839918667,45.131270620759466,46.448181483640354,,,44.38886565064417,46.33220608542084,,43.81043236591868,,43.02723919854964,43.91814241716736,43.56650712901599,,44.29626698814109,41.874842155417284,
2020-03-29,,30.327629912392844,30.16046217880967,,,,,,,,,,,,,20.410277189001754,27.258534963532714,,31.82513446953978,,,,29.485720271031532,31.05858427136357,28.296282720715777,25.489827429308708,25.549172385153994,33.27910965647234,,,32.67542535946225,34.290501704085095,,27.766573151812302,,27.21559321238538,29.468169738009895,28.80090246247832,,31.34691712635269,26.3640049457293,
2020-03-30,,48.76514926407404,49.32214609426658,,,,,,,,,,,,,46.723682890284,55.42229348384622,,51.12717669727864,,,,51.6882795605395,49.516116842285456,52.833677451189125,54.1087967296127,52.61792790791431,54.84529100020325,,,47.36838807947595,47.31767399733182,,52.405549572632026,,58.24069327806164,54.26744102555496,56.663015037104564,,49.66115483494185,53.888406462420036,
2020-03-31,,50.182854556077025,50.91546864187052,,,,,,,,,,,,,49.23180626024635,49.18351789228029,,52.074856292236134,,,,49.059322610167236,50.379203354012176,49.86534634208256,49.738729556530934,50.18289612063953,52.989908923235326,,,46.66662599017058,45.68041725433115,,48.644190356432794,,49.916377936664695,51.958272951829734,49.73822232990527,,48.49429429059113,48.79999962452225,
2020-04-01,,69.42123392757493,68.20906944106791,,,,,,,,,,,,,64.41160815076596,49.00049468720813,,58.22874555971566,,,,50.06942169703262,49.899006056344135,49.875244389871796,50.01633464625878,50.29120876646673,59.92895046028304,,,53.38171675207694,56.02894693269824,,48.68437891019604,,60.84575908841276,59.8239610904315,55.91623475120347,,54.24654629551149,48.18180966307472,
2020-04-02,,55.82972583000012,56.313120291856386,,,,,,,,,,,,,55.01495375482203,55.92816341137736,,66.62044775319579,,,,57.07696004538236,58.3837990896185,58.522824978363545,58.56324981803952,58.14565569018946,60.010718476736855,,,52.459294326572845,52.74563908334799,,56.06070922887762,,52.54451645163557,53.56192290240479,52.86240372538332,,57.4907997528917,56.5132696849091,
2020-04-03,,34.65389225115932,35.150908031291614,,,,,,,,,,,,,33.48284315902445,31.120536292945626,,32.91695462041183,,,,32.283774911380384,33.003230088202464,34.270913817094,33.39027213833133,33.682678374444855,36.161848178292296,,,36.62367371853939,36.357399528316066,,33.30248329243649,,32.80240405504504,33.30714041014555,32.72441496601614,,36.12128130292427,30.97552841552264,
2020-04-04,,-39.28381935865711,-33.54678402714487,,,,,,,,,,,,,-58.83397203574941,15.059634019791499,,-0.7154790385370161,,,,15.239724544563899,14.69976396113885,0.5769124067488309,-1.5090681373763912,-0.28796404585036356,13.436411022802567,,,9.817558991534067,1.380002174028142,,16.99222046447438,,3.576268336244628,7.699920467697298,9.674986929285506,,2.7565181052155796,7.033880995032752,
2020-04-05,,1.7855233843932536,1.825175311051638,,,,,,,,,,,,,31.83927149562121,17.197789542681562,,3.911037977154508,,,,18.8304235529996,17.090920386190056,4.725373972065921,4.299487793277728,4.8829422244122815,19.628901361681407,,,6.0944893543840415,7.697980363468638,,17.310942623051364,,9.652306388853274,11.062757780733468,13.763752285734007,,10.514071490586542,7.845068393506887,
2020-04-06,,54.70781424860133,56.45641381670837,,,,,,,,,,,,,55.192917687446034,48.885334362748274,,56.48343613982888,,,,47.78326282128354,49.173548210458556,57.9601256034995,60.59870224595095,57.80811114508132,69.80072116522177,,,62.91787535180204,56.14285434377967,,51.53674833558784,,58.281425050296605,55.47607582877317,57.5986723383924,,48.27996670690648,53.51742774830646,
2020-04-07,,53.36448471165295,53.79306774368596,,,,,,,,,,,,,51.54558202828001,53.07874713088137,,54.90541282102378,,,,51.81641608221137,52.34284138843319,53.858267282243254,54.493305426263674,53.93253607000283,57.747283516458126,,,59.43277712901903,60.48348886749523,,52.06605661199425,,52.52385555072676,53.70066013431624,51.83800311299055,,50.87699657997685,51.77868867492052,
2020-04-08,,40.98425876460127,41.436616728957524,,,,,,,,,,,,,40.29902292826403,48.30564010158136,,42.260460048673885,,,,44.44178834934361,43.289463362873924,41.78627631099926,41.19237223493368,41.26283440697761,41.76276313628794,,,43.49074518269853,43.11301729867678,,43.14611681755341,,45.01053909389855,43.83343484385089,44.12781904454797,,43.16046545103725,43.465535207733105,
2020-04-09,,40.28314194049735,41.08989563815592,,,,,,,,,,,,,39.10938145265989,30.077946983261945,,36.2930222216823,,,,31.584305623399626,30.75507107483145,32.08396691179108,33.549784867265004,33.20696892053308,47.319127247950554,,,34.8193216406424,35.88611702260684,,31.09485416033796,,35.50159037662871,35.55443720456485,34.742309014607486,,31.655834143258808,34.433980387563714,
2020-04-10,,8.444632522760244,11.05634396832688,,,,,,,,,,,,,7.5761615193064555,17.127127490382566,,14.609827378639286,,,,25.45324099751305,28.316417820394484,16.942719493033863,11.996240321571028,15.185699835674459,31.47579454530827,,,33.52215997640346,35.51241904399632,,18.299904216916545,,23.67981144824058,27.24518885610956,23.36094483695549,,29.446594826478453,21.902791953518722,
2020-04-11,,-45.839036192388924,-43.6770853262597,,,,,,,,,,,,,-49.45494635447463,-21.966343411042924,,-7.101777713594136,,,,-14.346740113383834,-9.565353218373176,-21.063750332208766,-20.920444439953627,-20.750647840495166,-4.711560608412685,,,-11.817837840046128,-8.56459906544277,,-22.012470478741413,,1.1985828910016785,0.07501947331864213,5.417132158953396,,-17.493502821070027,-13.667901372918596,
2020-04-12,,35.313707639098574,37.70153267990376,,,,,,,,,,,,,33.9227367657855,31.862854609897102,,28.827873982732477,,,,29.200687737638933,28.345554512232567,30.378699096265485,30.343837660631856,30.18111161925298,33.222154164025504,,,28.27428865708617,27.779873196568676,,32.53193082869801,,32.488234004123186,34.74035589430926,31.395052035245687,,34.15852092004457,31.591972988835117,
2020-04-13,,36.02732144068339,38.684821587611765,,,,,,,,,,,,,32.41935356483778,40.362707181646705,,47.29443001952169,,,,44.83806701680546,44.50460446678704,46.85102894532113,48.89732068001996,49.46416284970423,43.978956741555265,,,33.58094573529018,36.08781925087296,,45.85822450893626,,41.47822849837984,40.92179312951002,41.76339031808437,,46.62463095032874,44.308152108534685,
2020-04-14,,35.93212965502014,37.43644116433269,,,,,,,,,,,,,33.920488284169174,29.900926122896703,,30.74817901270272,,,,31.34426943699045,29.020614488894385,35.29125605134249,35.024650294392565,35.362494968929454,34.54816201005851,,,38.6013247532287,42.80012721814256,,30.529595063530923,,29.543712505947877,30.25503776712544,27.91362966230809,,37.28598664121475,30.980390378671785,
2020-04-15,,9.498843960178421,9.190703213674182,,,,,,,,,,,,,9.260471466968777,17.232903842950396,,18.283031485851236,,,,19.697286840174872,19.323970689073672,19.334107271582063,18.469439303575385,18.61457007424727,18.59064462921858,,,21.99584902908273,23.283226751360235,,19.68119290746687,,20.101877854619655,22.46114993047145,22.12525657362691,,19.89989262627484,18.963740533412764,
2020-04-16,,-2.4171212844931627,-0.16883748716930258,,,,,,,,,,,,,-7.858518512225131,16.04372709490942,,15.331449239239454,,,,17.4990929926909,18.321189295648985,15.86851395457448,14.791039417563926,15.4009457394111,25.09902994018504,,,19.05415215195997,21.065444450156054,,15.774319262207705,,15.961032100335526,17.920679645840185,17.163855351101216,,13.097569984017461,16.246293109225437,
2020-04-17,,28.90288726260334,29.725872303408163,,,,,,,,,,,,,27.412230588094875,31.925686305595583,,28.635934430835512,,,,25.67984539837073,26.48499333459102,26.974045872039028,27.880609474431676,27.414582909555243,32.38732994248011,,,27.047158268305974,27.07229361145045,,25.138560061871924,,32.37141446979503,32.81338358842404,31.873253975684406,,27.318536226948865,28.55189317877297,
2020-04-18,,38.17320659654412,39.48867368492953,,,,,,,,,,,,,38.022696181738226,43.70469500854519,,49.04950100794939,,,,47.772975432075654,49.383824783621854,52.95747308978776,54.249372488450604,54.5463817468586,47.43408738378586,,,40.19543754490533,40.111193903777895,,47.217414350991206,,47.57800990147923,48.40560919494188,46.71471077260663,,46.05198648728991,49.27473283261885,
2020-04-19,,22.201602647777793,21.691326662260312,,,,,,,,,,,,,20.990293578010043,26.395957265601727,,25.02006806301688,,,,24.08842488802139,25.449312038292373,26.47731024256751,25.85487550703745,25.68018637891524,26.964642689161547,,,23.69120322980514,25.100926399260967,,24.304326251150353,,26.153209731342443,26.977593456848744,26.51231771449373,,25.96082436655582,26.78570198760719,
2020-04-20,,14.39534143340932,15.709658262021378,,,,,,,,,,,,,16.24052497799891,7.227395810653377,,3.5559314025865882,,,,7.157476649279705,9.04419826890393,4.922337388865759,3.7370496781814206,4.221515563352452,1.0146020381271528,,,11.559351712058604,12.491310888143044,,7.248987603730166,,2.002696840563708,5.3304954894466725,3.719047851832426,,10.540895196106067,8.586115911309733,
2020-04-21,,-15.403113264800425,-10.819963501835895,,,,,,,,,,,,,-3.1496145109468583,12.665747095961557,,0.3977305361733559,,,,18.2356753444942,12.638594469227899,17.940984024880525,14.778584212929053,17.46918661762536,11.962688074326458,,,19.02466552680609,25.317139467546873,,16.580464809277725,,-1.5175571040300948,5.901197356276841,2.2072433241146983,,12.97657885775642,9.371789812061166,
2020-04-22,,34.0200976076375,25.350465,,,,,,,,,,,,,25.95237078353084,29.834134829981316,,34.747104709035206,,,,30.09932513713719,35.92549986556387,30.524874051884755,30.904800878463345,30.69458209703798,46.048745731936634,,,36.99674321029939,38.75530615063281,,27.59253996714707,,24.73975035885629,25.892672765476412,22.980526175113216,,40.42429998375278,32.215917662738754,
2020-04-23,,19.769409616850997,,,,,,,,,,,,,,16.24916628095265,17.84812202510511,,18.940738844304413,,,,18.22010951670452,17.2748421291481,16.957217704839955,16.694304063216826,17.02254919348981,16.51584711770997,,,23.882348979576953,25.450578551513228,,17.024182228690226,,16.781908318143795,17.061612749956467,17.268676989507423,,17.400508115633013,17.94012419377295,
2020-04-24,,25.833979039741646,,,,,,,,,,,,,,22.845112568761756,35.857896171049575,,40.881582617996166,,,,36.42640954743635,36.14319904697876,36.86163156711127,37.09980406426881,36.814351845860806,32.98656632942695,,,32.94806403464488,33.82363925486911,,37.47221538808557,,33.49628889283396,33.19797877451212,33.717584788612236,,32.50845059899321,37.631698991444026,
2020-04-25,,-6.878628135996067,,,,,,,,,,,,,,-4.144073094717559,13.203701945933883,,8.019134667397083,,,,14.757468345612446,10.836737837192963,10.629516189685985,8.89673496923513,9.030014798658254,15.306186886655462,,,17.939688003486868,18.9410963196052,,12.943217091371112,,4.137293903474299,7.393656939549624,6.531895733146456,,10.938267673680098,12.385663735348759,
2020-04-26,,4.428772095559197,8.254211274882927,,,,,,,,,,,,,8.438950643294195,5.870525994188558,,25.124342821778715,,,,5.303405751310771,7.305439460291202,7.164070997824694,9.820131430167521,8.382003928204295,19.24431644286504,,,5.508917470979849,6.672061403785823,,7.425243896114681,,14.490474324921342,10.510755787080925,15.175695248953053,,7.25965398000805,8.77039755760252,
