Period,DUID,Delta,Contract
2020-12-31,MANSLR1,-10.54299546839438,Baseload
2021-01-31,MANSLR1,0.13658858497807813,Baseload
2021-02-28,MANSLR1,-0.07099833499644603,Baseload
2021-03-31,MANSLR1,-4.7709371891579835,Baseload
2021-04-30,MANSLR1,-19.489449994556857,Baseload
2021-05-31,MANSLR1,-68.22281307677403,Baseload
2021-06-30,MANSLR1,-81.88548109618928,Baseload
2021-07-31,MANSLR1,-37.1215601411741,Baseload
2021-08-31,MANSLR1,-23.320063705134622,Baseload
2021-09-30,MANSLR1,-18.131917583499302,Baseload
2021-10-31,MANSLR1,-5.968955312594744,Baseload
2021-11-30,MANSLR1,-1.6775143972464122,Baseload
2021-12-31,MANSLR1,-9.22588284628258,Baseload
2022-01-31,MANSLR1,3.775161238555256,Baseload
2022-02-28,MANSLR1,1.9106640558549657,Baseload
2022-03-31,MANSLR1,-3.342559509556139,Baseload
2022-04-30,MANSLR1,-19.105528572536656,Baseload
2022-05-31,MANSLR1,-92.84809324509052,Baseload
2022-06-30,MANSLR1,-92.8175003012908,Baseload
2022-07-31,MANSLR1,-101.1491162612225,Baseload
2022-08-31,MANSLR1,-45.14080241701819,Baseload
2022-09-30,MANSLR1,-39.74312226317116,Baseload
2022-10-31,MANSLR1,-17.48584454639115,Baseload
2022-11-30,MANSLR1,-19.062267363342073,Baseload
2022-12-31,MANSLR1,-10.215224301442518,Baseload
2023-01-31,MANSLR1,4.911526175675377,Baseload
2023-02-28,MANSLR1,-7.541105688505695,Baseload
2023-03-31,MANSLR1,-31.063324537394536,Baseload
2023-04-30,MANSLR1,-27.05313639279086,Baseload
2023-05-31,MANSLR1,-86.97078921754661,Baseload
2023-06-30,MANSLR1,-40.64561903947357,Baseload
2023-07-31,MANSLR1,-31.828363989231903,Baseload
2023-08-31,MANSLR1,-42.90609795779007,Baseload
2023-09-30,MANSLR1,-14.465570498442858,Baseload
2023-10-31,MANSLR1,3.053608410554986,Baseload
2023-11-30,MANSLR1,-1.1582823716074557,Baseload
2023-12-31,MANSLR1,2.4227016470925093,Baseload
2024-01-31,MANSLR1,2.525535507383907,Baseload
2024-02-29,MANSLR1,-6.970541503272457,Baseload
2024-03-31,MANSLR1,-10.09709305129968,Baseload
2024-04-30,MANSLR1,-25.44062967976774,Baseload
2024-05-31,MANSLR1,-116.63305799966435,Baseload
2024-06-30,MANSLR1,-53.17171473080876,Baseload
2024-07-31,MANSLR1,-58.443636086779534,Baseload
2024-08-31,MANSLR1,-77.98731846929964,Baseload
2024-09-30,MANSLR1,-16.91177391789273,Baseload
2024-10-31,MANSLR1,-7.374835841395452,Baseload
2024-11-30,MANSLR1,-29.900344202519875,Baseload
2024-12-31,MANSLR1,64.85837094928758,Baseload
2020-01-31,MOREESF1,84.74506818481129,Baseload
2020-02-29,MOREESF1,7.203348336242804,Baseload
2020-03-31,MOREESF1,-2.361035909128141,Baseload
2020-04-30,MOREESF1,-9.323761630105288,Baseload
2020-05-31,MOREESF1,-5.679239662911684,Baseload
2020-06-30,MOREESF1,-2.5096232010676047,Baseload
2020-07-31,MOREESF1,-6.7145373601327805,Baseload
2020-08-31,MOREESF1,-9.436156770598274,Baseload
2020-09-30,MOREESF1,-6.709756493211955,Baseload
2020-10-31,MOREESF1,-1.5168398178383242,Baseload
2020-11-30,MOREESF1,7.384168432056541,Baseload
2020-12-31,MOREESF1,24.525655799309078,Baseload
2021-01-31,MOREESF1,-0.7512900422352757,Baseload
2021-02-28,MOREESF1,-1.301929948412905,Baseload
2021-03-31,MOREESF1,-5.888516652897884,Baseload
2021-04-30,MOREESF1,-18.551254132033236,Baseload
2021-05-31,MOREESF1,-61.8704748664222,Baseload
2021-06-30,MOREESF1,-84.60700204941799,Baseload
2021-07-31,MOREESF1,-42.46205858760702,Baseload
2021-08-31,MOREESF1,-24.017620728487735,Baseload
2021-09-30,MOREESF1,-25.366759746549345,Baseload
2021-10-31,MOREESF1,-25.322881497036768,Baseload
2021-11-30,MOREESF1,4.212458687058415,Baseload
2021-12-31,MOREESF1,-16.071184033427805,Baseload
2022-01-31,MOREESF1,-5.702741518888246,Baseload
2022-02-28,MOREESF1,-14.368859129522718,Baseload
2022-03-31,MOREESF1,-17.79554791471078,Baseload
2022-04-30,MOREESF1,-50.344646571441984,Baseload
2022-05-31,MOREESF1,-99.85746267532991,Baseload
2022-06-30,MOREESF1,-94.37294029469007,Baseload
2022-07-31,MOREESF1,-102.35853030160922,Baseload
2022-08-31,MOREESF1,-48.33667587603547,Baseload
2022-09-30,MOREESF1,-73.90048867734083,Baseload
2022-10-31,MOREESF1,-56.66861565269899,Baseload
2022-11-30,MOREESF1,-50.100500524074896,Baseload
2022-12-31,MOREESF1,-44.69120651033946,Baseload
2023-01-31,MOREESF1,-18.6251109948049,Baseload
2023-02-28,MOREESF1,-23.28940823115508,Baseload
2023-03-31,MOREESF1,-35.97111440759491,Baseload
2023-04-30,MOREESF1,-56.59252275878116,Baseload
2023-05-31,MOREESF1,-87.6297815275747,Baseload
2023-06-30,MOREESF1,-43.80894704492801,Baseload
2023-07-31,MOREESF1,-46.22192839386458,Baseload
2023-08-31,MOREESF1,-54.51840410902236,Baseload
2023-09-30,MOREESF1,-50.75867288998643,Baseload
2023-10-31,MOREESF1,-35.148220181416164,Baseload
2023-11-30,MOREESF1,-32.43802766752762,Baseload
2023-12-31,MOREESF1,-18.463692362878326,Baseload
2024-01-31,MOREESF1,-26.56002608763444,Baseload
2024-02-29,MOREESF1,-9.756168246762456,Baseload
2024-03-31,MOREESF1,-24.40704672431326,Baseload
2024-04-30,MOREESF1,-48.437981689900205,Baseload
2024-05-31,MOREESF1,-168.82541706101372,Baseload
2024-06-30,MOREESF1,-52.33721990515356,Baseload
2024-07-31,MOREESF1,-66.05078076325019,Baseload
2024-08-31,MOREESF1,-122.39755419087962,Baseload
2024-09-30,MOREESF1,-60.37829046619654,Baseload
2024-10-31,MOREESF1,-53.509931190049954,Baseload
2024-11-30,MOREESF1,-91.90887199009217,Baseload
2024-12-31,MOREESF1,-68.17369071704428,Baseload
2020-01-31,NEVERSF1,180.55460954117282,Baseload
2020-02-29,NEVERSF1,11.881816028736559,Baseload
2020-03-31,NEVERSF1,-3.3020534141946456,Baseload
2020-04-30,NEVERSF1,-5.586416419478844,Baseload
2020-05-31,NEVERSF1,-3.0879460379064696,Baseload
2020-06-30,NEVERSF1,-5.8849899099445295,Baseload
2020-07-31,NEVERSF1,-7.896239104484373,Baseload
2020-08-31,NEVERSF1,-10.861501434296741,Baseload
2020-09-30,NEVERSF1,-7.8859007805146035,Baseload
2020-10-31,NEVERSF1,-7.811928514826185,Baseload
2020-11-30,NEVERSF1,9.081215409230424,Baseload
2020-12-31,NEVERSF1,21.755844936114414,Baseload
2021-01-31,NEVERSF1,-1.3042806161460447,Baseload
2021-02-28,NEVERSF1,-1.690056729951948,Baseload
2021-03-31,NEVERSF1,-6.8315515041372805,Baseload
2021-04-30,NEVERSF1,-22.083903887602425,Baseload
2021-05-31,NEVERSF1,-70.88243228154725,Baseload
2021-06-30,NEVERSF1,-82.38422330329962,Baseload
2021-07-31,NEVERSF1,-36.50390304274596,Baseload
2021-08-31,NEVERSF1,-26.058513033912945,Baseload
2021-09-30,NEVERSF1,-26.348606131091866,Baseload
2021-10-31,NEVERSF1,-19.77659219681498,Baseload
2021-11-30,NEVERSF1,-4.916272298562355,Baseload
2021-12-31,NEVERSF1,-16.510678195355347,Baseload
2022-01-31,NEVERSF1,-6.951907060378005,Baseload
2022-02-28,NEVERSF1,-9.706084185979833,Baseload
2022-03-31,NEVERSF1,-15.882062979616691,Baseload
2022-04-30,NEVERSF1,-54.91434229122487,Baseload
2022-05-31,NEVERSF1,-99.48958486569478,Baseload
2022-06-30,NEVERSF1,-96.12060866106441,Baseload
2022-07-31,NEVERSF1,-111.92785927438348,Baseload
2022-08-31,NEVERSF1,-56.728265756232844,Baseload
2022-09-30,NEVERSF1,-74.252619877209,Baseload
2022-10-31,NEVERSF1,-54.51916241914691,Baseload
2022-11-30,NEVERSF1,-51.792126387998096,Baseload
2022-12-31,NEVERSF1,-51.75148317789811,Baseload
2023-01-31,NEVERSF1,-20.876129674657207,Baseload
2023-02-28,NEVERSF1,-19.52950062941933,Baseload
2023-03-31,NEVERSF1,-39.50009421904775,Baseload
2023-04-30,NEVERSF1,-46.85542579668925,Baseload
2023-05-31,NEVERSF1,-93.2358310539098,Baseload
2023-06-30,NEVERSF1,-47.54145287791652,Baseload
2023-07-31,NEVERSF1,-50.15806802500398,Baseload
2023-08-31,NEVERSF1,-58.39880971623866,Baseload
2023-09-30,NEVERSF1,-49.05854412912662,Baseload
2023-10-31,NEVERSF1,-37.82667180040769,Baseload
2023-11-30,NEVERSF1,-36.59782199947372,Baseload
2023-12-31,NEVERSF1,-27.899975178711017,Baseload
2024-01-31,NEVERSF1,-25.667734410990256,Baseload
2024-02-29,NEVERSF1,-48.42225924646654,Baseload
2024-03-31,NEVERSF1,-25.84944491115241,Baseload
2024-04-30,NEVERSF1,-50.503741392015655,Baseload
2024-05-31,NEVERSF1,-146.42495159927535,Baseload
2024-06-30,NEVERSF1,-61.45801699513717,Baseload
2024-07-31,NEVERSF1,-68.59386952899192,Baseload
2024-08-31,NEVERSF1,-119.72775779590273,Baseload
2024-09-30,NEVERSF1,-55.68732295612802,Baseload
2024-10-31,NEVERSF1,-43.22394384817664,Baseload
2024-11-30,NEVERSF1,-120.42224264422116,Baseload
2024-12-31,NEVERSF1,-55.654114604704844,Baseload
2020-01-31,NYNGAN1,32.73597415020356,Baseload
2020-02-29,NYNGAN1,2.6813596520730485,Baseload
2020-03-31,NYNGAN1,-3.1654732534333405,Baseload
2020-04-30,NYNGAN1,-9.675817947576707,Baseload
2020-05-31,NYNGAN1,-5.742841231503775,Baseload
2020-06-30,NYNGAN1,-5.414161599083712,Baseload
2020-07-31,NYNGAN1,-8.04300821737651,Baseload
2020-08-31,NYNGAN1,-11.856614113773993,Baseload
2020-09-30,NYNGAN1,-8.771180754009876,Baseload
2020-10-31,NYNGAN1,-8.969288271205492,Baseload
2020-11-30,NYNGAN1,4.415759807104976,Baseload
2020-12-31,NYNGAN1,15.878305233707152,Baseload
2021-01-31,NYNGAN1,-2.068255838028442,Baseload
2021-02-28,NYNGAN1,-1.985786666783504,Baseload
2021-03-31,NYNGAN1,-6.932274644491322,Baseload
2021-04-30,NYNGAN1,-22.763307134909965,Baseload
2021-05-31,NYNGAN1,-71.65574567751855,Baseload
2021-06-30,NYNGAN1,-81.96973973925031,Baseload
2021-07-31,NYNGAN1,-40.936402204907736,Baseload
2021-08-31,NYNGAN1,-26.813797010925505,Baseload
2021-09-30,NYNGAN1,-28.463496610408946,Baseload
2021-10-31,NYNGAN1,-28.430981192780184,Baseload
2021-11-30,NYNGAN1,-7.051041489359591,Baseload
2021-12-31,NYNGAN1,-16.66782843736302,Baseload
2022-01-31,NYNGAN1,-8.501181328606975,Baseload
2022-02-28,NYNGAN1,-8.982485082434167,Baseload
2022-03-31,NYNGAN1,-15.22058031806354,Baseload
2022-04-30,NYNGAN1,-55.376570858351016,Baseload
2022-05-31,NYNGAN1,-98.32659905189917,Baseload
2022-06-30,NYNGAN1,-97.18286212042489,Baseload
2022-07-31,NYNGAN1,-112.03439051500055,Baseload
2022-08-31,NYNGAN1,-58.960574697680556,Baseload
2022-09-30,NYNGAN1,-79.51157713636711,Baseload
2022-10-31,NYNGAN1,-62.268059581423714,Baseload
2022-11-30,NYNGAN1,-57.96401715247842,Baseload
2022-12-31,NYNGAN1,-53.52667613835156,Baseload
2023-01-31,NYNGAN1,-23.570395164768527,Baseload
2023-02-28,NYNGAN1,-25.691824115543326,Baseload
2023-03-31,NYNGAN1,-41.73808024456983,Baseload
2023-04-30,NYNGAN1,-51.45345725627422,Baseload
2023-05-31,NYNGAN1,-93.29865861977135,Baseload
2023-06-30,NYNGAN1,-50.08389372352567,Baseload
2023-07-31,NYNGAN1,-53.1105412332998,Baseload
2023-08-31,NYNGAN1,-59.261748656686734,Baseload
2023-09-30,NYNGAN1,-54.27906546803159,Baseload
2023-10-31,NYNGAN1,-44.79329803355153,Baseload
2023-11-30,NYNGAN1,-42.06820206925889,Baseload
2023-12-31,NYNGAN1,-17.735341456156476,Baseload
2024-01-31,NYNGAN1,-27.908589148520562,Baseload
2024-02-29,NYNGAN1,-48.02707294615584,Baseload
2024-03-31,NYNGAN1,-29.385134709683797,Baseload
2024-04-30,NYNGAN1,-51.76709907712223,Baseload
2024-05-31,NYNGAN1,-161.21275464120185,Baseload
2024-06-30,NYNGAN1,-66.15198943308162,Baseload
2024-07-31,NYNGAN1,-71.465425938878,Baseload
2024-08-31,NYNGAN1,-135.22594384103044,Baseload
2024-09-30,NYNGAN1,-70.79274965865969,Baseload
2024-10-31,NYNGAN1,-54.73229711429387,Baseload
2024-11-30,NYNGAN1,-134.1905959984279,Baseload
2024-12-31,NYNGAN1,-63.48702053639741,Baseload
2020-01-31,PARSF1,58.16272378309043,Baseload
2020-02-29,PARSF1,5.35773683180598,Baseload
2020-03-31,PARSF1,-2.2989590311632,Baseload
2020-04-30,PARSF1,-8.416298761425768,Baseload
2020-05-31,PARSF1,-4.966052944875251,Baseload
2020-06-30,PARSF1,-4.429173897144224,Baseload
2020-07-31,PARSF1,-6.820211791499254,Baseload
2020-08-31,PARSF1,-10.92990976180102,Baseload
2020-09-30,PARSF1,-7.414249381969277,Baseload
2020-10-31,PARSF1,-12.222397251252481,Baseload
2020-11-30,PARSF1,2.617185794642225,Baseload
2020-12-31,PARSF1,6.9319791535175455,Baseload
2021-01-31,PARSF1,-0.9763334662831937,Baseload
2021-02-28,PARSF1,-1.3125953831351325,Baseload
2021-03-31,PARSF1,-6.353013227413413,Baseload
2021-04-30,PARSF1,-21.391296546200643,Baseload
2021-05-31,PARSF1,-67.94200948344702,Baseload
2021-06-30,PARSF1,-76.9317410328674,Baseload
2021-07-31,PARSF1,-47.72516822539802,Baseload
2021-08-31,PARSF1,-25.87645136171065,Baseload
2021-09-30,PARSF1,-27.005893449440556,Baseload
2021-10-31,PARSF1,-23.804492879300042,Baseload
2021-11-30,PARSF1,-6.0596981902163805,Baseload
2021-12-31,PARSF1,-14.074010011808994,Baseload
2022-01-31,PARSF1,-3.940479002708841,Baseload
2022-02-28,PARSF1,-6.165634919492604,Baseload
2022-03-31,PARSF1,-11.345540672149156,Baseload
2022-04-30,PARSF1,-53.42299222348689,Baseload
2022-05-31,PARSF1,-97.48576098377404,Baseload
2022-06-30,PARSF1,-88.24595901340513,Baseload
2022-07-31,PARSF1,-102.14517932999155,Baseload
2022-08-31,PARSF1,-53.953559581168776,Baseload
2022-09-30,PARSF1,-66.9400115560596,Baseload
2022-10-31,PARSF1,-55.983986368328516,Baseload
2022-11-30,PARSF1,-47.75917929339634,Baseload
2022-12-31,PARSF1,-46.46523351808354,Baseload
2023-01-31,PARSF1,-17.015170039107716,Baseload
2023-02-28,PARSF1,-18.823250752685624,Baseload
2023-03-31,PARSF1,-37.283535775677905,Baseload
2023-04-30,PARSF1,-47.083045155976585,Baseload
2023-05-31,PARSF1,-86.6303925880678,Baseload
2023-06-30,PARSF1,-45.85124428883337,Baseload
2023-07-31,PARSF1,-44.478648277188725,Baseload
2023-08-31,PARSF1,-54.40824805511608,Baseload
2023-09-30,PARSF1,-49.141796350019334,Baseload
2023-10-31,PARSF1,-36.971459632579666,Baseload
2023-11-30,PARSF1,-27.061705090826905,Baseload
2023-12-31,PARSF1,-16.309989504633066,Baseload
2024-01-31,PARSF1,-17.23956901140702,Baseload
2024-02-29,PARSF1,-30.00319565732312,Baseload
2024-03-31,PARSF1,-22.5726317369812,Baseload
2024-04-30,PARSF1,-44.827500186345006,Baseload
2024-05-31,PARSF1,-115.81318340836344,Baseload
2024-06-30,PARSF1,-60.31253662689252,Baseload
2024-07-31,PARSF1,-65.42069235175899,Baseload
2024-08-31,PARSF1,-125.32450019149724,Baseload
2024-09-30,PARSF1,-67.92214226843367,Baseload
2024-10-31,PARSF1,-55.56493372583313,Baseload
2024-11-30,PARSF1,-97.84244706714432,Baseload
2024-12-31,PARSF1,-42.810779246769215,Baseload
2020-01-31,WRSF1,7.789990895499471,Baseload
2020-02-29,WRSF1,4.300324329149632,Baseload
2020-03-31,WRSF1,-2.366247478217467,Baseload
2020-04-30,WRSF1,-6.864661393400183,Baseload
2020-05-31,WRSF1,-7.307549536615404,Baseload
2020-06-30,WRSF1,-5.424444310054788,Baseload
2020-07-31,WRSF1,-6.799053507675055,Baseload
2020-08-31,WRSF1,-9.450094362333807,Baseload
2020-09-30,WRSF1,-7.8567075796519745,Baseload
2020-10-31,WRSF1,-4.690773391904841,Baseload
2020-11-30,WRSF1,13.204843448520094,Baseload
2020-12-31,WRSF1,21.034354647118604,Baseload
2021-01-31,WRSF1,-1.6565769642735333,Baseload
2021-02-28,WRSF1,-1.8438894344911105,Baseload
2021-03-31,WRSF1,-6.961716149655899,Baseload
2021-04-30,WRSF1,-21.543051748591985,Baseload
2021-05-31,WRSF1,-68.75113067733412,Baseload
2021-06-30,WRSF1,-68.54783982651377,Baseload
2021-07-31,WRSF1,-27.256962042594637,Baseload
2021-08-31,WRSF1,-19.719357518266442,Baseload
2021-09-30,WRSF1,-24.69527582219884,Baseload
2021-10-31,WRSF1,-27.82405329439418,Baseload
2021-11-30,WRSF1,-0.8124128743133454,Baseload
2021-12-31,WRSF1,-15.645880879059632,Baseload
2022-01-31,WRSF1,-2.439314052832799,Baseload
2022-02-28,WRSF1,-6.672228103825759,Baseload
2022-03-31,WRSF1,-14.398067465138382,Baseload
2022-04-30,WRSF1,-47.5942707675554,Baseload
2022-05-31,WRSF1,-108.21641347410522,Baseload
2022-06-30,WRSF1,-112.26324724325451,Baseload
2022-07-31,WRSF1,-111.91457561720716,Baseload
2022-08-31,WRSF1,-41.61104913875711,Baseload
2022-09-30,WRSF1,-72.79826864277625,Baseload
2022-10-31,WRSF1,-51.49402419082567,Baseload
2022-11-30,WRSF1,-42.30313176625643,Baseload
2022-12-31,WRSF1,-36.28972208840836,Baseload
2023-01-31,WRSF1,-17.33442797075523,Baseload
2023-02-28,WRSF1,-18.412438772970788,Baseload
2023-03-31,WRSF1,-42.32129627579023,Baseload
2023-04-30,WRSF1,-54.40705549429458,Baseload
2023-05-31,WRSF1,-95.07110890110378,Baseload
2023-06-30,WRSF1,-48.94050518127077,Baseload
2023-07-31,WRSF1,-51.27621011723926,Baseload
2023-08-31,WRSF1,-58.1194739670122,Baseload
2023-09-30,WRSF1,-58.564192055900406,Baseload
2023-10-31,WRSF1,-41.811785682238295,Baseload
2023-11-30,WRSF1,-39.04820036687451,Baseload
2023-12-31,WRSF1,-26.40792476428608,Baseload
2024-01-31,WRSF1,-28.932870404962557,Baseload
2024-02-29,WRSF1,-36.89885869362297,Baseload
2024-03-31,WRSF1,-27.82561635423248,Baseload
2024-04-30,WRSF1,-51.49557347175265,Baseload
2024-05-31,WRSF1,-205.0269427435643,Baseload
2024-06-30,WRSF1,-57.345799827417125,Baseload
2024-07-31,WRSF1,-71.43850097072516,Baseload
2024-08-31,WRSF1,-88.37413732541148,Baseload
2024-09-30,WRSF1,-63.61341254528863,Baseload
2024-10-31,WRSF1,-68.00033451960415,Baseload
2024-11-30,WRSF1,-112.88797279469024,Baseload
2024-12-31,WRSF1,-75.98916910567559,Baseload
