Period,DUID,Delta,Contract
2024-02-25,HAMISF1,-30.853657849824167,ToD blocks
2024-03-03,HAMISF1,-34.31961337357132,ToD blocks
2024-03-10,HAMISF1,-8.226866163651373,ToD blocks
2024-03-17,HAMISF1,-8.058606579258893,ToD blocks
2024-03-24,HAMISF1,-9.12720030371829,ToD blocks
2024-03-31,HAMISF1,-14.89117720359797,ToD blocks
2024-04-07,HAMISF1,-5.591719170529018,ToD blocks
2024-04-14,HAMISF1,-8.345231396758034,ToD blocks
2024-04-21,HAMISF1,-17.771450379076214,ToD blocks
2024-04-28,HAMISF1,-18.401980750870987,ToD blocks
2024-05-05,HAMISF1,-17.00683351199404,ToD blocks
2024-05-12,HAMISF1,-28.557106792362863,ToD blocks
2024-05-19,HAMISF1,-8.5265140139158,ToD blocks
2024-05-26,HAMISF1,-37.17502744054838,ToD blocks
2024-06-02,HAMISF1,-23.19142871020737,ToD blocks
2024-06-09,HAMISF1,-22.198979209834462,ToD blocks
2024-06-16,HAMISF1,-21.34223641500342,ToD blocks
2024-06-23,HAMISF1,-40.1903217268128,ToD blocks
2024-06-30,HAMISF1,-27.1930472843612,ToD blocks
2024-07-07,HAMISF1,-21.625949776095865,ToD blocks
2024-07-14,HAMISF1,-27.825428579785218,ToD blocks
2024-07-21,HAMISF1,-14.760166264501223,ToD blocks
2024-07-28,HAMISF1,-21.882470472076996,ToD blocks
2024-08-04,HAMISF1,-30.668663323941388,ToD blocks
2024-08-11,HAMISF1,-27.35442161376217,ToD blocks
2024-08-18,HAMISF1,-17.65189783414688,ToD blocks
2024-08-25,HAMISF1,-8.83358707330343,ToD blocks
2024-09-01,HAMISF1,-1.4775426922110584,ToD blocks
2024-09-08,HAMISF1,7.08222566192474,ToD blocks
2024-09-15,HAMISF1,-3.9753495797446776,ToD blocks
2024-09-22,HAMISF1,-8.153195396603078,ToD blocks
2024-09-29,HAMISF1,-6.64954315618335,ToD blocks
2024-10-06,HAMISF1,-3.257281482352571,ToD blocks
2024-10-13,HAMISF1,-3.3977844043450514,ToD blocks
2024-10-20,HAMISF1,-6.385166923088245,ToD blocks
2024-10-27,HAMISF1,1.2739580877553731,ToD blocks
2024-11-03,HAMISF1,-7.750490913808652,ToD blocks
2024-11-10,HAMISF1,-52.53019868801701,ToD blocks
2024-11-17,HAMISF1,-2.671728646096213,ToD blocks
2024-11-24,HAMISF1,-14.069663743125531,ToD blocks
2024-12-01,HAMISF1,-9.334647901040483,ToD blocks
2024-12-08,HAMISF1,-2.7918727133770176,ToD blocks
2024-12-15,HAMISF1,-7.129087459578216,ToD blocks
2024-12-22,HAMISF1,-23.58492540886344,ToD blocks
2024-12-29,HAMISF1,6.4022231869279995,ToD blocks
2025-01-05,HAMISF1,-8.706553002217941,ToD blocks
2020-01-05,HAUGHT11,5.748057412677383,ToD blocks
2020-01-12,HAUGHT11,1.1160426062738225,ToD blocks
2020-01-19,HAUGHT11,-0.877021626452354,ToD blocks
2020-01-26,HAUGHT11,-5.793851882332362,ToD blocks
2020-02-02,HAUGHT11,18.874721879006415,ToD blocks
2020-02-09,HAUGHT11,-0.5863391508874329,ToD blocks
2020-02-16,HAUGHT11,-1.4237653426333594,ToD blocks
2020-02-23,HAUGHT11,1.8984339850748952,ToD blocks
2020-03-01,HAUGHT11,-4.377681628982302,ToD blocks
2020-03-08,HAUGHT11,0.06437848695779991,ToD blocks
2020-03-15,HAUGHT11,-4.437537257200269,ToD blocks
2020-03-22,HAUGHT11,-1.7709032574384445,ToD blocks
2020-03-29,HAUGHT11,-2.0668668807964536,ToD blocks
2020-04-05,HAUGHT11,0.047595905091746715,ToD blocks
2020-04-12,HAUGHT11,-2.7912209131611796,ToD blocks
2020-04-19,HAUGHT11,-2.0575008777531423,ToD blocks
2020-04-26,HAUGHT11,-0.9118771127061933,ToD blocks
2020-05-03,HAUGHT11,0.5586187029944956,ToD blocks
2020-05-10,HAUGHT11,-2.129771419450357,ToD blocks
2020-05-17,HAUGHT11,-2.917785828802881,ToD blocks
2020-05-24,HAUGHT11,-7.842249637418483,ToD blocks
2020-05-31,HAUGHT11,-2.055634371427928,ToD blocks
2020-06-07,HAUGHT11,-4.012161878038668,ToD blocks
2020-06-14,HAUGHT11,-3.600833287896709,ToD blocks
2020-06-21,HAUGHT11,-6.371264760541489,ToD blocks
2020-06-28,HAUGHT11,-5.2904201886793345,ToD blocks
2020-07-05,HAUGHT11,-6.647181520755739,ToD blocks
2020-07-12,HAUGHT11,,ToD blocks
2020-07-19,HAUGHT11,-9.269466602848237,ToD blocks
2020-07-26,HAUGHT11,,ToD blocks
2020-08-02,HAUGHT11,,ToD blocks
2020-08-09,HAUGHT11,-8.939632994296382,ToD blocks
2020-08-16,HAUGHT11,4.09222252200297,ToD blocks
2020-08-23,HAUGHT11,6.019129142575315,ToD blocks
2020-08-30,HAUGHT11,-0.907751687789232,ToD blocks
2020-09-06,HAUGHT11,-1.9732733863401855,ToD blocks
2020-09-13,HAUGHT11,-0.9262408665185973,ToD blocks
2020-09-20,HAUGHT11,-1.0952111541051632,ToD blocks
2020-09-27,HAUGHT11,1.9997896612353419,ToD blocks
2020-10-04,HAUGHT11,0.6435984275923303,ToD blocks
2020-10-11,HAUGHT11,10.183726273982796,ToD blocks
2020-10-18,HAUGHT11,-7.386036145745681,ToD blocks
2020-10-25,HAUGHT11,8.932895934595471,ToD blocks
2020-11-01,HAUGHT11,-3.83320025712667,ToD blocks
2020-11-08,HAUGHT11,0.019966967829819993,ToD blocks
2020-11-15,HAUGHT11,-1.6950668962615687,ToD blocks
2020-11-22,HAUGHT11,-15.453781896958752,ToD blocks
2020-11-29,HAUGHT11,-10.025255948714396,ToD blocks
2020-12-06,HAUGHT11,-6.293150262372265,ToD blocks
2020-12-13,HAUGHT11,-1.5162463781401812,ToD blocks
2020-12-20,HAUGHT11,-2.8275093528096704,ToD blocks
2020-12-27,HAUGHT11,4.610633160380182,ToD blocks
2021-01-03,HAUGHT11,-3.259132856869531,ToD blocks
2021-01-10,HAUGHT11,-3.708399659560648,ToD blocks
2021-01-17,HAUGHT11,-6.036632689709897,ToD blocks
2021-01-24,HAUGHT11,-24.816799869858002,ToD blocks
2021-01-31,HAUGHT11,-0.35054903633225365,ToD blocks
2021-02-07,HAUGHT11,-0.6813321921430813,ToD blocks
2021-02-14,HAUGHT11,-2.455856694107787,ToD blocks
2021-02-21,HAUGHT11,-3.4258930982142353,ToD blocks
2021-02-28,HAUGHT11,-12.072063389641578,ToD blocks
2021-03-07,HAUGHT11,-11.22156350986253,ToD blocks
2021-03-14,HAUGHT11,4.009214094134919,ToD blocks
2021-03-21,HAUGHT11,-3.024063420940429,ToD blocks
2021-03-28,HAUGHT11,-9.642752562877316,ToD blocks
2021-04-04,HAUGHT11,-3.999240145923565,ToD blocks
2021-04-11,HAUGHT11,4.500595090464323,ToD blocks
2021-04-18,HAUGHT11,-3.428824185301224,ToD blocks
2021-04-25,HAUGHT11,-46.6222007196177,ToD blocks
2021-05-02,HAUGHT11,-5.329443455924579,ToD blocks
2021-05-09,HAUGHT11,-0.40886214051440817,ToD blocks
2021-05-16,HAUGHT11,-13.995659199898817,ToD blocks
2021-05-23,HAUGHT11,-25.358148690961656,ToD blocks
2021-05-30,HAUGHT11,-242.3614514420351,ToD blocks
2021-06-06,HAUGHT11,-49.18993060986851,ToD blocks
2021-06-13,HAUGHT11,-43.356949337332225,ToD blocks
2021-06-20,HAUGHT11,-95.0842106606315,ToD blocks
2021-06-27,HAUGHT11,-37.00349834910337,ToD blocks
2021-07-04,HAUGHT11,-70.70892794847485,ToD blocks
2021-07-11,HAUGHT11,-39.24298163352283,ToD blocks
2021-07-18,HAUGHT11,-19.53059856638277,ToD blocks
2021-07-25,HAUGHT11,-67.55310346003913,ToD blocks
2021-08-01,HAUGHT11,1.4300290323652476,ToD blocks
2021-08-08,HAUGHT11,0.38893006565189125,ToD blocks
2021-08-15,HAUGHT11,-0.654927775310874,ToD blocks
2021-08-22,HAUGHT11,-4.642924611287196,ToD blocks
2021-08-29,HAUGHT11,-6.3559658108986525,ToD blocks
2021-09-05,HAUGHT11,-8.007419313894967,ToD blocks
2021-09-12,HAUGHT11,-2.820937281869215,ToD blocks
2021-09-19,HAUGHT11,-30.794497846267898,ToD blocks
2021-09-26,HAUGHT11,-2.291485938767079,ToD blocks
2021-10-03,HAUGHT11,4.7329891807631626,ToD blocks
2021-10-10,HAUGHT11,-4.532561666026917,ToD blocks
2021-10-17,HAUGHT11,36.822810960259766,ToD blocks
2021-10-24,HAUGHT11,-15.04251991514085,ToD blocks
2021-10-31,HAUGHT11,-4.619371373467494,ToD blocks
2021-11-07,HAUGHT11,-4.755201210581006,ToD blocks
2021-11-14,HAUGHT11,15.756392724788725,ToD blocks
2021-11-21,HAUGHT11,0.20751350673278068,ToD blocks
2021-11-28,HAUGHT11,-0.7130927672657492,ToD blocks
2021-12-05,HAUGHT11,-9.400820168101006,ToD blocks
2021-12-12,HAUGHT11,-15.357261240821131,ToD blocks
2021-12-19,HAUGHT11,-3.423540707646765,ToD blocks
2021-12-26,HAUGHT11,-7.027853458450721,ToD blocks
2022-01-02,HAUGHT11,-2.316052868485194,ToD blocks
2022-01-09,HAUGHT11,-2.072006646195959,ToD blocks
2022-01-16,HAUGHT11,-9.614279689941398,ToD blocks
2022-01-23,HAUGHT11,12.078555923766089,ToD blocks
2022-01-30,HAUGHT11,-16.77666617878843,ToD blocks
2022-02-06,HAUGHT11,144.22017649240695,ToD blocks
2022-02-13,HAUGHT11,-2.7795504313484543,ToD blocks
2022-02-20,HAUGHT11,-7.816254909665275,ToD blocks
2022-02-27,HAUGHT11,-4.727860631584761,ToD blocks
2022-03-06,HAUGHT11,-7.445993845555876,ToD blocks
2022-03-13,HAUGHT11,-7.301846053124933,ToD blocks
2022-03-20,HAUGHT11,-7.947416428459803,ToD blocks
2022-03-27,HAUGHT11,-14.173122602588776,ToD blocks
2022-04-03,HAUGHT11,-3.5529387112279665,ToD blocks
2022-04-10,HAUGHT11,-20.990815554292425,ToD blocks
2022-04-17,HAUGHT11,-9.118781641739844,ToD blocks
2022-04-24,HAUGHT11,-20.569795643240738,ToD blocks
2022-05-01,HAUGHT11,15.97633464252263,ToD blocks
2022-05-08,HAUGHT11,-34.957845211227664,ToD blocks
2022-05-15,HAUGHT11,-23.895572257392303,ToD blocks
2022-05-22,HAUGHT11,-29.59491851777227,ToD blocks
2022-05-29,HAUGHT11,-22.42659038460343,ToD blocks
2022-06-05,HAUGHT11,-60.119692331104716,ToD blocks
2022-06-12,HAUGHT11,-167.16919330279654,ToD blocks
2022-06-19,HAUGHT11,1.7429899806805622,ToD blocks
2022-06-26,HAUGHT11,-17.093789766077123,ToD blocks
2022-07-03,HAUGHT11,-40.05484513204357,ToD blocks
2022-07-10,HAUGHT11,-490.8582187093036,ToD blocks
2022-07-17,HAUGHT11,-42.680984533448054,ToD blocks
2022-07-24,HAUGHT11,-44.503375647011524,ToD blocks
2022-07-31,HAUGHT11,-28.406602327650262,ToD blocks
2022-08-07,HAUGHT11,-17.411627177901835,ToD blocks
2022-08-14,HAUGHT11,-18.05061758221143,ToD blocks
2022-08-21,HAUGHT11,15.037135694480469,ToD blocks
2022-08-28,HAUGHT11,-6.072881945811851,ToD blocks
2022-09-04,HAUGHT11,-21.98445969879694,ToD blocks
2022-09-11,HAUGHT11,13.68083190970458,ToD blocks
2022-09-18,HAUGHT11,8.338801583188612,ToD blocks
2022-09-25,HAUGHT11,5.481627896396873,ToD blocks
2022-10-02,HAUGHT11,-1.4665310397564184,ToD blocks
2022-10-09,HAUGHT11,-10.22597668462123,ToD blocks
2022-10-16,HAUGHT11,-2.072092130372951,ToD blocks
2022-10-23,HAUGHT11,-10.35179688510135,ToD blocks
2022-10-30,HAUGHT11,19.251078098104614,ToD blocks
2022-11-06,HAUGHT11,23.49125361539042,ToD blocks
2022-11-13,HAUGHT11,-4.563290634210205,ToD blocks
2022-11-20,HAUGHT11,-22.055980223749664,ToD blocks
2022-11-27,HAUGHT11,1.9562952988528082,ToD blocks
2022-12-04,HAUGHT11,-15.259034551002834,ToD blocks
2022-12-11,HAUGHT11,-3.943438170582894,ToD blocks
2022-12-18,HAUGHT11,-6.723387911262897,ToD blocks
2022-12-25,HAUGHT11,-9.611657045492773,ToD blocks
2023-01-01,HAUGHT11,-1.0947209117310273,ToD blocks
2023-01-08,HAUGHT11,-5.760398737388087,ToD blocks
2023-01-15,HAUGHT11,-3.3597102130569994,ToD blocks
2023-01-22,HAUGHT11,-12.728952118194918,ToD blocks
2023-01-29,HAUGHT11,7.033736664564998,ToD blocks
2023-02-05,HAUGHT11,-9.727274564892156,ToD blocks
2023-02-12,HAUGHT11,-11.852487193072328,ToD blocks
2023-02-19,HAUGHT11,-6.024516274637605,ToD blocks
2023-02-26,HAUGHT11,-17.410269422564223,ToD blocks
2023-03-05,HAUGHT11,-0.05888640899372888,ToD blocks
2023-03-12,HAUGHT11,-1.9868724902633659,ToD blocks
2023-03-19,HAUGHT11,-8.923732165852357,ToD blocks
2023-03-26,HAUGHT11,-3.1718233575404966,ToD blocks
2023-04-02,HAUGHT11,-19.298846280768913,ToD blocks
2023-04-09,HAUGHT11,18.35567767904817,ToD blocks
2023-04-16,HAUGHT11,0.431886247566041,ToD blocks
2023-04-23,HAUGHT11,-14.230641031090876,ToD blocks
2023-04-30,HAUGHT11,-8.67806743413189,ToD blocks
2023-05-07,HAUGHT11,-17.490032726589973,ToD blocks
2023-05-14,HAUGHT11,-22.235429069903674,ToD blocks
2023-05-21,HAUGHT11,-13.696573082333671,ToD blocks
2023-05-28,HAUGHT11,-41.82876367258267,ToD blocks
2023-06-04,HAUGHT11,-19.84463416289193,ToD blocks
2023-06-11,HAUGHT11,-8.886484883883291,ToD blocks
2023-06-18,HAUGHT11,-7.887958977561283,ToD blocks
2023-06-25,HAUGHT11,-21.30505760607329,ToD blocks
2023-07-02,HAUGHT11,-6.28471071359693,ToD blocks
2023-07-09,HAUGHT11,-36.37062157970068,ToD blocks
2023-07-16,HAUGHT11,-9.466395883839073,ToD blocks
2023-07-23,HAUGHT11,-10.863492400066043,ToD blocks
2023-07-30,HAUGHT11,-12.362666116706684,ToD blocks
2023-08-06,HAUGHT11,-16.536862921309236,ToD blocks
2023-08-13,HAUGHT11,2.869194879556691,ToD blocks
2023-08-20,HAUGHT11,13.791715541025475,ToD blocks
2023-08-27,HAUGHT11,7.156645800348484,ToD blocks
2023-09-03,HAUGHT11,5.501341173491868,ToD blocks
2023-09-10,HAUGHT11,7.8996430868124285,ToD blocks
2023-09-17,HAUGHT11,8.6765641852855,ToD blocks
2023-09-24,HAUGHT11,3.32534195157592,ToD blocks
2023-10-01,HAUGHT11,24.391521493072204,ToD blocks
2023-10-08,HAUGHT11,3.278828943107185,ToD blocks
2023-10-15,HAUGHT11,22.45915107675932,ToD blocks
2023-10-22,HAUGHT11,4.674612112324855,ToD blocks
2023-10-29,HAUGHT11,11.632761681360797,ToD blocks
2023-11-05,HAUGHT11,3.3440822913842077,ToD blocks
2023-11-12,HAUGHT11,11.32514821340947,ToD blocks
2023-11-19,HAUGHT11,9.169341078149671,ToD blocks
2023-11-26,HAUGHT11,-2.2639776722680764,ToD blocks
2023-12-03,HAUGHT11,-8.77787080456168,ToD blocks
2023-12-10,HAUGHT11,2.9656240867876846,ToD blocks
2023-12-17,HAUGHT11,-12.707560350911152,ToD blocks
2023-12-24,HAUGHT11,4.773393753939665,ToD blocks
2023-12-31,HAUGHT11,18.422181777481477,ToD blocks
2024-01-07,HAUGHT11,-1.5098994853144596,ToD blocks
2024-01-14,HAUGHT11,-7.259357416676814,ToD blocks
2024-01-21,HAUGHT11,-22.743007351529997,ToD blocks
2024-01-28,HAUGHT11,-9.414374403091543,ToD blocks
2024-02-04,HAUGHT11,-32.384988681206536,ToD blocks
2024-02-11,HAUGHT11,-3.902803625610545,ToD blocks
2024-02-18,HAUGHT11,-5.565034824066942,ToD blocks
2024-02-25,HAUGHT11,-34.991911917196184,ToD blocks
2024-03-03,HAUGHT11,-7.524566684023881,ToD blocks
2024-03-10,HAUGHT11,-7.4108022433851914,ToD blocks
2024-03-17,HAUGHT11,-8.477342275064757,ToD blocks
2024-03-24,HAUGHT11,-12.416828166601604,ToD blocks
2024-03-31,HAUGHT11,-18.097663299165895,ToD blocks
2024-04-07,HAUGHT11,-6.773253067479423,ToD blocks
2024-04-14,HAUGHT11,-6.277291110082592,ToD blocks
2024-04-21,HAUGHT11,-16.556128181656803,ToD blocks
2024-04-28,HAUGHT11,-12.441573602641906,ToD blocks
2024-05-05,HAUGHT11,-17.01372671879956,ToD blocks
2024-05-12,HAUGHT11,-17.661606305124916,ToD blocks
2024-05-19,HAUGHT11,4.175004752144162,ToD blocks
2024-05-26,HAUGHT11,-22.616491179875222,ToD blocks
2024-06-02,HAUGHT11,-22.132342500152312,ToD blocks
2024-06-09,HAUGHT11,-15.619764869227517,ToD blocks
2024-06-16,HAUGHT11,-7.978880209547878,ToD blocks
2024-06-23,HAUGHT11,-35.91168821553923,ToD blocks
2024-06-30,HAUGHT11,-18.732376961751328,ToD blocks
2024-07-07,HAUGHT11,-20.6920042005019,ToD blocks
2024-07-14,HAUGHT11,-20.68870605751028,ToD blocks
2024-07-21,HAUGHT11,-3.054920099179377,ToD blocks
2024-07-28,HAUGHT11,-34.62669963172319,ToD blocks
2024-08-04,HAUGHT11,1.272557911501238,ToD blocks
2024-08-11,HAUGHT11,-29.919669678735787,ToD blocks
2024-08-18,HAUGHT11,1.6977338561574413,ToD blocks
2024-08-25,HAUGHT11,-2.526882235334152,ToD blocks
2024-09-01,HAUGHT11,6.586867990891049,ToD blocks
2024-09-08,HAUGHT11,8.506870944205543,ToD blocks
2024-09-15,HAUGHT11,9.79214998289376,ToD blocks
2024-09-22,HAUGHT11,-14.342689501969868,ToD blocks
2024-09-29,HAUGHT11,1.2319330167956437,ToD blocks
2024-10-06,HAUGHT11,2.4153345908944095,ToD blocks
2024-10-13,HAUGHT11,5.093709126810545,ToD blocks
2024-10-20,HAUGHT11,-2.6916959007257617,ToD blocks
2024-10-27,HAUGHT11,0.6018592614911338,ToD blocks
2024-11-03,HAUGHT11,-5.431049056613983,ToD blocks
2024-11-10,HAUGHT11,-38.311417985425436,ToD blocks
2024-11-17,HAUGHT11,2.065569797844347,ToD blocks
2024-11-24,HAUGHT11,-18.674109009455577,ToD blocks
2024-12-01,HAUGHT11,-11.201205622459383,ToD blocks
2024-12-08,HAUGHT11,-8.427546185195709,ToD blocks
2024-12-15,HAUGHT11,-10.48716583261691,ToD blocks
2024-12-22,HAUGHT11,-12.375057451770715,ToD blocks
2024-12-29,HAUGHT11,2.711298423308321,ToD blocks
2025-01-05,HAUGHT11,0.9828402207103295,ToD blocks
2020-01-05,HAYMSF1,-7.292962814886494,ToD blocks
2020-01-12,HAYMSF1,-1.557026608753361,ToD blocks
2020-01-19,HAYMSF1,-2.0278935631001715,ToD blocks
2020-01-26,HAYMSF1,-3.5758963123480783,ToD blocks
2020-02-02,HAYMSF1,13.902288920871925,ToD blocks
2020-02-09,HAYMSF1,-0.8938675991570193,ToD blocks
2020-02-16,HAYMSF1,-1.859967037060052,ToD blocks
2020-02-23,HAYMSF1,-2.2960942499639074,ToD blocks
2020-03-01,HAYMSF1,-4.555143622603524,ToD blocks
2020-03-08,HAYMSF1,-3.8238367916912424,ToD blocks
2020-03-15,HAYMSF1,-4.4553693682494675,ToD blocks
2020-03-22,HAYMSF1,-3.06890786075839,ToD blocks
2020-03-29,HAYMSF1,-1.1197507900921906,ToD blocks
2020-04-05,HAYMSF1,-1.9461024904680997,ToD blocks
2020-04-12,HAYMSF1,-2.9750479970686747,ToD blocks
2020-04-19,HAYMSF1,-2.317059850319179,ToD blocks
2020-04-26,HAYMSF1,-1.6906501185571763,ToD blocks
2020-05-03,HAYMSF1,1.6128320734909725,ToD blocks
2020-05-10,HAYMSF1,-1.791466747649185,ToD blocks
2020-05-17,HAYMSF1,-3.680599597453707,ToD blocks
2020-05-24,HAYMSF1,-10.055827816996374,ToD blocks
2020-05-31,HAYMSF1,-1.8434809787428996,ToD blocks
2020-06-07,HAYMSF1,-3.674648124293139,ToD blocks
2020-06-14,HAYMSF1,-5.8208255592170595,ToD blocks
2020-06-21,HAYMSF1,-4.732666187299472,ToD blocks
2020-06-28,HAYMSF1,-3.499553881761438,ToD blocks
2020-07-05,HAYMSF1,-1.6606149174808245,ToD blocks
2020-07-12,HAYMSF1,-3.557146806103873,ToD blocks
2020-07-19,HAYMSF1,-3.780259140448063,ToD blocks
2020-07-26,HAYMSF1,-7.908718619186892,ToD blocks
2020-08-02,HAYMSF1,-3.1455838381352486,ToD blocks
2020-08-09,HAYMSF1,-0.8889691038203154,ToD blocks
2020-08-16,HAYMSF1,7.573219798006839,ToD blocks
2020-08-23,HAYMSF1,1.7100074993054264,ToD blocks
2020-08-30,HAYMSF1,0.5697247341069405,ToD blocks
2020-09-06,HAYMSF1,-0.10334905076148893,ToD blocks
2020-09-13,HAYMSF1,-5.537771827612126,ToD blocks
2020-09-20,HAYMSF1,-4.421089717967509,ToD blocks
2020-09-27,HAYMSF1,3.7356265781225275,ToD blocks
2020-10-04,HAYMSF1,0.37036556193616654,ToD blocks
2020-10-11,HAYMSF1,-0.7173225148753666,ToD blocks
2020-10-18,HAYMSF1,8.338880538758858,ToD blocks
2020-10-25,HAYMSF1,-3.1258052822766267,ToD blocks
2020-11-01,HAYMSF1,-7.172979584139846,ToD blocks
2020-11-08,HAYMSF1,-1.9197618210778984,ToD blocks
2020-11-15,HAYMSF1,-3.420144731224024,ToD blocks
2020-11-22,HAYMSF1,-5.43741958140145,ToD blocks
2020-11-29,HAYMSF1,-5.025837496972322,ToD blocks
2020-12-06,HAYMSF1,-5.911877809702297,ToD blocks
2020-12-13,HAYMSF1,-3.787578970492845,ToD blocks
2020-12-20,HAYMSF1,-17.563218327076612,ToD blocks
2020-12-27,HAYMSF1,2.8635174939244763,ToD blocks
2021-01-03,HAYMSF1,-5.556080812720822,ToD blocks
2021-01-10,HAYMSF1,-3.1835647922777,ToD blocks
2021-01-17,HAYMSF1,-6.1112203636920555,ToD blocks
2021-01-24,HAYMSF1,-23.1950616423942,ToD blocks
2021-01-31,HAYMSF1,-0.18499608160944803,ToD blocks
2021-02-07,HAYMSF1,-0.6418278924642564,ToD blocks
2021-02-14,HAYMSF1,-2.306842716895922,ToD blocks
2021-02-21,HAYMSF1,-2.9500133012690313,ToD blocks
2021-02-28,HAYMSF1,-10.726613498095531,ToD blocks
2021-03-07,HAYMSF1,-10.664629317411801,ToD blocks
2021-03-14,HAYMSF1,1.8757511389245067,ToD blocks
2021-03-21,HAYMSF1,-2.102060696393181,ToD blocks
2021-03-28,HAYMSF1,-6.396048590755495,ToD blocks
2021-04-04,HAYMSF1,-4.2111386043481325,ToD blocks
2021-04-11,HAYMSF1,-2.9260028232517,ToD blocks
2021-04-18,HAYMSF1,-6.7271715940452985,ToD blocks
2021-04-25,HAYMSF1,-46.14991064729844,ToD blocks
2021-05-02,HAYMSF1,-6.979294758023833,ToD blocks
2021-05-09,HAYMSF1,-0.18339974539942716,ToD blocks
2021-05-16,HAYMSF1,-0.21210630581798995,ToD blocks
2021-05-23,HAYMSF1,-26.830042096250853,ToD blocks
2021-05-30,HAYMSF1,-242.96211412035882,ToD blocks
2021-06-06,HAYMSF1,-54.81331882290162,ToD blocks
2021-06-13,HAYMSF1,-63.66642243460501,ToD blocks
2021-06-20,HAYMSF1,-72.01615276784277,ToD blocks
2021-06-27,HAYMSF1,-38.491750911793325,ToD blocks
2021-07-04,HAYMSF1,-87.78022448683194,ToD blocks
2021-07-11,HAYMSF1,-29.026420457449333,ToD blocks
2021-07-18,HAYMSF1,-19.862869096665605,ToD blocks
2021-07-25,HAYMSF1,-60.813391126595306,ToD blocks
2021-08-01,HAYMSF1,-6.836714191229362,ToD blocks
2021-08-08,HAYMSF1,-3.9012095502267385,ToD blocks
2021-08-15,HAYMSF1,-2.104615795632487,ToD blocks
2021-08-22,HAYMSF1,-4.655544640691986,ToD blocks
2021-08-29,HAYMSF1,-2.328893112831345,ToD blocks
2021-09-05,HAYMSF1,-8.60693393423303,ToD blocks
2021-09-12,HAYMSF1,3.2458875505958895,ToD blocks
2021-09-19,HAYMSF1,-27.3052767028379,ToD blocks
2021-09-26,HAYMSF1,9.146198855430539,ToD blocks
2021-10-03,HAYMSF1,22.63706864283335,ToD blocks
2021-10-10,HAYMSF1,20.95586604651487,ToD blocks
2021-10-17,HAYMSF1,39.09591436889457,ToD blocks
2021-10-24,HAYMSF1,-6.46044850086254,ToD blocks
2021-10-31,HAYMSF1,-6.759579541563703,ToD blocks
2021-11-07,HAYMSF1,-7.004562555735802,ToD blocks
2021-11-14,HAYMSF1,40.120004927761045,ToD blocks
2021-11-21,HAYMSF1,-11.110541962698207,ToD blocks
2021-11-28,HAYMSF1,5.882900112369995,ToD blocks
2021-12-05,HAYMSF1,-8.929413414297912,ToD blocks
2021-12-12,HAYMSF1,-25.58698544620156,ToD blocks
2021-12-19,HAYMSF1,-4.777314002599574,ToD blocks
2021-12-26,HAYMSF1,-5.432827878473759,ToD blocks
2022-01-02,HAYMSF1,1.8572753002836464,ToD blocks
2022-01-09,HAYMSF1,-11.126937139635004,ToD blocks
2022-01-16,HAYMSF1,-8.73249827554163,ToD blocks
2022-01-23,HAYMSF1,3.599167679277727,ToD blocks
2022-01-30,HAYMSF1,-15.531940580977434,ToD blocks
2022-02-06,HAYMSF1,17.51747118855161,ToD blocks
2022-02-13,HAYMSF1,-4.649945173784076,ToD blocks
2022-02-20,HAYMSF1,-10.136248394629959,ToD blocks
2022-02-27,HAYMSF1,-1.2743551635063,ToD blocks
2022-03-06,HAYMSF1,-4.373724088820438,ToD blocks
2022-03-13,HAYMSF1,-47.58783074857858,ToD blocks
2022-03-20,HAYMSF1,-13.692110154952687,ToD blocks
2022-03-27,HAYMSF1,-10.440208264462044,ToD blocks
2022-04-03,HAYMSF1,-11.653175843326125,ToD blocks
2022-04-10,HAYMSF1,-49.89342331528508,ToD blocks
2022-04-17,HAYMSF1,-20.765665597190875,ToD blocks
2022-04-24,HAYMSF1,-37.30148887327577,ToD blocks
2022-05-01,HAYMSF1,-17.616540815145243,ToD blocks
2022-05-08,HAYMSF1,-51.245389726067856,ToD blocks
2022-05-15,HAYMSF1,-52.05514804557447,ToD blocks
2022-05-22,HAYMSF1,-32.938313084446406,ToD blocks
2022-05-29,HAYMSF1,-26.86537037256491,ToD blocks
2022-06-05,HAYMSF1,-63.27182241618192,ToD blocks
2022-06-12,HAYMSF1,-156.36760413679428,ToD blocks
2022-06-19,HAYMSF1,-4.058193582462167,ToD blocks
2022-06-26,HAYMSF1,-21.238223743597246,ToD blocks
2022-07-03,HAYMSF1,-34.49401826588934,ToD blocks
2022-07-10,HAYMSF1,-505.60046297392716,ToD blocks
2022-07-17,HAYMSF1,-42.557445061441996,ToD blocks
2022-07-24,HAYMSF1,-56.5291931462088,ToD blocks
2022-07-31,HAYMSF1,-31.10189018782124,ToD blocks
2022-08-07,HAYMSF1,-19.276344098838464,ToD blocks
2022-08-14,HAYMSF1,-10.72947251510297,ToD blocks
2022-08-21,HAYMSF1,37.49197316591203,ToD blocks
2022-08-28,HAYMSF1,5.623861782709227,ToD blocks
2022-09-04,HAYMSF1,-24.40115619366175,ToD blocks
2022-09-11,HAYMSF1,17.50985149234853,ToD blocks
2022-09-18,HAYMSF1,4.633374560565855,ToD blocks
2022-09-25,HAYMSF1,14.460367339963852,ToD blocks
2022-10-02,HAYMSF1,-4.261618930603333,ToD blocks
2022-10-09,HAYMSF1,-11.520365216830967,ToD blocks
