Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2024-02-04,87.46732424371673,78.00165981203462,86.74504322486405,96.73786276574961,74.06786775926487,99.02613028731464,121.1790930962281,77.73324691018217,64.1331506688588,115.48600267360644,83.32606260923683,116.46994482399126,82.12688981008924,122.99799069502012,127.0538685432038,,171.9122807318337,67.91375293719473,76.94832667818658,97.3984748577745,83.71124006308158,81.17974635760383,81.27573338730566,94.57246995967739,95.05821385297625,86.71069559758293,64.92310327118942,84.17456125671498,78.31013013568952,78.27020205133226,80.41230152294214,125.50254470483408,76.43262453427977,78.10005464550363,,193.45176778561762,197.9511437253132,134.90701743507236,136.7848036640815,324.0492163995631
2024-02-11,46.20592990427342,46.44404217627126,62.453527657238716,45.202173430669305,50.698133291282964,44.07407786303789,47.298974490672244,46.23802702588946,45.84564757160995,63.219931578959404,48.67108179891012,45.472456195130654,52.55545886473568,46.68509218656364,46.03005024344572,,49.84466907588403,50.590770828065374,48.86409292544746,52.13324663609383,49.26362580713154,55.11841085338624,49.26836357549051,46.97381646938606,51.3366700313176,45.283893144155535,45.664401528189465,52.43331308476562,59.84463777071794,60.06359656934018,56.84514141154382,49.08221586071275,51.36033602370714,49.6625394593046,,82.51636035407779,95.93641165579761,76.22521962727275,84.1147046120463,81.26204769345864
2024-02-18,41.28036394187318,34.9631520635737,53.36588016704421,47.123073540338865,43.39747213476287,42.00245199606147,44.58973867391609,38.649310706356,40.690454414942316,56.87771168250759,45.396071443792835,44.890650483324386,50.03732932017325,42.27350117852388,59.49802996799883,,52.565738301990336,41.48847441331326,36.65889411472276,40.99712420656911,35.37657705003752,42.210681377438874,40.631174178215936,48.777315652561555,43.48385854215919,49.437716075524136,33.623341815894605,40.44107177448239,51.55032404334792,52.157422115937464,46.42182390661643,43.88141171480765,37.797032739554545,39.67863544500465,,83.20871068388335,84.72608851332784,87.65276113594598,89.39106164181023,82.13798305536996
2024-02-25,66.15130305579974,81.77154618132336,61.95524291623089,76.70823853320636,58.74811051228019,65.2448763178154,68.27032714788434,62.1277926351188,68.33505771120227,84.69356040758633,79.93877478772713,62.12209822892148,60.77494749264991,64.40446774140005,106.58444351298016,,75.90105568421747,77.66726696994508,59.79217243063399,74.34315974620704,64.5621479090272,71.96190165915046,67.89345200215091,81.02793942565647,72.19561907164224,63.37418360422126,83.32149077011769,72.17055326795888,69.97565191646378,69.00964697733714,74.35530702366896,64.49996006983605,84.4871184115695,61.42200601944877,,96.96889727794546,106.35723824105423,125.13361820009554,190.99340796686445,164.42786295070724
2024-03-03,103.92678724146207,81.49770250754108,71.98321727267309,87.96712718662278,83.78163124963325,66.57002027352297,58.3028594147231,70.18076859653867,83.25870486925014,118.05766879847504,104.56569678483822,59.031105990258304,91.15487411327723,57.99834472814589,124.42194612094087,,80.45037979149733,88.99290625264157,78.45406333546538,86.22880782950726,100.24038258631002,63.41189603024662,62.929623019832874,69.21414156642913,92.29172597612529,67.21420523596576,54.45488248228049,86.61178393322939,92.67293248464964,91.03239939724095,86.88812525470927,57.93125318394837,79.14429869700244,87.51476266168295,,155.86268194411187,131.92236255646475,158.38995146882434,140.84303647000417,135.14932841669054
2024-03-10,42.822770992419166,38.21618941597174,50.59091941517941,44.02299782501522,48.49187991671677,46.84628020695693,45.81416554553771,42.28117438005259,40.51317084612624,60.708777473328055,49.6263898109052,45.65522475759349,47.51568532686843,45.658110757531354,73.16247440816642,,55.29853727124959,42.7447707145719,47.04736962348658,43.09719352325223,41.483234563275026,43.76067014608383,41.32847158426143,49.452079682018436,46.06063465898929,46.110322142176074,37.524770106740185,42.49227941470719,52.74591086894213,52.711953454721154,50.162506151404415,45.859821516410264,40.98281387562329,46.96343245721085,,75.69595069931007,82.61108111773868,74.45492347554674,76.60205011571942,75.19027533023281
2024-03-17,35.593686590356086,34.732503192543255,35.16511147041282,37.297690080768824,30.70448697647746,34.395412465668514,35.65293288788612,28.542376801154607,33.13646292314897,48.981522401648526,38.86881234247591,36.93324499064799,37.3572090577293,36.169389905921015,58.20739955672999,,42.409511309992325,36.10299049056987,34.402626432581584,37.367173938022795,33.366662754970754,36.99999736463136,34.66953813126674,33.655075275629876,38.162453167025475,33.28324520084484,33.094823832648025,32.84424341096942,44.20997235688706,44.587278687999095,37.80157937210765,36.759175207623805,34.25043607920937,34.68520901349681,,69.38500942188476,83.2558552277092,72.45844913263284,70.36403511527804,73.91727703111648
2024-03-24,42.793577653561535,43.050375392826474,40.49764381646241,44.77606880592061,52.91878597236055,44.14764526027846,43.52122568812288,40.38133893746309,42.9262295173165,49.70068497958702,43.46254172205917,43.483182595236784,40.75048270206609,42.12053198824493,51.51017738943043,,42.0481248344456,45.19094194085452,38.78592761582128,46.35829035848067,41.7434539150564,45.21921905150649,44.208255388213246,40.458657837105854,46.27393887513977,40.628384710594574,44.23788987494814,40.93556050181788,44.95000225026973,44.29810489125965,45.37253064818623,42.82757044537851,41.60845671932039,39.506512488532636,,69.48039689839989,72.6013439669732,70.90421653657228,67.72351403170481,71.6144622036436
2024-03-31,15.447791771176385,10.528024878357964,27.30668751860967,27.368867088042418,67.47282442956349,30.28227125354855,27.688619272776076,15.42412784284626,16.69111859482927,47.014228551780164,18.06053442634156,30.588945041332366,27.92654421343903,31.80338688069849,45.787568071336736,,31.01949913906477,26.92457605859559,21.117419400690967,27.80955325894924,20.922474276443367,28.780992207717873,22.719576684590198,25.874863655114194,28.3848877973156,24.00103349132011,16.909922279212168,13.331555181225378,42.518694789049846,42.9533961086234,26.907011320265376,33.80342861446144,24.65023128397895,20.994645944610358,,68.95911980484439,71.85076796068633,51.49196070652913,59.18402649417844,51.829447344252635
2024-04-07,45.472493097663865,47.62337418633766,48.085589905702214,49.81504490530085,83.48130795138889,52.069150304902,52.28824318016794,40.23228173485245,41.41082529842397,57.910219529648494,46.59530514194159,52.7799430128278,51.79295670148376,51.833244342798174,50.48641520242625,,59.29914870486003,49.82488418709788,43.60889714226712,50.39359040129864,49.20039294114157,47.21489168797199,45.82697864468517,52.35572676874076,51.51073837926235,47.69890675185332,46.537240173843166,43.747256304809504,49.26174268154997,49.631476859476265,44.88609631700074,51.86049091989235,44.55306881572718,43.91390586318682,,78.24720891179638,71.34708557020966,77.34148607544708,87.191577967212,80.2393898242371
2024-04-14,9.793830701104005,-0.021050050271011294,12.572356013705958,10.245338139838204,72.9228841765873,8.121296132580008,12.013163360066407,1.269499901368446,6.528602206320444,41.52095284063748,14.898361457319385,12.143006075342004,14.42087818388149,18.84704388775892,25.220626611834263,,28.86008374732961,12.56920973441209,4.064558689319885,11.830268006329376,5.6720028079848985,16.4442719981751,10.433047911884518,7.549302611807449,8.995796414212567,4.824328426099541,2.472486707778053,9.722964330446734,43.6927261600556,44.02830997155723,35.27080804141796,27.362937626771412,17.500706209059345,5.4913187841192626,,82.29135735546704,74.86580935174165,70.16969416981773,74.04570843053814,68.76031231689299
2024-04-21,54.27387335428494,49.73171334681517,48.39729919404998,51.835950456442475,100.24975913194444,50.75688773689484,50.14265564012132,28.40811385253927,50.3627472057609,58.43945921606084,55.49035717230934,49.63434723213591,50.96955723199673,49.99677701388447,60.306050278563646,,60.71591006009421,51.52226584748257,49.267935496631466,52.46278831969588,49.807814166020684,55.26821953032059,50.93125208452276,48.8313378967803,52.696381631875745,47.065455340393775,46.44750362003829,49.37002592019071,61.23953696524797,62.180007236991074,61.5633042451513,51.952833888979704,49.91848442169174,48.821019421205534,,106.34276696159078,106.24141622318051,102.31534184689919,106.65111561572358,100.42033130855286
2024-04-28,14.798729357846998,12.215364544937252,15.09587661896834,20.337211010597674,78.71358368551587,12.549901077152976,14.692602134033416,7.884710890803054,15.285532998899944,45.75146637072823,19.22491091346001,14.30640854703849,20.51937626677827,17.21590803824517,33.66738426392874,,34.491914040073056,14.927792049976128,10.516043106708224,14.379956674749348,16.776875271012067,23.436687140668642,12.219707631778874,16.49968129030648,19.308654018398236,10.960253892533796,9.593902885288687,11.87600045932775,43.546008020495265,44.54216874620672,38.88814728825465,23.44998491928286,21.283168816944315,11.967102029272938,,85.57442514912503,84.4092777293656,78.74994960804446,84.73803601225559,74.05062499350153
2024-05-05,31.1166360932571,23.807993145200783,36.50611231322373,35.41918671219448,51.28083595979554,34.99366225518458,39.36207797529735,25.729411322031215,30.682876715708794,55.34834748212858,37.57744320867298,38.52854483613676,38.574974800843904,39.087745428331935,56.26452771909919,,49.97589316990818,32.71232134208408,31.030485142137753,32.05048771598675,27.888396716050735,37.85686069979696,32.614124877191976,36.99461861801626,35.943621953538795,34.51249828867239,26.372053046930194,31.049204333894508,54.31258791007211,53.388686952302145,47.332455239176475,39.930909183221246,31.186093684725627,33.559060068995336,,96.5869814456332,102.94768261804188,94.00784629106943,94.19150957161571,93.03087126443518
2024-05-12,19.038714187021206,19.61781778252069,26.647286238021437,19.0905023502862,15.833904616532275,6.7552049771943805,20.58614001509209,15.389377547959324,11.167991490130788,61.382057739816545,21.9156209479712,20.55033055259432,31.65485526552565,24.025151969938545,31.24800688119765,,29.325740416977144,21.009492961570423,19.66123007990299,20.115205632789934,19.258814008417396,36.30532605478884,25.984970767215195,25.115876886141265,24.060657729017024,22.817531853102043,19.811330718877194,18.529598419574572,54.017856890413086,54.362312701925156,32.517112482842485,29.14364766262754,29.962781555931805,18.5646904384494,,93.13297663914751,107.93772246879332,98.07977622833758,99.83749790875693,96.57276431549738
2024-05-19,17.08576651409766,1.5621914392859224,25.090869546263722,1.5561223265616877,4.0913839842208155,-4.997878287187188,-6.6715253173759885,-21.525650198159585,-10.793830451333562,57.71673583946868,5.5437447546147185,8.699902547627179,21.48481587655011,36.55526069140225,-7.4494578842665025,,45.43224258539428,23.370711653057448,-4.908155383055279,4.083186723819768,-0.024151404627760442,24.952689544818067,-1.6854277482088271,-10.205984423505496,2.284971768553599,17.61178564021523,4.181954212217785,9.69431995301416,55.676932456591544,55.67043412908305,20.768680126923858,39.09926960020973,30.505908465093523,-11.689836112592841,,72.88264168629068,76.43084187995247,76.69564022365692,74.69603719039655,72.23462132507377
2024-05-26,17.704898610162164,11.592334451846446,21.430602717761147,11.775609973705066,13.132130502062344,6.810128362226738,13.893179434465651,4.9240040653190595,9.082982416110413,53.70888809089165,13.346100263197249,11.215487728913907,25.698408103182064,20.037147967585025,29.601279577976836,,41.07358184023329,16.908807115254834,7.037240717165857,13.387447720322223,14.697007505813664,29.286145581331738,14.569246713516135,8.64856111862464,20.1379015456224,13.459061011224252,8.05703203444931,8.766452579781825,55.38637678014001,56.58336573549284,40.6426013085235,25.766858939859173,26.75950737147518,11.002771439974607,,129.73269204277864,119.78154069328157,107.57005522483048,117.32843972398275,107.55584587336196
2024-06-02,30.00968169087237,34.50718373072258,45.63526100971097,34.163907342195635,30.650187831018485,39.078309761131706,43.50399008869694,24.257766056553972,24.884068845998296,56.79441353446453,34.17803208199442,43.73121269368108,44.76815769778258,44.29082651276013,59.20125037262872,,49.56527789366655,35.3590896400815,28.16975283828602,38.827279938683745,36.708457424913036,38.676795331577814,33.402243608405605,41.19326008773007,40.60914951184569,39.09064784149988,34.02163628076551,27.453205016647956,54.62171548317702,55.725758356524004,48.30846625629689,48.006287589049336,42.34479930625125,30.681363405319782,,89.74096369917783,89.07491237659413,87.29969882764632,93.36599921012282,86.68788733546207
2024-06-09,20.055472117781147,20.43652993266211,28.63806915862134,27.620105152168197,10.89968905784943,12.746348138752529,29.61093259398589,10.13522335452701,11.42150410692295,60.150849916913,20.382238379368474,25.91412143247259,32.19198855307065,38.64949567761592,22.899695534813947,,45.608272218387285,25.532171711703196,11.196676293668661,27.690495860347312,19.380674605011652,27.404479535419156,11.63723709505169,19.620877572954445,26.995513897513923,14.57742362401315,17.13962903489921,13.560365742279652,68.34947886616182,67.85801267085962,42.077301289253334,35.77700171936139,34.81428528087786,11.267002005883196,,82.89831064220154,113.9721074206759,112.50689021434543,124.04764299273975,110.08469924650997
2024-06-16,9.704474212568103,9.518864453217494,22.103664718471347,14.776663468842433,5.469064698124298,3.234654653009688,15.350823662869274,-2.7891660289284084,3.575845380759363,65.57376858779341,9.976760648059091,16.334857609141565,29.512949651096985,27.429898702347142,14.408878418433643,,36.584216582904396,17.190217452281253,1.611204095538519,15.804576201995388,8.515264312733038,27.740397998242276,7.4863728788835635,10.394538244905315,15.542868662902498,5.017175518423231,7.52325512349967,4.185185522895129,65.64779832521361,71.28770134837444,42.028246379532156,33.20062542054569,31.189385593121465,4.156112803019161,,108.84287916094651,110.73571525505977,94.25078138765511,112.80447863955922,72.46722595374875
2024-06-23,64.7482821224174,70.354201126389,81.29966428964454,81.02158193933917,59.024553807827786,63.85092690490889,82.58140951184967,47.37220484436594,57.81098486734116,116.32833188686581,66.33612601304678,80.48387391303889,84.49475438484346,81.1764344620399,59.525792423240226,,91.20623152585839,76.79603392261002,44.940568341884465,79.35744181495818,72.6105397921505,59.28159580631665,53.995695788210654,76.12805518994085,79.29339205592062,72.48660009618479,62.45760529362725,65.85374279329724,86.70265044376154,89.56846190257842,77.75513138380207,82.9056072880162,79.62828336007728,49.62348320297342,,185.75913850383242,196.22478894799627,220.53222100403244,227.39566619146177,215.07815794340829
2024-06-30,44.15788224775506,42.26485247590595,49.72948892193261,41.28234929116401,43.91648569242893,37.730448230534684,45.686517573247635,40.26759630806472,42.7790416811239,58.69961106020275,40.666595105745465,44.748533608005005,52.738605996089944,46.9318290091737,46.05083963358838,,58.55221466169017,34.79817225290298,42.008631078234124,47.13380343551915,45.908426259364525,51.29532968809229,48.31081302453683,39.35666481016662,46.07112892585114,37.29242579143382,40.946361766593874,45.20893406524251,54.75229875476407,57.78909206781125,57.51371598430602,49.50770699082075,45.4457377804874,44.11729575341164,,85.85183516118747,87.05683856393237,96.10010742178092,102.70624696172554,100.02639910992562
2024-07-07,52.38087548694588,55.485487276403965,69.83466787430044,69.17260442906861,53.46333043636638,65.41230332694164,91.49310504483496,47.78697849173452,51.001399611697785,59.609730934710676,60.02687885806931,67.43190305828767,70.83767059002679,90.97436237739547,82.92436836076656,,84.68294197732548,61.44833693006884,46.61085584222562,67.07082919842588,53.2114461829363,54.93233744974316,54.00806708729087,67.62347130864843,70.12390853089023,66.93038696093429,55.1010952206832,56.64725369486419,60.748084722608894,62.839284060056116,60.9528051587661,70.27530586920147,57.56335665741716,47.94900257580301,,100.86448340755783,119.68464728132489,110.40727257692694,117.30460029206066,113.57577009583436
2024-07-14,33.830181604888935,44.0435525528289,50.03718436045439,50.06580206385516,32.061071000678886,38.49187860356773,43.3795125494368,29.537543701837276,29.826604641625643,46.32787427580118,36.360462212889296,47.33733518109698,57.17923599326111,53.23107666196707,53.20511172941296,,67.0480387075812,46.22558675713051,26.793557576572017,38.40944858339316,46.65652900398124,55.21647700707316,37.51332608668997,44.281308008901235,49.502829371703754,44.014799203428105,39.94746592847452,33.45015833456377,68.01574445972611,69.9345189730914,53.96139160213673,63.810649990075945,54.58131818294398,28.907494092448903,,109.47152146555045,120.62449244063197,126.03080685857093,128.18185914813526,124.99777619229096
2024-07-21,12.774595435004604,19.528389392642083,31.103801335137963,18.838311512282072,2.2467362572542493,9.187407453419823,20.177640481005763,-1.7046191255775256,0.18591533424597628,14.970012096394623,18.84698392271005,19.546469201394267,34.27912241092113,36.57028786867748,18.390735893616803,,41.87485123233893,23.97309735523078,-1.6375879389016532,18.108461089440034,13.569966717070521,23.828948666581603,7.541771352371203,12.625516353853325,23.868086662428155,15.993704347770992,16.93560798916679,10.166945739376855,41.145846799491174,42.98381585915716,34.71122893083207,38.980321087253046,32.6042535461119,-1.0003453085050211,,81.17569044944484,85.76005769063944,83.22686704010967,101.98698042307144,51.08442665068172
2024-07-28,30.549816173776158,32.48139544071172,33.10915506998759,30.228624598214292,28.74114301913478,28.352639889768053,34.273544286667175,26.388032249096465,31.357624150005314,27.42865211392877,35.79768792613441,33.41351089699708,22.958614645333654,35.80148104841292,36.84365305343487,,42.781530409031745,32.77490118834516,30.73819884704097,34.93184606006589,28.03638232301218,40.49595799109764,34.68363886990146,28.682057133424234,34.44313447381474,29.7142079095874,29.798867387920577,27.552641756857955,50.97697621777804,51.330256968069314,43.9942221453312,41.15091021706725,32.58713622350524,33.01430234114599,,99.1614794005982,101.2996087503783,89.04617587617116,93.50132197991984,91.26713475669128
2024-08-04,27.115136814998074,29.592420876299595,31.985204380597832,33.85632241994279,24.761966409918575,17.086178797942797,32.214994431522,13.977011025243844,20.90138223079721,30.443471066498535,22.0094477133288,30.809451061515887,70.37742107625493,39.5547000717862,49.71330839897076,,49.039819650516314,30.16214619613888,20.273134106151506,35.287979116615986,31.52087539215748,43.66981685592055,28.443446286620542,16.029241363937807,36.57090395201793,12.917021056319,26.822836469599995,14.99807206397951,70.98725168634941,72.24107810899102,53.84461452608958,54.150024539377974,48.7583153843783,22.840412401733683,,226.7507596328075,243.05192949522137,194.83146512348628,197.24222016090883,212.59631296892493
2024-08-11,71.53985466403962,90.87377466690182,99.72861692077005,104.43438256342132,72.94358984968001,79.2803569312719,93.54910804798222,57.92092527564211,71.35439660767729,96.24635898342976,79.67675884948913,85.6914006248173,93.23240331140028,87.37259148593405,84.91602210616938,,135.16130834377077,94.29374112970807,56.696670985597905,92.36217765599463,82.98066713280329,70.47108021221457,66.57305725688596,109.23669497730685,109.95396482993303,86.24403771996391,59.44043581834819,74.00660374444297,71.86897307192608,72.17066622615897,74.00680607090979,84.11868102116112,82.60649280011056,65.69758533973504,,227.2087786144178,262.0336141235067,261.7531369215995,130.48344165918664,209.82581441882053
2024-08-18,37.26237762919669,39.995880324748356,77.34638396157654,40.55084283731607,31.321281921179704,40.29378978302707,43.96067637998581,13.684983666084074,18.5128915985593,26.86594946006357,48.12634460133758,54.91794400021712,76.45113020578181,72.31527139773975,23.186560897014026,,93.12719133641275,43.022593450304825,24.417149146829384,38.48124007121076,22.967045429674133,58.181194845564114,26.53640521602168,46.992729874766425,39.93523970279198,65.18780047811437,31.568573108544186,45.2942648234211,85.81106739919619,87.1690756842524,62.46447358692416,79.63314138964256,57.376677505704606,22.359411343273305,,120.03409180266343,120.98664405824184,148.14136225058888,124.67287707311232,152.2373665282591
2024-08-25,-7.259759433383019,-5.523160596424458,2.1597056387493327,-4.024268204843502,-10.290430337604823,-14.916939652079268,-3.9134388637698274,-17.353704868424366,-11.97430386363248,-8.467180666304106,-5.240698166823326,-3.618324469489828,5.015250255740803,8.738966415246237,4.778617805640978,,15.133572527090978,-3.60631856571229,-12.978182828350187,-4.075702405292129,-4.80887580929392,8.201068121055462,-7.239320236512615,-11.911925762824565,-0.4848829397310608,-13.460753001435425,-8.617513593403086,-7.383151320635662,36.47505936921928,15.043581336786959,23.307041518102896,20.074874988450468,10.824263889711728,-10.27363930526171,,74.93381247334978,76.18347452757752,73.30554681114059,73.71306786536556,68.72151585382268
2024-09-01,-9.039305298702939,-10.486183170557311,3.6029333257784666,-10.437271100209664,-13.094965297506405,-19.838266444948662,-3.2845051609581106,-21.83914953369218,-17.89382083946751,-16.054522351775987,-5.532142436861656,-4.983424644469255,5.103188216914379,11.436769969052342,-11.18684745031406,,14.03958269777585,-6.647137409454139,-19.24943994796498,-10.83427902835865,-10.182870400184383,13.07790616368769,-10.564001938296824,-15.848220112757286,-3.2515361550648585,-9.02564460146117,-10.931970863983427,-7.603193121470924,28.30388227485741,25.003493877284523,18.903187023114448,9.49336441653899,10.168714886064578,-16.462230000905105,,69.60887357183694,51.157710129524084,68.67560252914099,69.14472992869705,55.59481228669743
2024-09-08,-28.5952890342706,-31.697549541377533,-16.635924975002073,-27.665631380279635,-31.750618748004424,-34.89113584481726,-27.939926440094506,-36.90962200043432,-32.51074508645603,-32.35511759130771,-27.079237997800835,-15.917601895157043,-12.179852005470677,-3.030672700453614,-19.00046351725201,-19.895464071538278,10.374925546585805,-22.73191134148957,-33.808790410956185,-29.587110236414027,-30.81646043014197,-4.236412386148345,-30.818927191663427,-34.07795722193585,-22.995124452708747,-34.01302251260693,-32.68725023887705,-25.55136275607316,29.132132807438584,25.090901206453797,11.411462632538045,18.15497773265389,9.163615725863462,-32.01337754693013,,54.80618610899518,43.4503386187361,30.060906664805437,40.649341815804334,35.410058191012176
2024-09-15,-13.088348299384641,-10.80723273311819,-0.596314323781184,-8.381518404302172,-19.587942831020467,-17.442396747515808,-10.229334906612962,-21.747851298209394,-17.70112577209396,-13.50088902643737,-8.221883667608095,-8.801810428164291,6.813564441882355,11.908754849322909,-3.2426704178164063,25.12913416666667,22.91567832803064,-8.476090193634313,-21.744323728171175,-11.401287893905616,-13.551308564366005,10.065023313423412,-16.692814134825575,-13.493148353319095,-9.822366237845824,-16.347648749049238,-13.005018577692843,-2.6152179787077685,28.864559099951904,28.782704683196908,16.039329615720767,25.999809427435164,21.728997484504962,-19.45402274160049,,80.6635421590933,68.95874597367508,50.86524293420407,60.676798580804174,44.42541272324792
2024-09-22,-29.740109111026296,-28.052756012439662,-33.347297807878704,-32.909835489313686,-30.77085413551394,-38.77607970779212,-32.68245986125439,-38.624731195559576,-34.2454277401026,-35.912577287992676,-19.095025464409435,-33.524186234177115,-37.60246676372256,-27.25342569896581,-30.0171161986688,-18.76276810776543,-21.133079334814735,-13.924120133609422,-33.0231865245524,-33.35974951722638,-31.35415210339256,-5.540906018068274,-28.05269152529218,-37.274222605772444,-27.345307426214365,-39.17890078542193,-28.14700203271144,-30.924028397491576,-4.882217873435946,26.24487627368983,9.112192932584774,,6.761373597364464,-29.086804613616806,,69.45210181486112,50.879261658746564,43.289242130514666,53.34045750260493,56.813235039940295
2024-09-29,-3.855418225596242,0.7627139673233652,4.519224182544452,-1.6203238977881098,-7.157522424224691,-3.802711964909107,1.524659882054597,-12.675694948886123,-7.821904885068926,-3.3268764398473945,1.4637891220197383,1.4834710481915125,11.745625600175382,19.5483031313223,2.70695616818248,18.986036521345355,15.82727703446548,43.65366119953676,-10.304523621901478,4.267819873418794,-1.955016803380912,18.53853242520357,-4.971357287499903,-1.0853834883281213,3.720808680917209,1.1935245364270781,0.6454796465246534,2.9344050601264877,39.26099399753712,39.83574074348591,24.555055373856057,19.685802820312105,28.388041637111666,-5.75683207624813,,73.21681438150964,75.38152099654955,81.50672528700771,89.23478536941018,97.99702135874118
2024-10-06,-13.803585175876377,-10.046794432857284,-9.998021122232045,-14.472806560195545,-16.48058132696428,-24.095003529868706,-14.792856132724067,-26.015764992926403,-16.017506784703812,-19.14013388318209,-9.894361627738919,-12.680592956244828,-5.443928859230364,2.457524071589913,-11.777073913885538,-27.878901181863597,11.396818186177834,35.47608163969587,-17.050198457561237,-11.699517645580563,-16.35655415048095,1.1978742308446426,-18.326916878293247,-19.704580650593968,-5.41301600039786,-15.615556881478643,-10.304237016589076,-11.8338539056671,19.832156586949363,19.17407931679829,6.169092668119797,15.037758588008902,8.116722430650928,-13.780896080591821,164.9637860423588,74.94367504069038,76.0985228949138,65.47882832911687,75.4587026941009,93.16000160474759
2024-10-13,-5.188087352643944,9.061798350203082,9.560333530619571,3.967926273678466,-8.705732162131552,-7.469636481354589,2.249534787915612,-13.559325158317582,-7.3575008950453995,-1.1405110314735278,5.728684585417513,7.433010504239842,18.113932313487556,40.964533311421185,13.170923889880083,-7.585325153696813,60.300206850202315,23.25942598202183,-12.769333320967286,13.73370642639013,-5.739788156605497,22.42838659490721,-16.84865945795274,-0.8950731525213239,10.737544571980445,2.5268149887597753,9.63504706721094,0.8733031903705225,40.0685851571388,38.56411289071376,18.93391749479935,50.10186014017189,38.91928623301313,-6.635662558706735,63.76295109893917,112.2953112392262,109.92102467398506,85.61470554749855,89.74300050176866,130.21512654640318
2024-10-20,-13.373001482259875,-0.025742172875778686,-6.357971052142838,-11.312710586281476,-19.765950283023365,-15.98423979960639,-11.4160282029003,-19.074658831826156,-17.546286379444652,-11.618795897566761,9.206964287547834,-5.312512023751173,-0.05067731653940899,22.581548132134596,2.4845417476216145,-9.019854431776123,52.09372409177028,-4.996379805729115,-13.983379800015731,-12.577260586381776,-13.64172774756856,17.97787071320161,-10.691484922132442,-10.441269257626027,-3.245494654208885,-8.445359453817318,0.5592457536342136,0.6020754359754398,41.12457997773904,41.03898922466336,6.079309413306815,42.29524474604443,33.460411825360715,-3.1348052029946634,102.20740149517154,76.22132700307928,64.84561558888507,73.32315188202531,77.38171967547483,79.52945036943731
2024-10-27,-1.1333681802015112,1.0788030487176836,3.5144138915154777,-5.572455006689618,-7.081727504982868,-6.689203056149996,10.762273330842573,-12.899409309767874,-4.3037706767111,-4.959035954595504,14.29389988311277,7.210003825370688,9.281768450881964,29.854873313869223,3.6426581447931445,-5.379443575703661,38.888903485142976,2.9079854099628704,-7.671280845599826,-1.0126877439067081,-5.28198508129525,18.840298429107396,-5.3345670681567805,-1.6868959792812348,7.117395367331998,-4.460314455353222,4.42126781653544,12.21044585599433,36.14585064051257,38.440804846569044,26.834728783812142,43.44509999629549,30.26617810125518,16.20324441295461,137.6091586584167,90.65766120131761,83.8932500537988,91.12173595693591,84.95418169538176,81.94903898945908
2024-11-03,-18.637227709462564,-3.6551048883968833,-6.371869690596657,-18.154432601459845,-19.160077423751964,-16.080486066985674,0.46221511089041095,-24.279621074818397,-20.977354300810813,-16.53197449954294,-4.00587593939536,-8.807698487184418,-4.67816700228719,33.20241549876814,-4.4468406375403635,-16.379380628568455,61.84334739770187,-16.49154395001079,-14.99900113807952,-11.926022134007512,-11.682915573150147,14.086316736763427,-15.376957313044576,-10.419805883284232,-11.276818268042467,-15.053435116828544,0.156920993132118,-5.8780879922728335,50.05086180692557,49.740743002413836,2.1070199219412427,49.417722613687545,51.67538807721254,-0.7349533183156423,57.93208044562181,83.68219261821412,72.36955609409881,78.55584397154325,76.8233869430586,71.57308576779812
2024-11-10,96.52751715259467,101.29826341715578,110.68635649020925,94.99469396334278,80.4151827131288,75.5396860929758,86.06173779700596,56.62558582077485,57.33765765133646,98.20160739950421,111.0022149146255,90.81837331502794,119.69071253249624,94.8868469030425,50.34367009256108,144.13491430188714,187.01156681016087,92.8015080594235,64.17574080788872,47.532209323020325,115.09973853695963,102.60580082209182,71.14556001498893,104.74491012359061,100.25672441815429,63.85802073793954,94.45670140814806,93.86509390540367,107.74872338804299,118.91925841128274,107.41320768862428,110.62408428589181,135.21030396687493,80.13391646694426,485.72297556828437,250.20593505138348,289.749362050415,184.62195572948744,309.50242087587134,152.4213733903349
2024-11-17,54.26246699630409,71.87073550943684,83.20867469751778,64.44791458029142,53.225404941409586,70.1427248549861,81.1399348350918,54.98924948562532,53.41357532845517,64.7459618165983,77.28018517650848,80.92504443939735,88.26275133197186,90.95657964403586,71.2417126346864,62.32372779600163,102.63040948916623,68.77197813709333,69.12838680755141,72.46203321169448,61.023490366779505,69.62650262179451,55.441656436558844,76.49216222420394,72.0782255463987,67.29126315840537,74.52460803703737,68.6945160126195,72.78882508962687,72.65840870053988,60.09991928719515,95.61776122974624,61.79481275367445,68.69826795988968,193.16561577108632,134.659064676116,144.6158838170975,147.2585327451576,146.70513350896653,149.75647579808063
