Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2024-03-03,-2.8922840669311856,2.836711613730393,4.633470612156286,,21.122312598738382,11.723116509433712,8.315440034572633,10.699467154582043,,20.232216491112247,4.633743987160932,13.856583076289795,,9.104085999024354,34.54520501315353,34.10730560512774,55.65754698813903,65.70424416719852,46.459295792525786,42.70223134731285,36.71722747779667,56.141543175041036,53.143803564418654,52.97534558724564,54.08609492997549,,,,,60.53432952535816,39.52206511498538,53.66330144582157,38.05231390138121,54.96201731142886,61.59494191365433,61.91368050499889,57.6871976204618,49.04176248010907,,60.260312091007386,39.78167118084046,55.24602674725315
2024-03-10,48.806442415830794,24.892753651252974,28.49791428584741,,43.051040085871925,34.97872944646764,37.44937299633669,37.87685561029571,,42.61805037165955,46.175122616473175,35.435835847591875,,38.78423730956099,45.10493741874691,73.36733199657779,43.82993148471718,60.388919090816145,59.14378116786038,50.49366301357956,55.164634744828156,46.72267516877983,44.24254403315343,44.55132575567215,59.45762310590196,,,,,72.42023793838364,37.250009080106835,59.48194925560255,42.63909646871705,59.574384875214655,48.769770982361884,69.98697521889015,61.170302302653276,41.72484225166022,,57.66641652327945,40.824580028119456,55.60674412799529
2024-03-17,58.70041356352267,38.13308983114067,44.820627284432874,,40.72421356014876,36.47370362376509,57.68388538516998,46.6342109759911,,39.739698283605755,61.47677390069758,36.94596729532236,,58.311110246194616,59.13574784114645,59.421966270654806,57.474065535076086,63.72430276828578,65.9360121506697,68.89172907427658,62.54355925787322,54.34277362445853,55.72521481132394,55.32950282753682,64.52754973278651,,,,,63.78289005936301,54.84926086765415,67.68950538189408,62.96167966150785,60.449135783662,63.60592543082393,71.79035305200141,67.06129382278891,49.68403277097055,,60.95167328057557,51.67366500184956,60.93905528095642
2024-03-24,3.962193791409025,7.598011013728783,-5.681584861541068,,11.230666420414199,8.67935496527435,8.504800167704204,6.021526011667176,,9.851363801083329,9.286595600958842,2.661994997687327,,5.07400919929683,35.25846737516069,30.783399787626994,37.76287359650896,53.138241942569714,42.96840874713388,46.60008348964239,36.20148371414132,47.314869957117494,42.608741655332636,42.51505438828843,48.597995388015086,,,,,58.38994121748908,35.57043950042626,52.06061094383139,35.17177612939979,49.182561634839,40.75428278968073,56.44509117675796,49.82006424281276,43.324775845848464,,52.7294455992803,40.603864501948046,45.43559419054548
2024-03-31,21.35633058954416,-5.859748971325756,-1.2975708587660233,,7.818305259287271,3.903115721148944,8.821321050108832,2.118312742559651,,9.701013156220512,28.64099287174217,-2.763496428284291,,7.369527039702466,52.17783006895538,40.10968247340602,45.76776081745947,61.38882290280607,55.51718767044598,52.828259058222315,56.09307316900664,47.369312684888385,47.45824834818092,47.14886078606734,55.943059869437974,,,,,62.485143309132106,43.40394134587146,59.0445669808673,35.892794151432184,60.44187725851297,42.95460135229729,63.043897507118814,57.22287985219213,53.99610324316172,,65.56542644898656,44.92651221844251,49.41354881051738
2024-04-07,18.04050022241466,,12.93044060430949,,21.558937320565914,21.316694838485393,7.3011809231486655,13.37893793977719,,21.785878657430345,20.537774568135212,18.507409119330255,,18.653622746510987,43.89531939435518,38.43590416833391,35.28552159763824,42.80733339127777,49.85029224440012,54.1490019312058,50.35161796817459,32.75479381204956,34.04516010757988,32.932708701534054,39.21604280492131,,,,,52.185910313393,24.981438903723895,36.144205241084606,31.329270212791197,41.284712876689284,41.721956184713726,54.111226564374505,41.426862321722666,29.069629379748967,,36.99023717861013,33.922318547972196,35.02540170870629
2024-04-14,72.58175264995425,,35.275448684204804,,33.94223641780878,34.22365218808251,,38.22262033575277,,37.997495879383585,83.32482251297198,32.15082588165915,,43.37259032853255,71.61628456600572,64.13360501213084,59.86554950361158,73.02063713343323,75.45067436283222,88.16136723459707,75.73721177316287,60.6928220953875,61.50970988673344,61.89385002997028,58.33892758817805,,,,,80.5091379281422,49.15378899423327,59.69224376747302,59.93095870935218,59.2877434489821,56.689685607499584,81.48850066442111,73.13829506910349,59.02922782526314,,62.689135390205266,66.0782602467069,55.38217397467649
2024-04-21,56.5969600842538,,54.62837048477349,,55.98623720223887,54.813259416482644,,59.136832602055506,,60.24192583881273,63.9387132499428,54.55857814300591,,56.07304114627191,92.41687481113316,90.31668132355064,98.96233429825725,102.61886340720095,97.71078967013557,103.27003468513846,103.69735094557772,94.7569473584496,96.48440666833173,95.71298759580137,91.72850300848711,,,,,114.88166658352985,190.0591864926476,91.53233022504237,90.42526670186436,100.82907597559125,91.81477394026373,109.48875952164629,105.87281793255556,94.28525711230883,,101.44660973359285,93.53649739640564,87.02148074294135
2024-04-28,14.539193485549601,,19.54990880806283,,34.673314540301895,31.02981289896581,,22.663740636792102,,24.598858101530915,19.666271035911826,30.227306078836328,,19.591352270834832,47.04174156611902,53.98279456247921,45.36219188019142,80.88075552847127,50.50971912307334,75.46592606314739,54.458891995364084,63.23539193087812,49.55902959671236,50.400586920906136,60.63220300911238,,,,,71.65683825243133,30.291842004999612,65.77972115377483,48.05411422119623,53.061051962063914,44.80779906970844,82.57595638771159,67.25572156508211,43.9309049509482,,68.93020783146203,45.468883616487155,61.21113070403747
2024-05-05,56.403550072495534,,54.37092847920179,,69.41574356504684,59.447989675941855,,58.032749243428064,,62.67865419616637,54.284094459303816,57.65700827118187,,57.94168655651584,107.15798474753758,118.63534257115315,104.00887502242007,111.36354779194819,105.61885593514168,109.24261555538027,109.99035124219768,107.84992737385873,108.54071076128483,109.76202438998101,97.62909305217265,,,,,116.23005306687494,93.91215085867992,98.31715836719383,90.1731711306499,104.1174032407308,99.71930566346104,118.66947395439968,116.78671569088102,108.2419961558315,,112.45519298039657,99.03207620932258,94.2454419499674
2024-05-12,99.2397456633684,,78.77414872201392,,79.05694382339247,78.8064740716646,,102.60441632702135,,71.83145176100757,101.44435433734917,73.76985777691571,,103.08614277563579,121.93632830593114,143.72789639289223,137.02872180350758,143.48638193009137,127.73822520762282,126.71613429629272,126.46170149363208,138.35038724176195,136.02239317505035,134.96352062363215,128.70486399795396,,,,,147.15304527270055,129.91123561469277,139.53773287639734,101.3474726224607,137.11240486759675,134.35248758015865,143.60857464687484,131.88704107681403,125.11081883409395,,140.92159184739793,131.33618189386218,106.88376039402243
2024-05-19,55.470408047158884,,59.285505461713925,,58.73750841920892,58.74031779801656,,61.06944600740624,,62.37405816129684,64.24386681224297,54.30287428532429,,59.002721733390054,96.29527674540188,103.29127767885556,81.55888137644348,85.91621511840137,96.42324405620072,115.55520558796987,104.53865960312318,82.48444645146401,83.5073219291486,85.83700340201223,85.96367183414492,,,,,99.22770172994113,99.10179352157495,86.47244816361876,84.31663552900064,94.40685867812246,87.60691076556648,98.37984521789447,95.49302329311267,84.83924467321,,86.93313060365573,85.15002557040678,85.71834610592337
2024-05-26,163.0101007938278,,166.86437356761334,,170.346365180503,167.1504995223712,,159.58300891239335,,155.09526399748881,165.66116455459047,165.4761403921614,,166.27843548128854,170.91303856309796,198.68537770090194,190.63054119059808,188.39927615573316,184.44225824971713,197.66029940217942,183.2592463541887,181.84928392054402,181.13063258126743,183.8716520152243,183.5682297891046,,,,,180.20362394903603,176.15435753364886,191.74521035408674,174.10023518052094,168.92774553387605,190.15463782928887,191.68615661061327,191.85119797063882,172.71449621254988,,189.27166628771695,175.5005326086846,176.89318471520681
2024-06-02,47.810919314051965,,46.97745970435855,,57.41982768749538,53.86092545551952,35.75121376952897,50.139838807449365,,54.976639498916484,53.266591856531306,50.46368010686523,,51.33734711650893,38.620498933666894,59.96832735254077,58.10311430444308,77.95152912216825,40.93093372396131,55.59112172343506,44.43786634134241,47.92051415970887,42.887235289305984,44.7241928313746,53.66553772711348,,,,,64.68246353476489,33.76666519427467,77.59505012172662,41.26997047716748,41.44915523150951,43.57996739189115,72.53735158778234,50.78056901402033,32.13177295962905,,65.26339052984811,41.35445980615792,45.18562595117652
2024-06-09,134.50222497695833,,138.672722734629,,134.97365225023393,134.8886832902435,132.0681389255929,134.29120460815201,,141.78009511235746,133.95071588526523,135.2956358320697,,131.11122070080287,137.28123985688993,179.18786173571243,139.6314025973391,143.7948759766156,136.59172500957547,143.77497372566827,136.54220806987485,134.08307716516845,134.1810186278406,135.23775894087782,134.6227737492368,,,,,141.88493065298513,128.0947487119219,140.0899496271613,132.8080323843319,138.8942704692511,147.52621355827011,135.7193970137918,131.86273385333658,129.35404837665408,,137.01932263408202,128.5579593819157,126.58611263298972
2024-06-16,75.55502418061005,,87.00003030936689,,89.48827579430495,89.37927706168838,80.4868786171805,71.2327918877754,,68.56409273084729,77.30385322307687,87.09083047462414,,78.09522639798377,79.29470057610733,100.74218255578892,79.46549918000372,101.35967995520251,77.13511839740961,97.60646215757113,85.9677786139199,95.69822984392448,84.29931964942548,82.68431977954127,80.88865202530307,,,,,111.1391595835345,179.99743191511675,93.8015376154669,72.54325233543601,85.32116872901136,88.78238666388069,110.64504837196398,92.355170929629,71.09617225417047,,85.27131693868274,79.0521101094168,75.35789015489601
2024-06-23,218.06488337117835,,213.25339813008023,,217.1910342337723,214.52482935360297,221.0311006828584,219.88718983797793,,215.83946467057729,221.6515564595464,216.26366303873675,,220.72837865719342,194.01805586354791,237.85813393479907,243.5450570421499,243.2161638473493,236.70427391598787,257.448051989324,248.23334691095863,236.89498194485662,237.87522238496337,234.17781842337925,243.67716080189953,,,,278.6757480229708,258.2025120021318,268.71442263809155,232.36889105201953,245.78173166666704,242.42651255376734,233.7221061012011,264.11348832793715,269.10277262788037,249.26309287622547,,236.3465026401634,243.92702851258758,229.9995127254549
2024-06-30,69.77717683192769,,59.023321748699566,,54.03758850622967,57.9648193520907,65.66818844469455,65.76294719266858,,65.68937710988801,71.38592118505233,53.376799655229014,,65.72192988246663,86.3191796584423,89.02038524636397,93.28677943102657,96.4536474725942,77.33173592836354,104.88094571710728,87.59052913034664,95.30380839396545,93.9994486778084,95.19247704553021,94.33259936310122,,,,104.4552384512172,92.26272476724651,100.44751898198587,103.34790815003369,90.31662797223247,95.36388849544132,97.9943384828411,94.72203427045334,87.14995305399002,94.59039238655973,,93.66991345657675,96.86121186888334,92.81977401049224
2024-07-07,173.25862010113192,,187.56375889134523,,191.45358134862738,191.61699100561776,191.25589099382609,191.6920703559424,,192.75984814383014,170.34039146444144,189.09901155635288,,192.96187120682708,177.85413227653208,177.61934549799074,181.9568767333713,183.0585978208438,186.00845748436646,180.0696539415431,184.10983336209543,173.25824301840706,174.7586320764227,175.07246664172294,184.46360024970207,,,,156.8843691230512,172.4308093644642,201.29524902938942,180.0997222152571,183.0853995998716,176.44769228727935,175.1394433982419,171.1570749961756,169.64174754727003,153.31026692300816,,180.50033713656214,166.22890224232177,164.07510603489507
2024-07-14,138.24354735139653,,145.7779282615823,,141.6019026946075,142.70049831112578,144.89914650396975,129.14527242952502,,167.382489203603,140.3365330634168,114.34078530086751,,149.44338367269768,153.97524884046052,184.98143737831873,158.6309914474344,159.2546096422554,154.51480197272974,178.72430915466984,156.47337654097797,159.0656929091237,159.24144594100244,157.21976412180362,161.29050508936965,,,,167.76429615872294,161.1357140130907,,158.7934135895224,157.03034546458392,156.94173167638385,172.46000235396,156.43173806561455,149.8654332055235,151.40775632311662,,155.57973196243856,157.6369284712649,159.07451451940702
2024-07-21,62.55563387206621,,73.5192221375399,79.56222067300205,80.08761518728211,81.02561387039937,65.29357787524715,63.13709542068706,,92.65789270780625,62.95229379461883,41.94884066635947,,63.56299039995603,65.60893340199834,78.97605865848047,69.40677443804357,75.06671812094804,84.84036313602412,87.32766407804417,79.47579510443461,70.83678292972657,72.88438297828961,72.3588205186098,72.60967059797343,,,,75.56197832706488,81.22423661009374,,74.54834065930487,73.47012818668576,70.90751359261756,73.68269260892697,84.71668107408364,80.93595854242247,72.07339129276721,,68.58311739424985,75.15404523764644,72.6660627543059
2024-07-28,21.907543866698518,,20.588903108303644,43.08369304314027,38.505765275936334,38.26465932209344,38.04739170160525,24.271546191303102,,36.21856386339104,23.53862417949514,25.92254576646129,,22.18416219355274,42.79993069362018,65.681310016052,43.579018763764616,53.207232163550145,51.34661637590991,57.680344551847725,45.408701055370976,43.55366252602748,44.558368742661216,46.071953158648775,53.27376316685691,,,,50.84017241970967,57.53505373207589,61.822614623251766,54.83486764699259,51.53668374483222,49.90111405926221,48.15530468016889,57.89456175543809,49.08791385718106,50.48122582486185,,51.30217635347257,45.96425922947752,54.37114410030307
2024-08-04,118.61221314941879,,117.32776529327057,125.5566009693112,117.0208809776753,118.59356135933143,117.76823065987305,118.84964789156257,,115.23294895390099,124.52294607568228,108.98442469465098,,117.93622340470101,118.92767520274202,222.8981365138371,152.1408451296754,168.5708301939909,141.25059424368396,206.3293841929646,133.02144537233903,137.9431685207234,142.0340801228341,138.62976365163343,141.50328192623346,,,,167.04273002615582,131.49218503486668,132.0249175155593,131.22245072922559,126.5809848601833,158.41438980567136,243.51705239010383,127.46985955517158,124.36084594902462,118.56671734809396,158.78820709309323,130.7198587749594,121.83470885032888,125.54994757033779
2024-08-11,95.52193331536954,,131.62471038975406,80.51189936045482,89.9558928065488,87.86488709803095,122.54550498747886,130.4036282640724,,107.73860616638011,82.93979429255889,,,116.16985059464204,79.42057867603906,170.32010716726106,121.56066047129008,121.08975798399015,94.01058024681241,136.7077913595962,100.94514086528527,111.37111002742269,101.87525304277769,114.78738428311428,139.82502703939187,,,,132.82550252072727,86.46502929370801,124.21082481506969,171.17212991587257,151.36948585361242,109.79579353741654,143.2660711171701,99.62109667515284,85.33108593233342,92.8153534232934,129.87408228791298,124.16972221006165,92.12997313739639,131.67259353224696
2024-08-18,34.61236041386007,,29.712438769688845,24.214208540063854,25.0938029413333,26.300449688910806,27.623493934191313,28.319894969087503,,20.169528513375784,41.514283016163105,,,27.85490886308588,75.25739013222537,95.03324560393601,72.71890475270487,79.4451155036266,86.31144515765466,93.94538336313437,85.33303941583284,75.13945897132115,69.96212786386332,69.94312217983807,76.80956460768624,,,,80.5702093971272,91.01543056510755,62.452042663612836,87.25876490659195,70.88180786559425,70.11637274269641,80.14948633151093,99.65865923307817,93.40067304985196,76.3375128808988,72.21308367067208,79.59623967031506,79.2745988699861,77.11811244758111
2024-08-25,-18.770554190221876,,-17.895286691337283,-10.73058057200074,3.428022820642844,3.3018429508779907,-4.638795086800121,-6.049876977052332,,1.621898868551562,-16.078979899108894,-15.898554286006814,,2.752935847955375,23.085278173948208,31.37558684681747,33.15153288647366,38.525266386287264,66.91706431624189,35.18906897130816,32.41279080736213,34.71773475135153,30.547115242735824,31.1318967842178,35.332054433292946,,-45.651509999999995,,25.49326296396749,47.709103338050724,24.714496766232234,44.45876268305571,32.23585873238241,38.2960124891167,39.595498783293074,54.898730963530575,50.64352237678559,28.177716025647168,31.632393589142445,42.244954102678975,31.318779289639807,33.43537172476073
2024-09-01,-42.38088863938762,,-49.64646798213125,-29.68896674083719,-32.319869132570524,-33.64803688619621,-37.51443343801938,-43.99219608704816,,-30.14514196549564,-41.452682853912144,-38.751320508023106,,-37.146559723834834,-32.70572259807266,-23.444723653536368,-24.917760759301892,-12.195332479529453,-29.736702169235613,-23.657307906325702,-27.656338036542696,-14.783855659095792,-23.548864773278464,-23.39095664817751,-8.92696517349206,,,,-14.004297155894237,-9.601900019312538,-21.760405523139607,3.1969487283067677,-22.448111103760866,-18.4627586655351,-21.829633326924146,3.189160157247677,-13.503215118564325,-21.325589126225214,-34.60388749122632,-2.7322903476974543,-26.654690345593767,-11.993478858252562
2024-09-08,-18.491470496284393,,-24.834851604297896,-15.881414710059115,-7.931281575400677,-9.912449481357239,-21.239099630828633,-19.609402125076517,,-9.75481256472135,-15.055127689399038,-13.468822302958605,,-17.522146801896696,-11.527139755177364,4.686880748124749,-2.27237692036672,9.075960576417057,-11.916473825736258,-1.2467045972372819,-6.496152260545423,10.818319543616886,-0.4200378232189243,0.9436939039872515,9.576801319297774,,,,14.043706432042685,14.126538929213966,2.5515865698596047,21.99869230555426,-0.23649790817403357,4.822867967564237,2.23137608340436,21.524697046198636,14.217572107850453,2.960109963565734,-1.7598095069260202,14.49556657442191,-3.4470160170053474,8.628403452502068
2024-09-15,-23.665974883299143,,-29.82163645231374,-4.856913945481008,-4.7531935463321755,-10.57077640127398,-24.186473065461957,-22.384495129564293,,-6.5421310084645565,-21.224229603399948,-14.821984003557674,,-20.338602452982418,16.0915442683283,21.964385162488156,17.210343604326127,28.342526108035067,13.529322739552022,31.70757356545733,16.024411664367754,25.10138411215497,12.971698335856248,16.19416912005797,32.523541312743994,,,,14.484212288972783,34.587637883660456,6.5553726785871085,38.16456454533992,19.126946122327986,18.878926000190482,19.886823438256766,36.09083254138849,34.042416793135,10.275391981559762,15.027701335385242,30.573800420296287,13.198694490858609,33.00481254032122
2024-09-22,-28.44145710603541,,-29.329423420522087,-12.604662409244927,-20.15477768563061,-20.38450640140281,-25.866250146903003,-26.08206906454895,,-15.177528416917683,-27.0228656259759,-22.43941428562767,,-27.530908034603975,6.294093901496569,7.478928878101958,2.4840757083864733,11.92842025835346,21.110012138583073,15.248171087579493,10.224654659257023,9.605608287724555,2.3120160059115133,4.830319348334601,17.198572079131086,-54.1951856969697,-7.379678151814106,,11.087097740028137,21.57486985404148,12.461833307418871,21.62753627953544,4.917844964620328,4.931444263096407,7.7217865757303334,26.7905453776018,27.06054464320533,13.5269585432048,4.538305910698958,19.288371645061233,3.630854730818617,15.10411172729065
2024-09-29,-4.933058464202542,,-6.460915918826269,4.166556431689446,-0.8311627585153206,-0.23774923969818015,4.937773660723887,-4.12660394023295,,1.1948829342955145,-1.331001665789339,-1.9417303074948646,,7.9573697708361575,-28.8101987407953,16.29208337593537,5.737852089396043,11.664860619903877,-3.655161182400764,26.75907180005725,-19.707498436160336,15.806500022207496,10.7740643391362,10.638762702794434,14.110953974140394,,4.151885349610645,,11.860164669642813,28.606590167378293,4.923639403956224,21.260904071073583,13.286494287270616,12.30963796281879,8.678450360888894,32.85661637702338,34.90722200926326,7.204002816573702,5.047830060962304,14.970098534920398,10.843893989766585,16.295262003645053
2024-10-06,-27.837752739984307,,-31.05425713992907,-19.449177077948995,-21.726911744359832,-25.10999723244377,-36.15772287057707,-28.632112298578065,,-24.65310632700284,-24.11928918043062,-29.516742353751024,,-34.2771043918192,-12.12872989867522,-5.723503381507805,-1.6962983027016634,15.377741771605102,0.91098348281452,18.185473500107832,-7.878383268804878,8.830275465111251,0.7560471581117864,-0.5009548338331821,10.38957435004819,,-6.611826660237087,,16.09330636862957,21.565811775466166,6.919740820693705,26.35752358123122,-3.790664278362758,5.593874112441019,0.09154210268115669,30.289704439126865,22.523477102431976,2.6870603158507094,1.1731388449252222,16.15045712683228,-3.5773288577127906,7.46611556612236
2024-10-13,-37.65788935047047,,-34.93593683089775,-31.678207062728394,-8.905756345575526,-18.784561518348262,-25.544160118073552,-26.507758637577034,,-8.228964106056866,-28.67831903676016,-19.999882603699163,,-19.820524404638917,17.77498205393019,8.461937130295363,9.590629115752238,26.506481107959253,24.161063989639317,35.301217124408275,20.212737858209763,24.21877614081726,18.490381708426884,15.864754439841587,25.13394002025883,,6.58787805804782,,28.199511319891343,33.34415653727565,8.318914568264061,33.81806307164321,13.125061983525459,21.046754086456737,11.982748969562104,41.04920266451432,31.62605012030462,19.71753199498234,6.09978855725607,25.906990604095075,16.186948568296312,20.176401402092612
2024-10-20,-20.86591286355012,,-29.480188901887043,-12.214791045339236,-23.93668819700078,-9.849683538238967,-21.289374234441127,-13.846304152188164,,-9.065209343344906,-22.85070720330389,-16.180254862724173,,-5.396093016669586,15.764328626861408,20.640711276296816,14.614365299916528,22.034245274233896,25.18537278891164,31.592111344564064,22.037046645271904,14.382425839940204,13.631707101511752,12.180201075065519,25.66117037110262,,14.425556415148737,,24.229618696155338,34.655961819436754,14.931101475014632,30.721933952047877,18.5136821846449,18.430171344768087,16.35840933753457,40.52047402200116,31.202635901673954,11.807909280846303,15.837641192274557,24.501413844876797,17.618901725985243,27.026182616179266
2024-10-27,-40.87579962314603,,-37.58237049597743,-18.873041045740287,-31.098494359144752,-6.743620098588679,-34.062314379096385,-30.93196821520656,,-16.64500713803327,-31.78662494543875,-22.988702649180922,,-30.548495650281197,23.192364587660457,28.547237096480547,11.17410616936776,35.413871794810305,45.78383866196219,49.83599038366486,23.80024559956384,23.55398199043512,16.15020703664987,14.801868452341521,34.2864172492447,,12.189439718897463,,33.34525005777166,47.715507074798055,-2.7963184442661912,43.4090924761388,19.062302899118816,37.64815524598681,19.689344662259984,63.41114958653186,47.537200015439446,7.947656847061145,34.745665296557696,39.59785877317128,21.01560154147787,29.47056896555695
2024-11-03,-47.34577314182206,,-38.59433949883363,-5.657095096381287,-33.95316478839998,0.1260815804288709,-29.92878232077612,-28.91254284774023,,-17.862148122553158,-36.86196410289474,-19.29036276989908,,-22.49493600928426,15.65389954732234,12.824174494168583,11.756548157086211,42.71452564723189,39.97548017732956,45.99216708763483,26.933820595717368,16.06778061955193,20.51066960204254,17.35730013614239,34.88603571027395,-53.8,18.634309315426254,,29.344040725642433,49.350466060026754,11.781956056334947,39.75845459289669,16.503057504731384,34.33617277619131,22.67425647931645,58.45901922636339,45.747627656809335,21.126982718495313,30.20463777803358,36.79953164567086,15.522526536605513,25.247362147776045
2024-11-10,-8.885766234421274,,-16.88730675204554,-3.987260850424588,-11.376372013049442,7.860376425303161,-15.658265347142384,-11.92734377419819,,-9.249425134366549,-5.860910075440314,-4.852110613302404,,-11.436270851221725,30.736878704186637,25.879690374293045,20.546641573701564,60.8009611552899,40.0833117871728,75.60864528652016,31.34279958286021,33.979160861093895,25.808252494253885,26.645726987432045,47.901112773226075,,25.836458732996466,,25.271828097933767,61.77437869992464,8.59128319867685,48.13840184764692,18.23443852528335,35.10166113368111,32.67122044029318,79.66127436513516,53.38860738177623,14.285210316372577,21.224868196276372,50.90952857123595,17.795967133060312,31.390346060129197
2024-11-17,-11.856839301843017,,-16.983658541250904,14.706207494831986,12.78006955660384,35.578954515118866,4.345626392929327,0.5510880229033392,,17.51644288312762,-1.1474399149846963,42.10686916288512,,16.069621597421612,29.02350413156734,55.235249876681316,42.51655400880226,98.57097156285487,52.10702014514387,75.54211899704255,39.86903109553683,59.44874880259374,53.77422597723901,50.72713577764532,67.50406093169785,,75.29036217283922,,58.60384085848286,85.48974959254024,11.745191314744106,66.05539791427988,38.80966463367253,57.04147244484586,50.59221498278771,98.40500735197261,66.36822950006874,18.70998413792112,8.9340651780152,76.46409779271424,41.1589972701821,62.80304270323249
2024-11-24,22.70790967606413,,6.676268078231256,35.84497197292797,16.319117760597898,36.61388368538046,16.175009259627828,10.908038074974842,,29.95549611704317,28.18186097569624,150.525258840382,71.37373875259875,27.040090288281757,55.75186116268248,55.51477328274785,59.627433001692765,91.77584760681847,80.94373447301506,89.26507895828794,60.85035414729395,62.51157471372788,68.23115744793238,64.2809980116831,27.653037374160498,,87.96782406844956,,65.43158183628823,84.01357934108738,55.99678964132903,64.72632082923879,45.8673338509669,69.10166234785578,59.746404184911704,94.32865109443756,76.89862969620953,50.87618383425822,52.17233004890178,91.2848067803825,53.39115362272361,61.06434863453577
2024-12-01,55.373084961574726,,47.060005930485005,85.51851726863491,55.21181435095443,80.6834261594841,43.93260404795093,62.372160194217464,,69.00070375226524,58.89049730494199,157.1289845138889,11.605279423732556,54.2177267596168,61.794157026986646,97.33823592608498,79.79433979862954,120.53231219494597,70.77169047003831,94.31799993425493,68.28591980587186,91.48711874029023,86.28183835608837,83.82722282020696,,,112.80741868556674,,101.98298523734043,110.61080979718916,97.67670408870157,88.65909026566135,75.67905328751534,107.8247648023487,101.21488222508182,118.69672783349857,105.44099406642047,59.98562009465227,87.5702358768403,115.24201471599059,63.56808444151265,88.20313069303286
2024-12-08,24.16935884557837,,26.25660385567109,58.4579854802177,44.72189207240336,66.44154500219656,35.49597158480156,39.55789625024644,,50.995873937945014,42.47399335845371,209.1951197385621,56.34275831860319,42.814681189253186,66.49751206485314,57.44498511158787,71.13049852636756,100.37404271496666,82.17272617029346,93.71492344608349,77.19822186047658,77.21618892346345,73.00035149943656,68.29526431643309,,,92.69583745487718,,82.34211611431273,96.33707944375114,,81.81751482963593,73.15093300610202,90.44429822840763,75.2799263023122,106.12975490641794,87.90297583583634,61.47205342846344,71.54868738094355,96.01691871680825,68.80714585083744,88.46122930628022
2024-12-15,41.91978234067827,,24.06430279750285,40.30400216945743,21.931933174782476,42.33813927936634,24.391679730732463,19.682614007232967,,25.848073518406125,50.37750611933453,155.2721090607735,-3.28489894041815,28.273475891968936,110.88918383620329,73.37384216975659,93.05252431242488,131.83724892905795,123.49900376134754,138.25711151102155,103.59407849786861,106.91428162637928,93.99580646609168,88.85711095872965,,,36.03692338121866,,105.56726268948191,133.92065296968298,119.69486088929058,111.81920833191569,86.41525122545546,108.38989064258482,89.28837704999464,145.66171740565818,138.40568156012608,92.55044882003976,102.63388712016986,120.7800591965364,78.84926804798708,99.70159132416222
2024-12-22,-32.71389673602867,,-23.006576041819315,31.741845101669593,-6.708113434912499,27.855101569716762,-9.97510691323026,-6.165194396687449,-39.625498635129894,4.855403983170062,-24.237307205792558,113.76984953608249,16.039510690632714,4.0235412988860055,32.93783118998944,42.490517258957695,36.87191901499586,74.11750737754942,55.80277454881056,66.6174786539345,39.20553248960771,61.3099719884253,49.71612473578898,43.46765784749365,,8.146493364556788,33.890241297505185,,62.51490988182177,72.57803810803136,34.218737764310134,60.48706645617848,42.30479515758083,42.21796677825135,64.8665815700125,70.3216932568877,76.06163101813034,40.75170871358826,62.79591577224928,71.2292475735539,40.430512644798554,69.55203012803399
2024-12-29,-35.51342081725123,,-32.88894965706613,5.591250488845032,-29.78232110872536,-3.2559197948539587,-30.987081884672467,-25.97796353315193,,-22.317595058704804,-31.78374659605243,78.2252393032787,-0.6578935273989296,-23.96598925548012,-6.8539250542609444,-6.299701208089703,-3.2997253470751016,36.289635563822515,8.242921084397349,36.24604763213723,-4.157287419863251,16.249692695163564,0.8273110069151715,0.011462735134771381,,,18.177555937425925,,26.988310089446045,38.4374229928237,9.005608624329106,18.801102480131703,3.2806861289616833,4.472421489373968,9.828243891683556,48.137054550801416,27.455905329388102,11.098817020447408,30.684854506555205,29.580478618580592,-4.809369911424325,7.239978299839198
2025-01-05,-22.769971683217985,,-22.360518817671572,12.454397836074536,-17.98612784626251,4.429214950440379,-19.055168960562348,-18.37513050184011,,-16.78382702159901,-18.691982925567125,83.14315587301589,-6.276298336886892,-18.40352865867611,78.72481675285694,0.8661416350565306,34.75758019323983,60.8641084567867,88.43181657827634,87.41106211628615,76.2023683116087,42.7571343665376,44.090254308781454,36.29954560755694,,,51.46960848056822,,52.493426212275104,82.52733350519058,34.98231710915552,54.399971387765945,29.633706243815666,32.57419818460562,32.020587871322654,87.88067104159732,72.16506978083744,43.17105517441787,44.44681548200561,58.71136756627446,57.51876155359468,56.58636596325613
