Period,DUID,Delta,Contract
2022-07-31,SNOWTWN1,-125.35272301108068,ToD blocks
2022-08-31,SNOWTWN1,-81.81857793760928,ToD blocks
2022-09-30,SNOWTWN1,-40.27436283352688,ToD blocks
2022-10-31,SNOWTWN1,-38.00133903378946,ToD blocks
2022-11-30,SNOWTWN1,-12.213330368957216,ToD blocks
2022-12-31,SNOWTWN1,-8.390985621943734,ToD blocks
2023-01-31,SNOWTWN1,-10.353132693000042,ToD blocks
2023-02-28,SNOWTWN1,-42.66095971986773,ToD blocks
2023-03-31,SNOWTWN1,-14.668908961629015,ToD blocks
2023-04-30,SNOWTWN1,-29.828034610305444,ToD blocks
2023-05-31,SNOWTWN1,-103.15165471458283,ToD blocks
2023-06-30,SNOWTWN1,-43.98564155488033,ToD blocks
2023-07-31,SNOWTWN1,-45.364321234168315,ToD blocks
2023-08-31,SNOWTWN1,-119.31320697419822,ToD blocks
2023-09-30,SNOWTWN1,-19.885238876272485,ToD blocks
2023-10-31,SNOWTWN1,-4.116131050354593,ToD blocks
2023-11-30,SNOWTWN1,0.017028885745361322,ToD blocks
2023-12-31,SNOWTWN1,5.27757678030062,ToD blocks
2024-01-31,SNOWTWN1,-6.279520233391644,ToD blocks
2024-02-29,SNOWTWN1,-28.974717889959138,ToD blocks
2024-03-31,SNOWTWN1,-17.63159185867662,ToD blocks
2024-04-30,SNOWTWN1,-12.226136870750679,ToD blocks
2024-05-31,SNOWTWN1,-27.386212165753975,ToD blocks
2024-06-30,SNOWTWN1,-46.367379104208254,ToD blocks
2024-07-31,SNOWTWN1,-144.2418470176566,ToD blocks
2024-08-31,SNOWTWN1,-109.00682861696141,ToD blocks
2024-09-30,SNOWTWN1,-65.63091163373306,ToD blocks
2024-10-31,SNOWTWN1,-1.0000635515210377,ToD blocks
2024-11-30,SNOWTWN1,0.59367615774471,ToD blocks
2024-12-31,SNOWTWN1,4.746235749724875,ToD blocks
2020-01-31,WATERLWF,-33.43485012292967,ToD blocks
2020-02-29,WATERLWF,-30.707329769781893,ToD blocks
2020-03-31,WATERLWF,-13.790357132350934,ToD blocks
2020-04-30,WATERLWF,-12.497155129574644,ToD blocks
2020-05-31,WATERLWF,-9.124946985417946,ToD blocks
2020-06-30,WATERLWF,-15.079999963404276,ToD blocks
2020-07-31,WATERLWF,-11.293313454596174,ToD blocks
2020-08-31,WATERLWF,-12.727119063337263,ToD blocks
2020-09-30,WATERLWF,-10.068717870531342,ToD blocks
2020-10-31,WATERLWF,-20.226966482285235,ToD blocks
2020-11-30,WATERLWF,-11.172750473941235,ToD blocks
2020-12-31,WATERLWF,-19.653975506395696,ToD blocks
2021-01-31,WATERLWF,-11.460199854391895,ToD blocks
2021-02-28,WATERLWF,-9.502745121883969,ToD blocks
2021-03-31,WATERLWF,-47.4440431166628,ToD blocks
2021-04-30,WATERLWF,-21.51967109258602,ToD blocks
2021-05-31,WATERLWF,-29.459690265818445,ToD blocks
2021-06-30,WATERLWF,-17.81032078519516,ToD blocks
2021-07-31,WATERLWF,-33.47852378231491,ToD blocks
2021-08-31,WATERLWF,-17.4597982533362,ToD blocks
2021-09-30,WATERLWF,-14.609415387609497,ToD blocks
2021-10-31,WATERLWF,4.92597777040578,ToD blocks
2021-11-30,WATERLWF,-20.885142661831793,ToD blocks
2021-12-31,WATERLWF,-39.49024381744745,ToD blocks
2022-01-31,WATERLWF,-40.425378104485404,ToD blocks
2022-02-28,WATERLWF,-11.79807131580641,ToD blocks
2022-03-31,WATERLWF,-21.011417837321922,ToD blocks
2022-04-30,WATERLWF,-36.56406515287527,ToD blocks
2022-05-31,WATERLWF,-60.83690632824846,ToD blocks
2022-06-30,WATERLWF,-67.58357230938742,ToD blocks
2022-07-31,WATERLWF,-127.82017673748012,ToD blocks
2022-08-31,WATERLWF,-80.40080096190935,ToD blocks
2022-09-30,WATERLWF,-53.409348315268645,ToD blocks
2022-10-31,WATERLWF,-28.59111781354376,ToD blocks
2022-11-30,WATERLWF,-39.26307227810359,ToD blocks
2022-12-31,WATERLWF,-11.169208189771616,ToD blocks
2023-01-31,WATERLWF,-16.767917192614533,ToD blocks
2023-02-28,WATERLWF,-46.48864489681659,ToD blocks
2023-03-31,WATERLWF,-31.78090339719062,ToD blocks
2023-04-30,WATERLWF,-35.2433422411158,ToD blocks
2023-05-31,WATERLWF,-94.69238218859577,ToD blocks
2023-06-30,WATERLWF,-48.64782342363858,ToD blocks
2023-07-31,WATERLWF,-42.141957873409766,ToD blocks
2023-08-31,WATERLWF,-91.41365462348784,ToD blocks
2023-09-30,WATERLWF,-26.131048898665323,ToD blocks
2023-10-31,WATERLWF,-11.954297334048809,ToD blocks
2023-11-30,WATERLWF,-3.331994780511174,ToD blocks
2023-12-31,WATERLWF,2.5504737892015257,ToD blocks
2024-01-31,WATERLWF,-11.488262790623441,ToD blocks
2024-02-29,WATERLWF,-21.91590168732914,ToD blocks
2024-03-31,WATERLWF,-12.979630136730876,ToD blocks
2024-04-30,WATERLWF,-29.39178914300213,ToD blocks
2024-05-31,WATERLWF,-42.74137600242764,ToD blocks
2024-06-30,WATERLWF,-63.21292124481167,ToD blocks
2024-07-31,WATERLWF,-125.97900938242496,ToD blocks
2024-08-31,WATERLWF,-110.90868999734808,ToD blocks
2024-09-30,WATERLWF,-76.18740940757175,ToD blocks
2024-10-31,WATERLWF,-26.797175516021955,ToD blocks
2024-11-30,WATERLWF,-25.691481414261077,ToD blocks
2024-12-31,WATERLWF,-30.305048484709864,ToD blocks
2020-01-31,WGWF1,-9.631647052940181,ToD blocks
2020-02-29,WGWF1,-26.353101152859473,ToD blocks
2020-03-31,WGWF1,-16.268219703387413,ToD blocks
2020-04-30,WGWF1,-13.691273557348122,ToD blocks
2020-05-31,WGWF1,-8.575905020317695,ToD blocks
2020-06-30,WGWF1,-14.820191412229931,ToD blocks
2020-07-31,WGWF1,-13.300262194964702,ToD blocks
2020-08-31,WGWF1,-15.085913465874924,ToD blocks
2020-09-30,WGWF1,-11.60218829606658,ToD blocks
2020-10-31,WGWF1,-19.66262402800966,ToD blocks
2020-11-30,WGWF1,-11.028896265363258,ToD blocks
2020-12-31,WGWF1,-14.476204739029226,ToD blocks
2021-01-31,WGWF1,-13.859233422219539,ToD blocks
2021-02-28,WGWF1,-10.159001292631917,ToD blocks
2021-03-31,WGWF1,-50.82533376562925,ToD blocks
2021-04-30,WGWF1,-19.95740072394247,ToD blocks
2021-05-31,WGWF1,-34.06876392117193,ToD blocks
2021-06-30,WGWF1,-13.900959554199048,ToD blocks
2021-07-31,WGWF1,-32.04078374839711,ToD blocks
2021-08-31,WGWF1,-16.501835568039375,ToD blocks
2021-09-30,WGWF1,-9.657911222974487,ToD blocks
2021-10-31,WGWF1,-7.884541984413444,ToD blocks
2021-11-30,WGWF1,-24.83448604523657,ToD blocks
2021-12-31,WGWF1,-45.40620191028769,ToD blocks
2022-01-31,WGWF1,-47.594526156975256,ToD blocks
2022-02-28,WGWF1,-12.177974342837217,ToD blocks
2022-03-31,WGWF1,-24.254043030161206,ToD blocks
2022-04-30,WGWF1,-42.21678476328792,ToD blocks
2022-05-31,WGWF1,-74.90533297243462,ToD blocks
2022-06-30,WGWF1,-64.28415419734452,ToD blocks
2022-07-31,WGWF1,-120.87649696413396,ToD blocks
2022-08-31,WGWF1,-86.26562068285473,ToD blocks
2022-09-30,WGWF1,-60.98117319733733,ToD blocks
2022-10-31,WGWF1,-32.87744416684184,ToD blocks
2022-11-30,WGWF1,-46.83607539432238,ToD blocks
2022-12-31,WGWF1,-13.033979563522127,ToD blocks
2023-01-31,WGWF1,-20.277950222698557,ToD blocks
2023-02-28,WGWF1,-46.456591874421676,ToD blocks
2023-03-31,WGWF1,-29.669747306799948,ToD blocks
2023-04-30,WGWF1,-31.295299332907504,ToD blocks
2023-05-31,WGWF1,-93.49872365729526,ToD blocks
2023-06-30,WGWF1,-43.64223331728797,ToD blocks
2023-07-31,WGWF1,-39.39386159154293,ToD blocks
2023-08-31,WGWF1,-95.82138939320427,ToD blocks
2023-09-30,WGWF1,-25.957582583198178,ToD blocks
2023-10-31,WGWF1,-15.136338279911762,ToD blocks
2023-11-30,WGWF1,-5.407340941319028,ToD blocks
2023-12-31,WGWF1,-16.3314006585397,ToD blocks
2024-01-31,WGWF1,-10.602317475869082,ToD blocks
2024-02-29,WGWF1,-4.87164217744882,ToD blocks
2024-03-31,WGWF1,-16.299025805061326,ToD blocks
2024-04-30,WGWF1,-21.721413899892724,ToD blocks
2024-05-31,WGWF1,-35.1748499514008,ToD blocks
2024-06-30,WGWF1,-55.52122375952949,ToD blocks
2024-07-31,WGWF1,-117.61427117793593,ToD blocks
2024-08-31,WGWF1,-113.20978947609152,ToD blocks
2024-09-30,WGWF1,-73.19816754088701,ToD blocks
2024-10-31,WGWF1,-22.166519215185147,ToD blocks
2024-11-30,WGWF1,-26.337369960925535,ToD blocks
2024-12-31,WGWF1,-20.70919118376335,ToD blocks
2020-01-31,BLUFF1,-23.555276816460335,Baseload
2020-02-29,BLUFF1,-26.998263162217782,Baseload
2020-03-31,BLUFF1,-18.18818390625655,Baseload
2020-04-30,BLUFF1,-14.706535414817655,Baseload
2020-05-31,BLUFF1,-10.51555424499163,Baseload
2020-06-30,BLUFF1,-16.421303873811574,Baseload
2020-07-31,BLUFF1,-16.551154872008574,Baseload
2020-08-31,BLUFF1,-14.921127093579095,Baseload
2020-09-30,BLUFF1,-13.288204603356583,Baseload
2020-10-31,BLUFF1,-22.380091494976668,Baseload
2020-11-30,BLUFF1,-10.709901015154323,Baseload
2020-12-31,BLUFF1,-17.84336929120891,Baseload
2021-01-31,BLUFF1,-10.12908923855893,Baseload
2021-02-28,BLUFF1,-10.142077210895124,Baseload
2021-03-31,BLUFF1,-60.811363284554744,Baseload
2021-04-30,BLUFF1,-24.761065584999134,Baseload
2021-05-31,BLUFF1,-36.5963909739442,Baseload
2021-06-30,BLUFF1,-17.36131933620065,Baseload
2021-07-31,BLUFF1,-35.703424852957205,Baseload
2021-08-31,BLUFF1,-18.998058894837918,Baseload
2021-09-30,BLUFF1,-10.102771834499649,Baseload
2021-10-31,BLUFF1,3.5404664482223698,Baseload
2021-11-30,BLUFF1,-23.186536259129767,Baseload
2021-12-31,BLUFF1,-37.02090377148107,Baseload
2022-01-31,BLUFF1,-46.08499442597167,Baseload
2022-02-28,BLUFF1,-8.279560952585882,Baseload
2022-03-31,BLUFF1,-25.639306257916843,Baseload
2022-04-30,BLUFF1,-44.47581393642086,Baseload
2022-05-31,BLUFF1,-89.32521792031491,Baseload
2022-06-30,BLUFF1,-77.17185403244264,Baseload
2022-07-31,BLUFF1,-141.13757018762925,Baseload
2022-08-31,BLUFF1,-89.3656632863683,Baseload
2022-09-30,BLUFF1,-59.97069241585311,Baseload
2022-10-31,BLUFF1,-35.70675566423725,Baseload
2022-11-30,BLUFF1,-57.3401145091328,Baseload
2022-12-31,BLUFF1,-8.092161531670069,Baseload
2023-01-31,BLUFF1,-18.91564266652147,Baseload
2023-02-28,BLUFF1,-36.91367549082651,Baseload
2023-03-31,BLUFF1,-23.497342467210892,Baseload
2023-04-30,BLUFF1,-29.56177710917516,Baseload
2023-05-31,BLUFF1,-107.96214529756193,Baseload
2023-06-30,BLUFF1,-53.00469981224101,Baseload
2023-07-31,BLUFF1,-50.14926937033961,Baseload
2023-08-31,BLUFF1,-97.28306924401986,Baseload
2023-09-30,BLUFF1,-19.554352738231874,Baseload
2023-10-31,BLUFF1,-2.2613813324439107,Baseload
2023-11-30,BLUFF1,-6.124744341373166,Baseload
2023-12-31,BLUFF1,0.2330536654542641,Baseload
2024-01-31,BLUFF1,-1.0657517775870424,Baseload
2024-02-29,BLUFF1,3.3359727033300572,Baseload
2024-03-31,BLUFF1,-12.11888009557427,Baseload
2024-04-30,BLUFF1,-30.14227690339331,Baseload
2024-05-31,BLUFF1,-62.24168185874008,Baseload
2024-06-30,BLUFF1,-63.715210077723256,Baseload
2024-07-31,BLUFF1,-117.92418368969626,Baseload
2024-08-31,BLUFF1,-110.89819489763221,Baseload
2024-09-30,BLUFF1,-65.36082188724933,Baseload
2024-10-31,BLUFF1,-4.474555288727352,Baseload
2024-11-30,BLUFF1,-13.369360883809584,Baseload
2024-12-31,BLUFF1,-13.477459246074922,Baseload
2020-01-31,CLEMGPWF,-21.77449053531516,Baseload
2020-02-29,CLEMGPWF,-29.76817887314649,Baseload
2020-03-31,CLEMGPWF,-14.061503764535864,Baseload
2020-04-30,CLEMGPWF,-13.559716133760219,Baseload
2020-05-31,CLEMGPWF,-9.51693301806117,Baseload
2020-06-30,CLEMGPWF,-17.46725469999206,Baseload
2020-07-31,CLEMGPWF,-12.93963680658338,Baseload
2020-08-31,CLEMGPWF,-15.290842638677287,Baseload
2020-09-30,CLEMGPWF,-13.651234669232268,Baseload
2020-10-31,CLEMGPWF,-17.840658891336872,Baseload
2020-11-30,CLEMGPWF,-7.099994379606635,Baseload
2020-12-31,CLEMGPWF,-6.6185559397863845,Baseload
2021-01-31,CLEMGPWF,-4.972443394269099,Baseload
2021-02-28,CLEMGPWF,-1.6807343949156035,Baseload
2021-03-31,CLEMGPWF,-23.733601817689447,Baseload
2021-04-30,CLEMGPWF,-8.18132173012016,Baseload
2021-05-31,CLEMGPWF,-36.13700972658084,Baseload
2021-06-30,CLEMGPWF,-17.784666032894677,Baseload
2021-07-31,CLEMGPWF,-37.96917237031461,Baseload
2021-08-31,CLEMGPWF,-16.516794161515815,Baseload
2021-09-30,CLEMGPWF,-4.815185321815585,Baseload
2021-10-31,CLEMGPWF,2.43204351287722,Baseload
2021-11-30,CLEMGPWF,-12.696514961955735,Baseload
2021-12-31,CLEMGPWF,-37.52912246923688,Baseload
2022-01-31,CLEMGPWF,-32.340241801771505,Baseload
2022-02-28,CLEMGPWF,-1.4818180096034652,Baseload
2022-03-31,CLEMGPWF,-12.514750545616735,Baseload
2022-04-30,CLEMGPWF,-17.418235850052895,Baseload
2022-05-31,CLEMGPWF,-73.37513666112613,Baseload
2022-06-30,CLEMGPWF,-90.21349175775396,Baseload
2022-07-31,CLEMGPWF,-108.50262909412004,Baseload
2022-08-31,CLEMGPWF,-70.85301102942172,Baseload
2022-09-30,CLEMGPWF,-40.905747684430935,Baseload
2022-10-31,CLEMGPWF,-17.7565643299056,Baseload
2022-11-30,CLEMGPWF,-28.069975864092314,Baseload
2022-12-31,CLEMGPWF,-4.2771719455430635,Baseload
2023-01-31,CLEMGPWF,-13.615427409952474,Baseload
2023-02-28,CLEMGPWF,-39.3284730298695,Baseload
2023-03-31,CLEMGPWF,-16.329260253916303,Baseload
2023-04-30,CLEMGPWF,-28.57064846917538,Baseload
2023-05-31,CLEMGPWF,-112.04641800022422,Baseload
2023-06-30,CLEMGPWF,-56.86781295446215,Baseload
2023-07-31,CLEMGPWF,-41.42332027196715,Baseload
2023-08-31,CLEMGPWF,-118.43288470970043,Baseload
2023-09-30,CLEMGPWF,-20.906180019426298,Baseload
2023-10-31,CLEMGPWF,-6.090593683224281,Baseload
2023-11-30,CLEMGPWF,0.9662962656980838,Baseload
2023-12-31,CLEMGPWF,-4.161826600643742,Baseload
2024-01-31,CLEMGPWF,1.539916629086349,Baseload
2024-02-29,CLEMGPWF,-19.272039403795688,Baseload
2024-03-31,CLEMGPWF,-6.635556905582305,Baseload
2024-04-30,CLEMGPWF,-7.891683829617861,Baseload
2024-05-31,CLEMGPWF,-21.595505495417527,Baseload
2024-06-30,CLEMGPWF,-54.37855913167314,Baseload
2024-07-31,CLEMGPWF,-146.98377794001783,Baseload
2024-08-31,CLEMGPWF,-108.79355305105801,Baseload
2024-09-30,CLEMGPWF,-70.2410570840224,Baseload
2024-10-31,CLEMGPWF,-8.729030358665945,Baseload
2024-11-30,CLEMGPWF,-8.356678754071396,Baseload
2024-12-31,CLEMGPWF,-7.406413369602262,Baseload
2020-01-31,HALLWF1,-8.311643776409014,Baseload
2020-02-29,HALLWF1,-22.23102015341211,Baseload
2020-03-31,HALLWF1,-16.296924520419754,Baseload
2020-04-30,HALLWF1,-12.95741422052162,Baseload
2020-05-31,HALLWF1,-7.82711487695558,Baseload
2020-06-30,HALLWF1,-13.939756836692645,Baseload
2020-07-31,HALLWF1,-12.171226727033613,Baseload
2020-08-31,HALLWF1,-12.51218309876701,Baseload
2020-09-30,HALLWF1,-5.341824368782113,Baseload
2020-10-31,HALLWF1,-13.669273965716947,Baseload
2020-11-30,HALLWF1,-7.574162421940308,Baseload
2020-12-31,HALLWF1,-12.31180496396524,Baseload
2021-01-31,HALLWF1,-9.414870877816568,Baseload
2021-02-28,HALLWF1,-5.414516182108198,Baseload
2021-03-31,HALLWF1,-49.73257068841124,Baseload
2021-04-30,HALLWF1,-22.4513021075178,Baseload
2021-05-31,HALLWF1,-32.941058759000086,Baseload
2021-06-30,HALLWF1,-14.415193461311787,Baseload
2021-07-31,HALLWF1,-27.93660175655986,Baseload
2021-08-31,HALLWF1,-13.748307673715594,Baseload
2021-09-30,HALLWF1,-2.4094583493310964,Baseload
2021-10-31,HALLWF1,1.132487543664677,Baseload
2021-11-30,HALLWF1,-15.911695209415598,Baseload
2021-12-31,HALLWF1,-33.851937154451754,Baseload
2022-01-31,HALLWF1,-42.91005282633311,Baseload
2022-02-28,HALLWF1,-3.671228981181379,Baseload
2022-03-31,HALLWF1,-17.71329211496743,Baseload
2022-04-30,HALLWF1,-33.08956015701834,Baseload
2022-05-31,HALLWF1,-49.95557837196401,Baseload
2022-06-30,HALLWF1,-78.88973226764804,Baseload
2022-07-31,HALLWF1,-114.79233330600744,Baseload
2022-08-31,HALLWF1,-93.56751081985922,Baseload
2022-09-30,HALLWF1,-46.919709609506754,Baseload
2022-10-31,HALLWF1,-21.40419449303083,Baseload
2022-11-30,HALLWF1,-40.34410115895028,Baseload
2022-12-31,HALLWF1,1.368200393944143,Baseload
2023-01-31,HALLWF1,-13.669564011881313,Baseload
2023-02-28,HALLWF1,-33.58102027859065,Baseload
2023-03-31,HALLWF1,-16.213916854135718,Baseload
2023-04-30,HALLWF1,-20.59227093409457,Baseload
2023-05-31,HALLWF1,-86.10287348944924,Baseload
2023-06-30,HALLWF1,-40.94984410300345,Baseload
2023-07-31,HALLWF1,-34.28587185363656,Baseload
2023-08-31,HALLWF1,-90.94639979629929,Baseload
2023-09-30,HALLWF1,-5.800284363275402,Baseload
2023-10-31,HALLWF1,5.3687511793662,Baseload
2023-11-30,HALLWF1,0.5559979515611957,Baseload
2023-12-31,HALLWF1,-5.399755572172332,Baseload
2024-01-31,HALLWF1,0.3029954798214689,Baseload
2024-02-29,HALLWF1,-4.047923831822402,Baseload
2024-03-31,HALLWF1,-11.323545016139661,Baseload
2024-04-30,HALLWF1,-17.03659658826919,Baseload
2024-05-31,HALLWF1,-46.35392668523647,Baseload
2024-06-30,HALLWF1,-56.52565897700836,Baseload
2024-07-31,HALLWF1,-101.46728267429557,Baseload
2024-08-31,HALLWF1,-97.8517951965134,Baseload
2024-09-30,HALLWF1,-62.29255957955492,Baseload
2024-10-31,HALLWF1,3.032703528434162,Baseload
2024-11-30,HALLWF1,-6.618885333357447,Baseload
2024-12-31,HALLWF1,-9.818499898371073,Baseload
2020-01-31,HALLWF2,-15.60069888607616,Baseload
2020-02-29,HALLWF2,-25.019398497015892,Baseload
2020-03-31,HALLWF2,-13.965279870554667,Baseload
2020-04-30,HALLWF2,-12.004315246870721,Baseload
2020-05-31,HALLWF2,-7.936988008132992,Baseload
2020-06-30,HALLWF2,-12.430663489586422,Baseload
2020-07-31,HALLWF2,-11.718309411054932,Baseload
2020-08-31,HALLWF2,-12.736326674047461,Baseload
2020-09-30,HALLWF2,-6.144306105618032,Baseload
2020-10-31,HALLWF2,-14.522190005395256,Baseload
2020-11-30,HALLWF2,-8.852929520934488,Baseload
2020-12-31,HALLWF2,-9.734461039886604,Baseload
2021-01-31,HALLWF2,-9.675706826876954,Baseload
2021-02-28,HALLWF2,-6.873221432993331,Baseload
2021-03-31,HALLWF2,-46.6188662246071,Baseload
2021-04-30,HALLWF2,-16.285340617904488,Baseload
2021-05-31,HALLWF2,-33.08478605408846,Baseload
2021-06-30,HALLWF2,-15.010838103680356,Baseload
2021-07-31,HALLWF2,-30.65204859237374,Baseload
2021-08-31,HALLWF2,-14.999599290004593,Baseload
2021-09-30,HALLWF2,-6.139857498145378,Baseload
2021-10-31,HALLWF2,4.742548965098278,Baseload
2021-11-30,HALLWF2,-17.605872380436114,Baseload
2021-12-31,HALLWF2,-36.611900065912884,Baseload
2022-01-31,HALLWF2,-44.17244060786802,Baseload
2022-02-28,HALLWF2,-3.0127391612530943,Baseload
2022-03-31,HALLWF2,-17.67296767089649,Baseload
2022-04-30,HALLWF2,-30.747176915402235,Baseload
2022-05-31,HALLWF2,-48.68986333564311,Baseload
2022-06-30,HALLWF2,-63.8634474352273,Baseload
2022-07-31,HALLWF2,-117.39553662463143,Baseload
2022-08-31,HALLWF2,-83.93769332814388,Baseload
2022-09-30,HALLWF2,-50.56964147710079,Baseload
2022-10-31,HALLWF2,-19.747535813697382,Baseload
2022-11-30,HALLWF2,-37.38327266605588,Baseload
2022-12-31,HALLWF2,3.0282478568445157,Baseload
2023-01-31,HALLWF2,-12.726875619852436,Baseload
2023-02-28,HALLWF2,-31.277007320615212,Baseload
2023-03-31,HALLWF2,-14.59315475591221,Baseload
2023-04-30,HALLWF2,-16.75802509685353,Baseload
2023-05-31,HALLWF2,-80.5950208647439,Baseload
2023-06-30,HALLWF2,-43.92626704166157,Baseload
2023-07-31,HALLWF2,-35.30913286086192,Baseload
2023-08-31,HALLWF2,-82.80079329752866,Baseload
2023-09-30,HALLWF2,-7.045402249118766,Baseload
2023-10-31,HALLWF2,4.891788886190614,Baseload
2023-11-30,HALLWF2,1.383356649346858,Baseload
2023-12-31,HALLWF2,8.128806601056645,Baseload
2024-01-31,HALLWF2,0.8297545487808051,Baseload
2024-02-29,HALLWF2,1.2948117810390727,Baseload
2024-03-31,HALLWF2,-11.98388755148737,Baseload
2024-04-30,HALLWF2,-17.717559120723024,Baseload
2024-05-31,HALLWF2,-39.08284542275075,Baseload
2024-06-30,HALLWF2,-58.7785230748012,Baseload
2024-07-31,HALLWF2,-104.60722468533262,Baseload
2024-08-31,HALLWF2,-96.45583223864034,Baseload
2024-09-30,HALLWF2,-59.41169290026224,Baseload
2024-10-31,HALLWF2,5.606052291466433,Baseload
2024-11-30,HALLWF2,-5.85724377279319,Baseload
2024-12-31,HALLWF2,-8.378942653859212,Baseload
2020-01-31,HDWF1,-5.739739412946719,Baseload
2020-02-29,HDWF1,-35.51242167883834,Baseload
2020-03-31,HDWF1,-18.053268858989323,Baseload
2020-04-30,HDWF1,-14.177189092613432,Baseload
2020-05-31,HDWF1,-7.655732980716845,Baseload
2020-06-30,HDWF1,-13.916990752971678,Baseload
2020-07-31,HDWF1,-11.052351141916127,Baseload
2020-08-31,HDWF1,-13.861238493715007,Baseload
2020-09-30,HDWF1,-13.277870921985622,Baseload
2020-10-31,HDWF1,-19.06998591096382,Baseload
2020-11-30,HDWF1,-8.456546111450496,Baseload
2020-12-31,HDWF1,-14.286321795046835,Baseload
2021-01-31,HDWF1,-8.43013525033216,Baseload
2021-02-28,HDWF1,-7.839802790163187,Baseload
2021-03-31,HDWF1,-52.35255762232629,Baseload
2021-04-30,HDWF1,-24.682332819844742,Baseload
2021-05-31,HDWF1,-31.18226834241878,Baseload
2021-06-30,HDWF1,-20.897965487688154,Baseload
2021-07-31,HDWF1,-31.359196985612513,Baseload
2021-08-31,HDWF1,-20.28078969603052,Baseload
2021-09-30,HDWF1,-17.990897627243555,Baseload
2021-10-31,HDWF1,-14.027504865817209,Baseload
2021-11-30,HDWF1,-22.42968328928514,Baseload
2021-12-31,HDWF1,-36.069236689572826,Baseload
2022-01-31,HDWF1,-47.17625403037903,Baseload
2022-02-28,HDWF1,-4.777169218291192,Baseload
2022-03-31,HDWF1,-17.626377485529808,Baseload
2022-04-30,HDWF1,-36.32209086863881,Baseload
2022-05-31,HDWF1,-49.165361953217314,Baseload
2022-06-30,HDWF1,-63.38437605526374,Baseload
2022-07-31,HDWF1,-124.60222345095988,Baseload
2022-08-31,HDWF1,-82.76078449461383,Baseload
2022-09-30,HDWF1,-60.354448411968676,Baseload
2022-10-31,HDWF1,-35.1389596351403,Baseload
2022-11-30,HDWF1,-54.700162405200686,Baseload
2022-12-31,HDWF1,-5.702820917491913,Baseload
2023-01-31,HDWF1,-7.078731045075337,Baseload
2023-02-28,HDWF1,-40.30419890138151,Baseload
2023-03-31,HDWF1,-18.25594479459135,Baseload
2023-04-30,HDWF1,-31.08546550804477,Baseload
2023-05-31,HDWF1,-97.90849444436967,Baseload
2023-06-30,HDWF1,-45.63536070907817,Baseload
2023-07-31,HDWF1,-39.49831630596853,Baseload
2023-08-31,HDWF1,-106.27056533898394,Baseload
2023-09-30,HDWF1,-25.429342709157133,Baseload
2023-10-31,HDWF1,-12.330333980282743,Baseload
2023-11-30,HDWF1,-2.221029059197697,Baseload
2023-12-31,HDWF1,-3.734660211624096,Baseload
2024-01-31,HDWF1,-6.995553644968336,Baseload
2024-02-29,HDWF1,-19.24139887306108,Baseload
2024-03-31,HDWF1,-11.984332219769115,Baseload
2024-04-30,HDWF1,-11.120344168606337,Baseload
2024-05-31,HDWF1,-28.662196678134393,Baseload
2024-06-30,HDWF1,-56.2498324889486,Baseload
2024-07-31,HDWF1,-108.20432794010435,Baseload
2024-08-31,HDWF1,-108.32405591580141,Baseload
2024-09-30,HDWF1,-74.68480305297169,Baseload
2024-10-31,HDWF1,-21.969966312993613,Baseload
2024-11-30,HDWF1,-22.552301461693816,Baseload
2024-12-31,HDWF1,-22.98748622312894,Baseload
2020-01-31,HDWF2,-6.636068927539938,Baseload
2020-02-29,HDWF2,-39.74168539937328,Baseload
2020-03-31,HDWF2,-18.0173584669307,Baseload
2020-04-30,HDWF2,-14.78584215393668,Baseload
2020-05-31,HDWF2,-8.153802100917112,Baseload
2020-06-30,HDWF2,-15.046381148919423,Baseload
2020-07-31,HDWF2,-12.778906321090794,Baseload
2020-08-31,HDWF2,-14.896152484797284,Baseload
2020-09-30,HDWF2,-15.262101951558412,Baseload
2020-10-31,HDWF2,-20.937746481867286,Baseload
2020-11-30,HDWF2,-8.953709070559302,Baseload
2020-12-31,HDWF2,-15.750224760643343,Baseload
2021-01-31,HDWF2,-10.101530470656215,Baseload
2021-02-28,HDWF2,-8.636458775387032,Baseload
2021-03-31,HDWF2,-52.82385260973122,Baseload
2021-04-30,HDWF2,-24.062425234141326,Baseload
2021-05-31,HDWF2,-31.639203373207124,Baseload
2021-06-30,HDWF2,-18.728952879521145,Baseload
2021-07-31,HDWF2,-33.415491362847256,Baseload
2021-08-31,HDWF2,-23.255683707241523,Baseload
2021-09-30,HDWF2,-18.348281424079573,Baseload
2021-10-31,HDWF2,-16.263734136114454,Baseload
2021-11-30,HDWF2,-24.9584565228728,Baseload
2021-12-31,HDWF2,-39.980449531410756,Baseload
2022-01-31,HDWF2,-46.768966222341476,Baseload
2022-02-28,HDWF2,-6.092349078173498,Baseload
2022-03-31,HDWF2,-18.07176758191899,Baseload
2022-04-30,HDWF2,-36.86385808858422,Baseload
2022-05-31,HDWF2,-68.41430292089004,Baseload
2022-06-30,HDWF2,-72.36658652800591,Baseload
2022-07-31,HDWF2,-135.8844931603908,Baseload
2022-08-31,HDWF2,-82.26134408300663,Baseload
2022-09-30,HDWF2,-61.928521211721744,Baseload
2022-10-31,HDWF2,-37.34773155746451,Baseload
2022-11-30,HDWF2,-58.34638444603607,Baseload
2022-12-31,HDWF2,-6.282302969060293,Baseload
2023-01-31,HDWF2,-9.36398892178731,Baseload
2023-02-28,HDWF2,-41.06417776312921,Baseload
