Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2024-10-03,-10.821609581737224,-16.695493089541557,-10.451075883747794,-15.83190074309851,-12.300307041463345,-16.78500923173696,-9.391206148882215,-18.332439156631292,-11.261804173622563,-12.91945503493771,-11.68233381509645,-10.563348063821884,-12.372361180661853,-7.1124603608239765,6.269906950545715,-16.079627614420236,17.768238801083356,30.642531174048496,-15.155849068895423,-10.601399690792785,-14.483102237077441,-6.367745461047232,-13.000329610637111,-16.425902492969094,-9.400707868750077,-19.85671773407305,-15.340214515814917,-13.33959330558951,8.709750360701971,9.522198185468325,4.405460460009348,9.212235552058628,4.096153996999227,-10.664617792809372,,51.614539415140335,74.8534729137701,50.96624475864899,55.987443014806885,78.45366507094012
2024-10-04,-27.13125042759465,-9.216067979293623,-24.52068224829038,-25.891638733078462,-31.179982888987993,-34.10117188585357,-30.14711078512587,-35.98289966222137,-31.306691892049997,-28.780645553669686,-21.70761966872632,-29.047910259768518,-16.104484250590655,6.758431715495127,-19.28556930575471,-31.753830309835678,53.97463914270632,38.62877337166014,-30.737532311950226,-23.682206842286202,-32.234527491937754,4.648264097322907,-28.379588048058764,-29.97054878843893,-10.397523780405285,-31.88893062776509,-19.3203640137517,-22.767365366466098,30.224157393277903,30.888966946075584,5.646946226188016,25.861481983925522,-4.919891582482668,-26.480777179240956,,77.13899981501747,61.4274169467177,45.84568411512691,56.26637927810581,87.53262653101402
2024-10-05,-27.07728949012497,-18.876476086830156,-18.11032715133552,-23.933554894572115,-35.19869405515864,-38.40413185468187,-31.5337247429193,-41.74399490128456,-32.44718060077406,-33.34253188051347,-27.29440384965225,-21.17345669449927,-13.322974110927733,3.0086401178861317,-29.671340803697035,-33.91958599767058,45.18081529091077,34.15407062527437,-34.32817404843991,-21.29008820868758,-23.97391069694617,-3.753430400053045,-35.66902292112279,-32.28094567593538,-11.75797840151687,-23.06146567231259,-19.675613278353214,-29.47550140745378,42.350640556410895,39.5788193943891,-17.948103125042635,30.736570648553748,27.417217976472894,-28.289633617806384,,62.03353931947685,38.61542054202109,35.75806254573558,52.830992801781505,73.42199887745558
2024-10-06,-17.288689855302174,-7.616502252682965,-9.763777672100545,-24.629467417383804,-26.44802850299304,-42.15728952312007,-17.578022198403666,-41.89991704078536,-20.393707590867294,-37.24137420913139,-3.63978288540501,-16.09286178133593,1.2416873444377765,25.911614440060884,-43.32430373045204,-43.9972519424673,41.38907791380097,23.521001625702134,-26.529088331357226,-4.507838069804458,-21.52729192863705,6.175108268040738,-28.472524933550595,-35.562766605839144,-2.055278824893919,-13.735672100652593,-9.753238660794937,-8.114072488596488,32.32511014533149,32.22326349923055,15.545919469956486,23.910788167934662,20.259397016689153,-12.642031059201688,164.96755314110533,100.35950501070704,87.72880162244157,81.37535380713615,129.28072711609386,121.57534186881863
2024-10-07,-28.5234708570438,-13.225513276532777,-15.50642409445994,-31.569619272925284,-32.53210565064955,-30.201323012013578,-19.005713750401842,-33.631386924913336,-30.242727089092067,-23.503133782854853,-29.068758470747213,-19.977594281996907,-0.5198261687182311,21.912940568580186,-25.13537786253406,-33.78922670685438,64.36351825294808,56.35406846948636,-23.426646453828724,-18.72544464431801,-29.18039808713004,31.32858304251142,-22.95764608284895,-22.286305800390043,-20.959177010413537,-31.62054110805703,-11.155127759996708,-28.273291766908187,46.364866731007304,46.59301820139225,7.7802709417767435,47.06150321367685,36.759885541815734,-16.951512635933575,181.89212820873448,199.29429207223006,163.03202313176007,109.97651125974876,133.4125506459078,149.6777799113271
2024-10-08,50.586799350759435,63.30996390928574,69.00607768937522,61.042350941508055,49.74859166242388,51.25392935855253,62.032459674890355,32.22029525611729,41.89681243772252,66.12676161684357,60.57418373976239,63.63573303855755,71.45147107142986,63.48609338475392,57.91093888546748,59.25061224917731,57.12188716813725,62.282046509019374,26.58994504004582,64.46632783585343,69.41110966031603,20.997653529252506,20.876006566231066,66.5449496265548,65.7092121306782,47.70340264768627,100.6923662393989,53.528544214071395,56.18038734205662,52.76078984745963,48.62987507410387,62.73034348789952,61.56445669905417,32.744060975975465,272.49740496847414,141.4577887684798,123.29298619526419,124.77281305813247,140.28189680451848,139.50054141856876
2024-10-09,33.49887610138919,34.195565841827694,59.506253726671204,52.219086625194755,34.23955454761351,46.94185679211532,60.94147661822789,47.67348187918326,41.01245874146853,50.63241253388076,37.47153027455389,61.946012124106865,60.91315586374068,59.213324429296755,67.06194360500281,43.237284868390205,65.21491603083452,49.17024871962658,25.7445448056899,33.93756622865638,43.141631606154036,37.395028537099336,41.79160752396144,58.18357294599314,59.93967510394787,47.44526877894598,36.70662277816257,33.464172321742296,48.418682193289904,46.619326932262275,45.011736746234796,65.79543540422534,36.13073294535241,28.83938478582088,145.503095435659,104.91240846803873,143.1854032072718,141.8151034347566,114.12810521566189,91.47024403158251
2024-10-10,-3.461283784477142,-0.07932853270230573,-8.88839840029955,-9.54004154621214,-6.390632800592065,-18.639316189001065,-15.15647691420365,-13.539752130119172,-4.432426259818952,-6.944450297326204,-7.504774973089367,-14.951123736676115,-4.2082531088152715,-1.306642395419785,-1.8903324548284837,-14.432615307646246,41.31783268061397,1.7831575717053845,-10.071438062356156,34.423894422533316,-7.807096061634096,12.709768080827764,-4.556246591964165,-15.027523787611752,2.627023233286411,-17.827456936367106,-0.8995966704669143,-5.320949187311469,15.153494362566011,13.133927935695468,22.216158737251032,3.45556764139084,11.512063560388064,-7.191980851637012,138.90501490932013,120.21238363412735,128.09054384423237,120.65260567177396,105.86346736475804,168.432088498607
2024-10-11,-31.55024629686896,-20.235361498779344,-25.66312153867301,-25.46340163389159,-29.92570388301134,-37.784638669528874,-32.25542266735522,-35.8019831301895,-30.19444376048452,-30.80019068025133,-30.499743982192832,-33.22945034623939,-17.87840696585539,16.037214958238962,-17.063379141942466,-29.62337759805264,143.06349565832414,-19.224510533605258,-32.141473720659754,-26.140675841307274,-28.43397292426483,58.69998411661375,17.55920561619032,-28.67909022363737,-20.588955836272927,-34.76131261861918,-17.91332523576509,-32.529446470337824,41.70013658561715,48.550711620933484,-14.142400886607193,70.73317163292857,69.78276643083342,-28.75625495720523,-9.080921942272896,155.34541029922983,93.79960731769641,72.60888711616445,76.10648469161644,191.28878953329422
2024-10-12,-14.044835196480747,6.778898826788881,-7.361961781181009,-9.830498141007634,-31.068243337731626,-33.3852183757894,-27.102115298854432,-36.8776916393926,-29.08729033920287,-30.519274920148703,22.69240732167652,27.923862024521615,15.912233590687482,40.83829947767539,2.2158310721479566,-30.37302161863509,59.39007809685206,8.859961159625547,-26.142295959105663,10.967679562550117,-17.630071365653336,12.181310609856403,-26.81598004646708,-35.25646939947057,-11.20123520066498,3.3779582294071955,2.5086841533416364,9.045391334525196,27.27296050067266,28.402158878789933,-13.057062883723622,43.50971712374,21.96234237384862,-4.5333455195347545,83.13042064734664,117.35400986823771,101.05338223631034,59.021804007621185,67.80759697151063,120.6627975256334
2024-10-13,-25.42671052028079,-27.11148109864116,-27.168133673308464,-31.667882626058454,-27.718926675875505,-30.27733896837357,-32.12310583461386,-30.621245539615032,-26.780769794881277,-31.221409129037685,-16.42611836061395,-31.830340601498968,-27.74994055045265,-1.4231714883378415,-24.02724526958086,-22.812958061030724,29.405150695090477,-21.237337161660115,-29.16918281421443,-26.920768838834817,-26.499805924845006,5.980860178902626,-29.777486871113837,-29.361803959030134,-32.08637697881951,-28.370082779942827,-20.665546005344645,-21.761865662818174,5.5022978140854075,6.485202254565509,-15.8324359873944,19.569489516742774,11.632469604094881,-27.224443603193873,12.135952265852765,64.66635362288893,47.18026924241557,46.79708268616206,45.67078026620416,76.6115246614613
2024-10-14,35.09619939479185,35.55010292052474,34.9264659114785,44.92948791073524,36.94019537567699,37.80020693553453,33.34890692191936,38.022431068572715,37.01242991172142,41.20306444635283,42.89779766670646,35.27121612299475,36.46310833707062,32.03074719974419,131.51431332905565,37.069837269488104,45.58622700181927,48.84658512510277,35.60166861322464,48.40512007777679,32.842250094183534,36.20329351695238,31.514789195062363,38.82613670363025,57.68499108039495,33.25918590348195,36.58474063146891,42.158067576447955,38.45243851485824,38.655834265392016,36.43755999208461,35.82864682115863,35.365319760781084,37.30698259298536,123.77181482510058,71.67390270342055,72.9508641734358,98.79416123745868,97.00784285242199,102.58211249975318
2024-10-15,-6.49482059922011,12.55135159449888,3.104612245078776,-1.1549489196588376,-25.618916768117117,-7.659307641091161,0.17538656057076524,-20.409967814716023,-22.870888142629067,4.21195831933136,39.928290556162224,14.205930873427656,25.716817902292426,66.32914797862216,16.28366626592049,-13.663948270180036,96.31338449136894,30.01321941024112,-25.60379701787087,-8.57224577967881,-10.220452283030994,49.69384618424614,-5.668350927852089,-1.037917092862058,26.343214414083945,-0.20091192326316876,17.42260046155416,5.8360470464281455,71.83969430246778,69.0298565983075,8.92341870367177,77.37049437403451,64.2898955586926,-27.614855797631595,104.95478988866437,100.5493356574955,92.25293580206507,77.67408903716887,82.75356715462816,116.41287759979284
2024-10-16,-26.545433419794758,-8.764751811931687,-10.781095905738011,-11.631674225496079,-24.793376349918983,-14.320925172156988,-12.539170478162438,-19.59856957082869,-24.470623527382646,-11.553204476013379,-7.564829329019996,-12.32981218560632,-8.281736291134298,12.863969426431424,25.038225280555757,-17.63532098387525,43.777032913012924,-9.090255442786127,-25.262616653808042,-14.532690572805919,-13.295573569689676,10.970137955399707,-27.09746866091948,-20.5127451284766,-10.489619881088519,-12.335817634002193,-9.338738472883396,-16.72379029168389,37.519101792540965,37.51098193300725,-6.597137637112749,37.42144004878437,9.83686372843931,-22.956234087943027,55.53,64.08390202301017,47.835358982615624,47.68895134490085,43.94431335821086,44.66583965268736
2024-10-17,-18.22868410484633,-10.272082379505829,-12.37564004602014,-23.17552678953003,-31.711484250414145,-35.87387675583751,-28.238628473464722,-38.73899375608157,-31.247866186668098,-31.10117802060682,4.636973059376917,-9.282561422332959,-1.5323804319562837,12.07822987704566,12.630791882085528,-13.408781004754884,59.51032324088837,-4.332377801963,-32.005216345377676,-18.576986261721334,-24.852194831865305,0.7670396764266378,-28.88453538870224,-28.41296500360877,-8.424303634881714,-12.95901702192545,-13.05084190824016,-1.5488617066679011,51.06636402687195,49.910181695381425,3.8283624999296983,29.340308603228284,25.291075870296485,-11.839838104089603,,86.73234864673688,50.52869550332506,63.78791232871768,87.30335563604322,76.33624937439869
2024-10-18,-32.00693951017365,-3.0017882123280115,-6.621933965929044,-11.710266585302103,-32.15487187879165,-19.8037101409347,-9.229165347970701,-23.96884071555784,-27.25440723740489,-12.594511726269863,-12.449563483910229,-10.221978567076045,-4.511577134167022,30.765501459676216,-8.092381571325758,-19.047554586957364,50.65992681059567,-9.479373210238284,-14.49568414535318,-8.671067833394245,-7.28350882172458,10.514833262566475,-11.927675949998656,-12.115241969789482,-7.145635059835732,-20.694818437909877,-0.7216420916422932,-6.611395004636538,35.40873971964176,35.91418354578847,-11.725944418435022,39.64708338890356,31.733442795358684,-13.01718685877934,,78.09998888534575,66.13761333935304,87.516641196159,74.20365894790257,77.54872414693682
2024-10-19,-9.736354676020115,18.303828939516723,-4.030949040677322,-23.386338411473794,-11.846672041051265,-12.468077420148957,-9.286211848682791,-15.120082277181895,-11.84637602869801,-19.313587753654417,32.39202849883075,1.0277302829144936,6.564610289459276,42.869308844802454,-13.018405838719467,-2.8216431664135126,46.90013251147345,-0.5164516463673049,-2.983812658286079,-9.135078292332544,-17.006678277999196,35.099448259579454,-1.2346276778852445,-9.627848823822859,8.669566750876678,-2.4104811534019204,17.994142437419733,36.03930418105717,42.993188303343715,42.9543223813017,19.677672243956533,44.28896642525201,40.95521032964489,34.184974442869695,89.41209969165118,79.8065289955732,66.13398653495904,88.830153716772,81.32672019278331,66.28092757120116
2024-10-20,-19.054474920645827,-22.34034335438646,-19.555925916271576,-26.335220568910753,-21.553244241972088,-25.65578799000767,-19.900394824552684,-30.13806195579548,-22.00731952338192,-21.675344900150826,-14.672213270816886,-20.431379643513623,-19.445281546991033,-9.072507216920016,-17.63768619011766,-21.669014166967713,22.255512625315372,-22.656571132300357,-22.495077456608556,-23.14861562278818,-20.962103597345305,-9.366517540210646,-20.045440351241822,-22.07358226300535,-20.23053823492761,-26.420549694903922,-20.35129640021667,-19.31961806047,21.633173766826395,21.951356935080042,-8.986961722732579,26.204280445337584,22.41305195067227,-10.583428812515072,85.77902457496012,62.34702792707092,73.4647146189503,67.62483041059426,73.0216345276317,65.55468733135268
2024-10-21,26.954401445040887,22.34144123281949,25.809251839618756,21.898408425093,24.890950718820143,20.06322514269268,25.785861347968858,17.029965097685274,24.40502091466258,26.222688098503813,22.222061136080395,26.09492721844512,27.727794052965063,25.576658682547592,27.10288826395916,24.232899731381696,26.424473178715207,24.545498424108427,24.300128064542914,30.985228000117427,24.025282780221207,22.366340281155363,23.7124491252868,22.25599713640077,25.139673741969858,18.060353180341473,19.78444527128268,24.19074382821,23.327897227136713,23.39926929514108,30.3120520389775,25.343268122896,20.798515078294898,25.354810948105122,167.39889829080448,76.073429239868,76.63594358279676,98.66815863772933,94.11670175012551,98.80695027013793
2024-10-22,5.119194700687733,-4.466020763117053,5.586843176169047,-9.665106089087976,-0.10870915472153381,-7.655084072649235,5.959250126226203,-14.025092794687428,-1.9186372339654507,-0.8977994261144939,1.7914978407008753,6.168211932553353,2.9257700054352997,12.921620388844666,1.731521354870416,-8.215732694693552,28.385396845911142,-1.9766763447143805,-6.601588386341545,-3.1070139386303692,8.852969666800506,12.486840396955289,-1.7182517929924106,-4.475162713662982,-1.868855881195316,-11.552727074246635,2.0733680436585487,4.5063435239777325,-35.61771030303031,36.12525138298632,18.35254580684868,33.701283596373095,30.027027692780337,2.1610365362616717,,101.16131708245098,105.95384010620437,109.6440606297476,95.34270744652407,101.23758359741447
