Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-13,,32.465213785342165,32.91488849431059,33.396602018244884,33.40001723764292,,31.505035648649642,33.192692679736766,,33.4251921129365,32.128775635551975,,,,32.04681964510942,34.79389359299675,33.0638739401426,,,34.231717527188074,33.108023165943216,,,32.47844561486951,33.902748827437286,,,,,,,,,33.114965559391464,,,,,36.534636021066255,36.253633044015984,,36.407745624928445,,,,36.41833399317725,36.312521533808805,37.41076631908618,,37.95276395248896,37.15663026695657,36.51039627945942,36.915479496812914,38.246623120843076
2020-09-20,,30.996209311451558,29.744165475475764,29.98262053325228,31.087922359956142,,31.476466544621978,30.081150012911774,,32.142967372404925,30.763996560027124,,,,29.747529395418955,30.89742345953678,31.03989311643015,,,32.4133601315987,31.244107533836065,,,29.196245821487523,32.04911042288917,,,,,,,,,31.736669837344582,,,,,36.40196527326171,37.41730845087508,,35.933910160679645,,,,39.67146522619661,37.567559890993884,38.41957624640388,,37.9234399442406,37.786203238773126,36.44524048272178,38.265065417611346,38.6638466384444
2020-09-27,,32.51238394344421,31.4748802237913,31.786231032223068,32.686702390102745,,32.07297639185347,33.02535057757448,,33.34035753835273,32.601986872706746,,,,35.34730078015623,35.96474286016019,33.85187210416802,,,34.59115738223331,32.61571782856595,,,32.855526384579036,33.484327672164945,,,,,,,,,34.02059138728205,,,,,39.17627768945801,39.75441127767967,,38.69536552675706,,,,39.27823056739763,38.8874751639971,38.91945247415128,,39.2850837858811,41.02874671300558,38.64268148369282,39.453811259015474,39.25832032411519
2020-10-04,,29.490534245146648,29.705391602217013,29.344760551862315,30.401266877089373,,31.599214835602147,31.11474735908443,,30.97020210525717,29.770221351292147,,,,28.091172728929667,31.480788886214743,30.153668166505476,,,30.585179221122775,29.58331350855136,,,29.173423936437104,30.757841564951764,,,,,,,,,30.097637812873405,,,,,36.40779743010699,39.153584189325244,,36.314440412338215,,,,35.1432713653465,37.70346404151424,35.67230618021662,,38.5683464870706,35.59839438470646,36.19478760286457,35.84696860170432,38.84882688790704
2020-10-11,,67.87840011798998,48.04070950822223,51.391851755367654,49.90477658930183,,39.701430904812405,49.52120409714002,,53.52164662807842,50.10654598939103,,,,53.263545501165986,52.61596115754968,55.98809149211129,,,69.99875829051958,59.1622196334834,,,56.222246770593514,53.40338807041222,,,,,,,,,66.4057440174842,,,,,61.16729836239339,64.1908970598297,,53.321689842124364,,,,53.63385711359825,72.9362208450215,56.76373076506924,,56.6399143803718,68.72904518697463,52.38029502604154,54.598031910225316,55.537111343718166
2020-10-18,,41.821786641464364,41.071349152764384,41.32878703258909,41.008132894939386,,37.14070745774462,41.31254475264349,,41.948916860984305,40.11616236993218,,,,41.00006525281098,40.33119690723938,41.83016349331064,,,43.403622899362546,42.13445068602461,,,41.352202866313505,42.17824448624918,,,,,,,,,40.86787720421118,,,,,46.4471353221364,45.71696644348542,,43.58522993307133,,,,43.849250672507814,39.89291909290827,45.57503794866982,,45.98877240064578,44.03027127624528,42.832346331509704,44.587592854013586,44.96141911597293
2020-10-25,,70.50732487217996,49.65997698851814,56.3263674930418,64.07369180330295,,68.77899737720065,53.86368962822134,,54.23081231923396,57.11279122082907,,,,46.72258360717476,53.687580372311366,66.72493306793821,,,85.80571550676349,68.91509684964349,,,70.14043922792331,54.35923231825866,,,,,,,,,74.77350339947469,,,,,63.08900654945427,72.86461569499163,,67.16034810496032,,,,51.648771182963564,52.37743011604122,54.68526696556148,,69.84958392019782,71.5539596624992,60.45947578588317,80.84618576028039,61.78049386206041
2020-11-01,,45.81271864461779,43.09317857411938,46.496517031679716,45.14804062935108,,46.18378067184154,43.41535274329813,,46.60936414191996,42.48035789975486,,,,44.49046951069598,45.27538089158999,45.86849228591158,,,47.55345658648967,45.43423626903077,,,44.5284913834619,47.72082949778188,,,,,,,,,42.42843749815696,,,,,50.0426889493608,54.32600453916151,,49.953438912775574,,,,52.334279833371674,49.68153983802241,51.943617462193856,,50.07364191976873,47.062078482999844,50.210543826646486,51.3153060016261,49.15998556894377
2020-11-08,,42.03718983067078,41.91455525318223,39.94028017191108,44.136493786514734,,42.05629718466461,44.998297226983276,,43.385477574198575,40.57756910635643,,,,41.303524640432514,45.97860451524487,42.69187198374178,,,42.58174556973938,42.058539363473514,,,40.47816611543719,43.57174127206443,,,,,,,,,40.67522066413198,,,,,54.42065213309282,48.17372127429395,,48.906307371391364,,,,48.502953992137684,47.20138944091475,47.54906106298243,,50.695149327119985,49.80015081095693,54.04599126599855,52.95854787593718,50.95867131982507
2020-11-15,,44.1418100999307,45.028175314472826,43.93428208991705,45.27229822147783,,44.31484116609076,43.80081428549876,,46.194849180235344,42.85195762853004,,,,43.41287670554863,44.21358674544517,45.03348887623678,,45.99218660871933,44.8635269111466,44.46501669451669,,,43.05036393559178,45.51888584864852,,,,47.02972700760778,,,45.4743359470077,,42.429847693706634,,,,,47.53035709877432,44.75135426722359,44.311713882288224,44.15076753058274,,,,44.19560364640555,43.47019506508797,44.14931859498285,,47.13032136074539,45.90888611481592,45.24339500029228,46.93414212012027,47.09351358160506
2020-11-22,,159.63701201006134,120.57185180720785,154.7400265905348,125.50484911243021,,129.441597900914,157.47806204382994,,109.22776950632932,109.45399751701021,,,,159.45320975021875,151.35038634517517,131.63221739213265,,110.20884805597211,148.3450930875646,151.58406720639172,,,149.9564979910031,119.04546869808259,,,,,,,118.95622279185042,,188.67522307156173,,,,,174.71894562286874,101.65945308946004,112.63390653443545,89.2629160611157,,,,76.08763466295497,57.30543630358763,114.56167827757733,,69.01353374432371,54.089998201913204,160.60414897034767,177.68782355884701,88.62396191400185
2020-11-29,,68.0670024462368,62.63828469877347,55.414935324263304,70.511908831419,,67.850029419874,52.57013900865304,,68.0835777085081,64.50527348089186,,,,67.96047584599435,72.92645694572569,68.5432742165848,,74.33966834498835,53.957838826638884,61.41119540899227,,,54.240690766059295,66.35637579155267,,,,26.437738921375225,,,64.22922122914584,,52.127196233600834,,,,,71.08893880022097,51.38745373215965,45.77029281971446,53.82728785250396,,,,51.39079616629869,45.783248610015406,50.16059130649108,,52.77764545671988,54.715348216931766,51.88739536258039,51.86187219479199,51.86672562076905
2020-12-06,,62.015550544211614,52.227244724808045,42.195151532289564,56.807528222802006,,57.760040694802306,56.87418877126706,,58.30648416879358,41.99807841587835,,,,57.377424368276664,57.965693768342135,57.761038894410525,,53.44400325279154,45.12463193463499,56.575311121199114,,,46.16475256446561,58.06860672561513,,,,55.77538443278116,,,43.7497834400154,,42.03066206862104,,,,,51.892348439736914,51.83821754738086,52.29815075561947,46.17228906010099,,56.7718897657816,,44.45302606851475,54.49858782957679,51.858721558488966,,45.34276847839321,43.819700400361405,53.457491948224074,46.851469803639745,48.72865976186107
2020-12-13,,36.07931976557615,36.018843746120844,35.93528628166862,36.74856114720052,,36.67572067723585,38.28628285085719,,35.981726223001324,34.51267795911753,,,,38.12993511099446,38.46634648950716,36.52994848312878,,33.707789907638286,37.16883064438109,35.55580167212256,,,34.85091401292848,36.06407770506166,,,,37.32981217665948,,,33.432137384697185,,35.75575250125276,,,,,43.1979908277884,41.48203273009114,42.06750676062693,40.4988435845745,,43.1537830756599,,41.57619528633763,39.14700365362062,41.50529867157172,,39.31412877757749,42.319672385287994,42.40264668798625,42.63033743627608,39.121925229458874
2020-12-20,,223.25433075318287,129.22929891527176,304.00006611243913,219.35744771735293,,279.6321433705141,265.65520030239696,,228.9628802067155,69.28007832877178,,,,237.63462872877014,257.90012483972214,126.87825363005487,,178.45762191710372,300.7066201815689,271.8032654460611,,,268.66162915686914,235.61575646525432,,,,102.46319915524406,,,317.04634394632205,,314.4792380246683,,,,,81.84441432554934,97.11154231487599,54.6026347598881,67.32999974432106,,106.11755154650183,,62.27326572576514,58.13797746579937,63.72382320418274,,63.43846520039195,111.18644977903209,113.67169375861366,157.39324114192516,85.17087065885504
2020-12-27,,31.665873104108442,32.94331189311597,32.96337833253952,32.78282858453418,,32.81068842156545,33.93904652617568,,32.06515691369772,35.20585626260117,,,,33.27812984132815,33.46774639857664,35.345863003341826,,30.877321593949095,31.407419687779676,32.76489498286329,,,31.804905690419556,32.18568766017154,,,,33.34527634654249,,,32.96080788751169,,32.2028695686976,,,,,37.115503379911985,37.814593775954705,36.3964602848407,36.818869278214855,,35.71530260258292,,37.030345737689075,37.66786624046044,37.38834145422144,,38.950315170029675,37.945884308933415,36.37155300849388,38.05798182440169,38.6713538086773
2021-01-03,,30.527719805657718,31.20035844580016,31.00882245300412,31.126319499546273,,30.9851323182723,31.156451986686033,,31.155791516912252,29.323451764610017,,,,30.951032107013493,31.640890401648644,29.717211724043548,,29.760063076004137,30.194268375885546,30.847785191834625,,,29.814734225308214,30.975016050923273,,,,30.870782121872026,,,30.551365769404278,,30.88252536351726,,,,,33.252771306209254,34.34025326652908,34.01818843889997,33.31846008963834,,34.00002808074435,,33.74535950532388,34.47837556405383,34.27931976712191,,34.455031597431734,35.00614257621013,33.021472409284264,33.9793540463575,34.40568323002046
2021-01-10,,33.66195426490869,33.92378918131808,34.10892048961951,34.22200247065378,,33.883327358379326,34.43620609527618,,33.96793568328457,33.134696945718744,,,,33.08955509638435,35.08969210925297,34.987571767957256,,33.89643256624511,33.53507327633039,33.88536395693793,,,33.57972279453373,34.245252799481094,,,,33.89533126523026,,,33.98438675619219,,33.27429527053332,,,,,37.59595619994672,36.21501679547512,36.161958988401636,36.09446367064666,,36.444307897262995,,36.07721343529473,35.74879847917489,36.109193590752334,,36.333299170476714,35.968769265928714,35.76769585939024,37.070381624923144,35.978955382711604
2021-01-17,,42.28453571656753,,44.754467702438504,44.018640932863924,,45.17520124322595,43.20876177693714,,44.41802297551156,44.175281971696386,,,,38.248328518175754,43.865288482193606,47.1541081260196,,42.136276569168956,45.22865789235639,41.2393276237062,,,42.4522442933983,45.019707998879944,,,,43.79258141468572,,,33.19119781777046,,42.65633382921592,,,60.938012225561565,,40.88854507423288,45.320884152398875,47.25066785291405,47.20388067559026,,45.77968198308589,,46.42582534586307,48.160210024980366,47.23947999240848,,45.27724017943294,44.25700121481309,46.01863519490302,47.12835805736852,45.66369736079514
2021-01-24,,44.19217253009918,,39.11569924767853,38.410916061225585,,38.937574017044255,38.76479130094619,,38.313023649444105,38.08103802021841,,,,39.4494512238891,39.69290556617624,48.31827711150175,,42.53363948464361,40.399943982660176,39.989174255906796,,,38.84036374827313,38.306169465468614,,,,39.353896963604626,,,45.91694449738328,,39.30536991461142,,,39.303144175176,,40.14961294469546,36.30445098692732,37.40267872016521,37.119594867035964,,37.96702363792968,,37.20346026793377,36.834306620299365,36.9800505831748,,38.409419088388724,37.78269397859356,37.10494605973484,38.59375665433299,38.442748026679034
2021-01-31,,35.89229550009589,30.038675271823514,35.32482396904225,35.088396620362225,,35.229384777686406,36.72945854017797,,35.40635808223167,36.14044097025582,,,,38.11080158736242,37.62538608558504,34.3940421689768,,36.38091901652991,36.072174975278614,35.494611578555286,,,35.2772246808115,35.285671869493214,,,,37.78130453711359,,,37.650555888149434,,34.84812372319962,,,37.41369005998178,,36.71398159879573,35.80495935013533,35.74844145034228,36.32840094868839,,35.92136246836027,,35.85934738396125,35.62522795080451,35.55903498135846,,35.49290763626226,37.16058307629722,36.85490799460289,36.53845349382081,35.47029678572871
2021-02-07,,33.612682893545845,33.00078445401256,33.858658558129065,32.921693313163445,,33.05667401346089,33.236332023279445,,33.52232642682757,33.13807619076276,,34.12903268712322,,37.352855179404045,34.26864645713401,34.0097948759321,,33.53420240167392,34.17501479345129,33.58681060062983,,,33.316643668870704,33.6596658369153,,,,34.37375918060248,,,34.23460878879055,,33.374820189328254,,,34.26297203660479,,34.897866601214844,34.650108421721335,35.36705429341852,35.42950593932261,,34.46449947086465,,34.74255227453596,35.00469195021965,34.99590629949358,,35.04897047272508,34.952159207936155,35.59074921260695,35.66399977343665,35.07483172066525
2021-02-14,,32.87578805368203,33.250837191808074,32.97297231914583,33.21987787827066,30.633595946728438,32.3553011711434,33.33248587801045,,33.09168476169483,32.45455885276972,,32.74058055215667,,31.64989966146392,33.50688745159238,34.23097987173496,,32.967965124597924,33.0820379266108,32.766685614764256,,,32.58944438685139,33.138948874531394,,,,33.41327467747452,,,32.98362954022645,,32.71490457203005,,,34.34152880204515,,34.64773920192335,33.91656944684972,33.16238369929696,33.62364740710053,,34.216381743069185,,33.597181024033176,33.5572559959043,33.6256387669373,,34.2490640855392,33.96740998441896,33.69408324836668,33.80940320815097,33.9997802959349
2021-02-21,,35.89474202786777,35.445916807258335,36.05027677960868,35.717038519541774,37.825513151140846,35.76120045727156,36.14507652367002,,35.243942040184834,35.34412015216505,,36.39057403645752,,37.2188664314492,37.434597539030584,38.288340905337684,,35.87473388658544,36.30904578102391,35.659431192856054,,,35.40465396375912,35.770120534819064,,,,37.28460517459515,,,36.126636491934335,,35.26486009317016,,,36.13205545333202,,38.92912630628035,36.312030073942125,36.22586056070564,36.84193698542756,,36.66742119284049,,36.08988485478952,36.37903476187786,36.47029057646959,,36.76941602264087,34.986131188739776,36.315952990888306,36.52755828797513,36.85771557739411
2021-02-28,,32.14966995940199,31.7238594882877,31.691545956322035,31.956345064698734,34.86784618277042,32.25838111258411,32.273878529975946,,32.26064792923495,31.029885842695503,,34.244841236208,,33.23368951090556,32.51744672694709,33.624445770294045,,31.758143907424092,31.375317578931423,31.273675861360605,,,30.982922862903596,32.2696732436464,,,,32.36337892795446,,,31.425652460975122,,30.973910163408668,,,34.01266263997148,,35.35777469035752,33.631908812636475,33.2235817428748,33.20274212613089,,33.37210793535691,,33.16137853612765,33.24719777661194,33.28269222597756,,33.51893823476291,34.10043992899103,33.45588706296794,33.56943387435062,32.98023707545524
2021-03-07,,28.87750975315568,28.85334748384565,28.070332176646,29.19100386011473,33.034422098098105,28.512681571883704,29.185291059212545,,29.047876282431936,28.124695657009955,,35.75007547947507,,32.00926085362778,27.403207921983036,33.52716287704873,,28.753301602175235,29.20831346059466,28.53225535882475,,,27.259628952475992,29.07964545286511,,,,29.345469553744113,,,28.818795634112963,,28.179951872034874,,,33.7408725450514,,33.57253729565741,33.7669442499295,35.44600447318859,35.42529093800048,,34.933974684458384,,35.069405807164344,35.30817980210445,34.95254458736135,,34.48984818276583,34.27530708482043,35.74158483616258,36.1935147082211,33.63480650311059
2021-03-14,,34.221495240772654,34.31511300429721,35.0022053009322,34.44400916015508,37.64901207620134,34.25058176403665,34.625278185793064,,33.59371992930303,34.296241351455585,,37.89437144436195,,37.12768773500282,36.984140018831596,35.65628912555882,,35.00472400843785,34.94572592716243,34.7657309025552,,,34.41990810269545,35.10241830681562,,,,36.691758211142805,,,35.09398653169005,,33.951563278694685,,,36.977863186705534,,37.54449769885822,37.91547025902887,35.78330132710058,35.905554251845864,,37.31199854170525,,35.365699877508845,36.283277618611734,35.94264547507654,,38.15608323484056,36.30970361521838,35.04277370874517,36.60580485174049,38.28454536136831
2021-03-21,,33.75884475063569,34.11117998995541,34.68163742589848,34.25819396682156,32.43660406778549,33.61284528397279,34.135269979894176,,33.52004885591845,34.610740499330404,,34.33640010644337,,35.059779962616254,35.014868819307736,33.753421588288404,,33.84366214275611,36.33427962352098,33.56616675031896,,,34.31382526830392,33.607755059746694,,,,34.80007422633751,,,33.56141712687089,,36.17383206685727,,,34.88241932219731,,36.322569929557794,35.18672259645933,35.81853408608685,35.60414025274389,,35.41909603919785,,35.675585441707064,35.55733760790966,35.54563321152924,,34.81357698221783,34.14017020035889,35.9113199253248,35.713252392913404,35.02149148998549
2021-03-28,,33.00898460703962,32.633152640281054,37.11683723116627,33.95759935725879,30.34147736954758,34.724839285961984,33.858801347856456,,31.682582697749172,31.651028830174706,,32.29579106807702,,34.467557668862455,34.69494199914055,34.45084192217004,,33.890802825679145,34.19758120317257,33.69344863697046,,,33.685033350603575,34.47113687408881,,,,35.13577473136252,,,33.618387010543756,,31.88827539145284,,,52.69123221903388,,50.751126440232625,55.709450854282764,50.19306438453465,50.88542372142003,,51.72988461429277,,48.74870463258705,51.57373742136435,51.14564803126775,,55.82178024308289,50.31817004879484,49.012611721672954,51.1992057557114,52.60192255233439
2021-04-04,,25.27955847587738,24.820586113615047,25.251380477975264,25.494947277874633,21.021461301969964,25.19184363768713,25.667688652150595,,25.29205963789196,23.240349494748095,,26.892614569326298,,26.84017724468926,27.777422641620795,26.27703847149111,,24.967761667784323,25.48507561724796,24.90680143235645,,,24.1397515626387,25.98789562990833,,,,26.326686356429175,,,26.16814575737245,,28.089363518027685,,,26.517962375000003,,37.11526628985783,34.87835865411378,32.37825594669384,31.653076851476264,,34.95168815756606,,31.6674564074136,33.726653871972864,32.83188389208937,,32.815147228890694,37.62604058953946,30.79946881251281,35.48425493833072,33.68157399105641
2021-04-11,,25.781392632179763,28.642978877416837,24.616856625730676,25.67121091413533,28.984657378558442,26.583799048751274,22.650646462630256,,22.047630996575172,25.004440890123597,,39.78559867634208,,22.845869818715585,24.15283194525438,30.324372644661956,,27.684684046922175,25.56584399752312,24.936648713662926,,,24.44797320159614,26.154065207884372,,,,27.265212675263772,,,33.204413013744144,,27.337181109669395,,,35.30238232814489,,29.54883187068576,31.57188475223628,26.726364169629207,29.30962175013507,,32.41432441665519,,29.76541726380174,32.95047988143199,31.847463898388504,,34.84182204555807,33.376710142174346,27.067319670077428,31.68265252298202,39.34581906773369
2021-04-18,,33.473098181334294,34.738018951675045,35.552497877437155,35.27073614196105,35.19769169135351,35.39652276470638,35.69426873950368,,35.09310489488722,33.15803351201942,,39.04152672237188,,37.96759818334377,39.206704780859994,34.33329607057296,,34.17990205586048,34.922825680920944,33.53661418129141,,,33.25913991794026,35.01365322142858,,,,37.22768842926965,,,33.356118213454415,,33.81099608326594,,,47.948195665088896,,45.34018136548228,48.94177633634839,44.41046374663113,42.228190603546714,,42.197065048839605,,41.95372987897989,42.610810648834736,43.07132323595882,,51.98119691365401,47.32035958687935,42.49386521254295,45.57165632190156,54.08899959143832
2021-04-25,,40.95380085956671,37.002284176202146,39.313450532914814,37.652529165525486,39.023397610171614,37.26267746813682,36.71197363801031,,43.26428688596262,40.31727896019547,,44.16660576068415,,38.77518270901116,39.34867985982066,42.78028375548654,,44.779567766259646,44.1742555737298,40.519296497334715,,,39.328868393245244,41.051247168197136,,,,37.771064443015305,,,41.12493367246782,,41.25214037327275,,,135.2796707572393,,68.91094268816101,70.92872135125387,76.33757282480225,68.44859571127711,,72.38571627695177,,75.13282572282759,74.14464620332254,71.27920263435287,,79.17880073370766,59.21220240265961,73.33931727587543,75.9587065428193,71.27912018728648
2021-05-02,,46.99551600266657,46.56655782692828,46.06791813783171,47.39761094753485,47.02731046732786,46.18465311548204,48.03055505205093,,51.11241155685005,46.93950765448077,,48.25683781869712,,50.15355541490943,50.35065783174278,52.24835193342047,,53.4686231760767,54.35184593418748,47.55254209861393,,,45.447225923168105,50.282795572704295,,,,48.3878210786776,,,48.579702744160514,,37.04036074299075,,,70.92457577698781,,53.711234238684376,61.12411210666208,57.12600890735189,53.20811314184911,,56.8258716664752,,49.20022752915202,47.51071447275076,48.22374114893753,,58.32256374950812,49.480559483536666,59.054073136370015,62.03545255802507,49.48521704316937
2021-05-09,,39.69310760677158,40.39275159186899,43.494306389064306,41.700909594206145,40.62150766672766,41.34788241205785,41.70516627301941,,40.50915046868731,40.293559306676094,,41.88227856749521,,41.06804826843035,40.9018158736341,41.206588924659485,,41.3148242347915,41.20655756262113,40.555015180356136,,,39.76425580026056,40.64060563572413,,,,40.957322633386525,,,40.0977917647816,,40.89468695853967,,,53.93817643660821,,48.433315871649256,48.97568706839047,50.472350731742864,50.858320899044195,,47.974732113908495,,50.58176871542807,49.32248455422657,50.70721389501002,,50.389766950284624,48.8647011492425,50.69721712051519,49.66468132762815,56.23211028842811
2021-05-16,,36.45931707156507,36.61593804623831,39.17616692838435,36.65798508968086,36.99332862813232,36.19838445234788,37.21899037850153,,36.98130206514831,36.055600509548285,,36.2946398980183,,37.96308658198349,39.09953889345834,37.15594196101999,,36.715197765557626,38.37298602675657,35.80164565963077,,,35.726332235845746,36.63915960698582,,,,38.24928856373615,,,36.14104128915162,,35.66384997727586,,,59.381870934429934,,50.43991403210207,48.14540970874808,46.07372758859252,48.63190365872222,,48.648998564069366,,47.827582232961056,53.96965534453506,51.008309048820536,,47.70005268441128,48.78634085639649,45.65853146032038,48.07841214372268,47.80576233642019
2021-05-23,,53.9621761776308,52.65472324319063,70.66349484802726,53.548303303304245,69.41914954705695,55.79140942742112,52.86105141185544,,59.31247132434508,49.702196417009446,,57.068117391539836,,71.22776915677882,71.72251499488158,56.74796615371795,,57.541701680372775,65.4497695065617,52.77863976687308,,,54.767055960338496,58.681571426235706,,,,65.22048563418802,,,52.256697768191884,,59.55444918962888,,,270.36755998703563,,80.02331501675722,156.14202297224617,161.50314729505214,155.24805574919156,,165.19533772471706,,151.5756154118418,137.71854698218775,135.88991801008328,,133.85338191307608,101.2240399097303,131.19112238452573,177.39041203003904,150.6212881283395
2021-05-30,,52.7393531285809,51.91702428240448,63.94195930479467,52.02332717095981,54.197224416194004,52.433353756368184,52.7615235712939,,57.26802621269443,51.21843057374049,,56.86488047115616,199.88987858668827,63.34169782383257,64.4043694936405,57.1169715469831,,54.726499292476284,59.5852180141093,53.762468220071455,,,53.79893894251807,56.51353180820174,,,,65.04125450238043,,,54.312671872126096,,54.558350064550304,,,254.75757072392116,,212.32760128815406,172.48339356176885,126.95663191230274,141.21037578456418,,162.78266942302818,,124.21164640372018,146.2746425406635,124.60320644144987,,131.79648460192692,115.00415436519671,123.21715515355993,141.02628563592717,130.1973641072975
2021-06-06,,67.40348494840923,72.48301715502456,94.47114674551437,73.67447001087966,74.00260284084422,73.79365165196883,80.07168988338694,,67.36953264321268,63.91237900036431,,76.11427889314864,,67.04019549295685,67.30022368287518,65.35463466814763,,66.29895104502143,70.13603703522858,69.91476420457842,,,63.18264276610704,68.05302602525305,,,,66.80580306454924,,,69.42022822279517,,80.60210353888758,,,140.76597895861232,,91.48128409731552,114.14052767438875,139.06821956685764,113.25821338117171,,95.90185959646661,,128.1071159769979,118.99196480870586,138.22734897854318,,163.92653324521598,174.11608160837426,133.1285493393055,180.9738137318034,178.9165625990952
2021-06-13,,65.10366219483574,64.33730034445898,59.703603652873504,57.62369821267275,63.34496038079985,59.88282594318504,60.30800031021635,,68.28750464206419,60.854992633192715,,63.32497419620604,246.94956170432565,65.85742094582645,65.43529960703081,64.6864384691581,,67.78827566369326,70.2224457851203,68.75365831089097,,,69.28927275428164,68.71980847054425,,,,65.47449663803194,,,60.35902201075356,,71.41848795642397,,,162.11863515782875,4216.018899285714,160.70264458689562,167.53677589344136,172.32042775582227,140.78626726282312,,157.2754493860128,,159.59696580559665,228.81756611230855,182.01079159835965,,308.2879455118624,254.21061620223517,128.09010117708826,180.575839569293,240.91633816355917
2021-06-20,,109.78754512065481,83.53882611041395,88.2396628276407,82.30965298146852,92.41932341516024,81.71059448339302,88.40552877133452,,109.39039354010845,97.84334960913087,,104.04507141468933,202.12352465171224,85.0219491939765,84.07296216080911,102.1330424018163,,105.00798034808969,94.265473096406,99.96002327505691,,,103.19767903409607,110.47207713894906,,,,87.07154144566604,,,107.04670808171757,,120.19422200045295,,,178.6504840590689,230.14842838927558,117.42028647366305,108.31386285675516,105.49917063110932,105.01936420191502,,103.63893666605219,,105.34929269435848,108.45913238099679,107.37165264969211,,104.01450111805836,159.2549532049361,103.41632603855648,103.8969225704893,104.10818865678921
2021-06-27,,78.4911711902038,90.55228736757175,77.55292056413367,81.41418893338505,92.94500034158358,82.41519584421454,93.30869706305081,,89.39136237191175,65.63443227590199,,87.14500910917306,107.53603405276372,84.27605183532194,87.75626888228031,82.54013003321165,,88.56430941387293,88.23431687530307,74.48797812985198,,,79.73140751448666,89.02718325537207,,,,90.63850074682415,,,76.00462476306214,,82.13678442195129,,,100.69929516412294,875.3972156521738,75.46725394645944,101.2399592053005,69.44231634852545,71.79186778332532,,86.23912550126744,,71.29375924141145,75.98684032917552,75.20444006956063,,83.11564476867453,83.28807341680783,70.29414542397195,68.16143665985798,93.4671241301516
2021-07-04,,61.08601877702137,65.88783410841287,68.02703923834176,58.60744398314308,66.16056371278093,57.68124086652617,71.15644969231792,52.27840189460194,61.29096883279905,66.13790403761986,,60.81821239531465,80.66771431287171,65.77377910566187,64.95942827350854,62.94326146678117,,63.8557610775212,59.82936182919786,61.27240108211475,,,59.672352362412575,61.056036690689695,,,,65.97243104748047,,,62.69758134785903,,63.13183003898396,,,76.21350066655353,194.41114933795205,77.05737635689229,73.09854755373598,74.08060023981993,74.00682723334556,,74.27640942712839,,74.18396597795484,72.59120960435521,71.41496396640959,,72.98764093124164,70.46244532000092,74.83722780970535,78.58214820451134,71.68253031982259
2021-07-11,,123.72911327221122,137.24731839056616,145.21596717081115,150.32295275421308,128.91243685206365,124.9351389918831,132.68568205879393,121.85820321985956,131.11105747851505,133.6108897491399,,131.85369934202552,194.8550096447235,147.24811453339598,148.55442290756866,130.8053412261891,,128.40905464788221,123.7291573036448,131.78602730369022,,,131.23108963331677,131.7340333602975,,,,147.70029876219795,,,135.15534567868002,,117.98433414526721,,,147.29001978953184,1234.782153007194,140.0878720928984,181.41826679416755,124.03161373137476,141.8342620785405,,149.3343472017478,,129.12772533110444,135.18691505996335,128.2350693236483,,188.35505826062,161.6670906125104,145.56957563142134,122.62837695887794,171.95120357517484
