Period,DUID,Delta,Contract
2023-12-03,HDWF1,-8.252718592780623,Baseload
2023-12-10,HDWF1,5.440958455667129,Baseload
2023-12-17,HDWF1,-19.09569284570249,Baseload
2023-12-24,HDWF1,-7.273792465536592,Baseload
2023-12-31,HDWF1,-2.073345445045955,Baseload
2024-01-07,HDWF1,4.499927621545169,Baseload
2024-01-14,HDWF1,-3.5736543905286666,Baseload
2024-01-21,HDWF1,-6.160723212047179,Baseload
2024-01-28,HDWF1,-29.173887108948243,Baseload
2024-02-04,HDWF1,5.689945297706203,Baseload
2024-02-11,HDWF1,12.5846754066561,Baseload
2024-02-18,HDWF1,-3.751466130954803,Baseload
2024-02-25,HDWF1,-64.94277466154693,Baseload
2024-03-03,HDWF1,-28.17717951151902,Baseload
2024-03-10,HDWF1,-21.007648792109855,Baseload
2024-03-17,HDWF1,-44.37273642421717,Baseload
2024-03-24,HDWF1,5.619451908965857,Baseload
2024-03-31,HDWF1,4.641872921771537,Baseload
2024-04-07,HDWF1,-18.607010499381246,Baseload
2024-04-14,HDWF1,1.8655223547928017,Baseload
2024-04-21,HDWF1,-1.683310018367493,Baseload
2024-04-28,HDWF1,-19.53401005873095,Baseload
2024-05-05,HDWF1,-7.914512122668327,Baseload
2024-05-12,HDWF1,-3.6435885665613057,Baseload
2024-05-19,HDWF1,-15.391985919128928,Baseload
2024-05-26,HDWF1,0.17771156228346285,Baseload
2024-06-02,HDWF1,-66.04232753443966,Baseload
2024-06-09,HDWF1,-9.560639415483678,Baseload
2024-06-16,HDWF1,-65.29199118692863,Baseload
2024-06-23,HDWF1,-48.08286739438023,Baseload
2024-06-30,HDWF1,-24.704679032136895,Baseload
2024-07-07,HDWF1,-38.5705129850181,Baseload
2024-07-14,HDWF1,-33.71989506253436,Baseload
2024-07-21,HDWF1,-84.85650744148225,Baseload
2024-07-28,HDWF1,-191.70028534700015,Baseload
2024-08-04,HDWF1,-140.31694308704886,Baseload
2024-08-11,HDWF1,-343.392267419889,Baseload
2024-08-18,HDWF1,-18.21943462585496,Baseload
2024-08-25,HDWF1,-24.78167071524638,Baseload
2024-09-01,HDWF1,-23.336496306097374,Baseload
2024-09-08,HDWF1,-31.225260974438665,Baseload
2024-09-15,HDWF1,-22.055828676934325,Baseload
2024-09-22,HDWF1,-24.017998815452025,Baseload
2024-09-29,HDWF1,-231.66477059429704,Baseload
2024-10-06,HDWF1,-14.773365626259867,Baseload
2024-10-13,HDWF1,-10.585715715299061,Baseload
2024-10-20,HDWF1,-20.168005707376707,Baseload
2024-10-27,HDWF1,-50.17699482861393,Baseload
2024-11-03,HDWF1,-1.018267385571292,Baseload
2024-11-10,HDWF1,-21.937287438203224,Baseload
2024-11-17,HDWF1,-27.401931749767286,Baseload
2024-11-24,HDWF1,6.995242609733211,Baseload
2024-12-01,HDWF1,-40.07732292897862,Baseload
2024-12-08,HDWF1,-44.962289858951905,Baseload
2024-12-15,HDWF1,-3.8616898207863386,Baseload
2024-12-22,HDWF1,-4.666121999581261,Baseload
2024-12-29,HDWF1,-11.93814176417768,Baseload
2025-01-05,HDWF1,17.257949540217055,Baseload
2020-01-05,HDWF2,-8.168833197953951,Baseload
2020-01-12,HDWF2,-3.8287190954104062,Baseload
2020-01-19,HDWF2,-6.124528719390035,Baseload
2020-01-26,HDWF2,-13.096370113321964,Baseload
2020-02-02,HDWF2,-8.209633689265615,Baseload
2020-02-09,HDWF2,-19.541976619676465,Baseload
2020-02-16,HDWF2,-62.907102021596344,Baseload
2020-02-23,HDWF2,-36.1863382671161,Baseload
2020-03-01,HDWF2,-23.49586939293891,Baseload
2020-03-08,HDWF2,-59.51853322624467,Baseload
2020-03-15,HDWF2,-4.742099645712134,Baseload
2020-03-22,HDWF2,-3.3821367863780765,Baseload
2020-03-29,HDWF2,-3.8047336723980294,Baseload
2020-04-05,HDWF2,-18.087642541439102,Baseload
2020-04-12,HDWF2,-23.207680926459137,Baseload
2020-04-19,HDWF2,-11.178541816104214,Baseload
2020-04-26,HDWF2,-12.95292990683668,Baseload
2020-05-03,HDWF2,-7.476313664304648,Baseload
2020-05-10,HDWF2,-11.164450856870863,Baseload
2020-05-17,HDWF2,-1.1156534651321905,Baseload
2020-05-24,HDWF2,-4.365869683256868,Baseload
2020-05-31,HDWF2,-11.08936098726435,Baseload
2020-06-07,HDWF2,-9.784344734427926,Baseload
2020-06-14,HDWF2,-28.163395712506293,Baseload
2020-06-21,HDWF2,-8.333425937925671,Baseload
2020-06-28,HDWF2,-9.97695689063243,Baseload
2020-07-05,HDWF2,-5.367319500639688,Baseload
2020-07-12,HDWF2,-9.761983744187347,Baseload
2020-07-19,HDWF2,-20.158150326901335,Baseload
2020-07-26,HDWF2,-14.334988189536553,Baseload
2020-08-02,HDWF2,-5.769060411683753,Baseload
2020-08-09,HDWF2,-6.143698492658238,Baseload
2020-08-16,HDWF2,-8.18782392493236,Baseload
2020-08-23,HDWF2,-4.201463296615479,Baseload
2020-08-30,HDWF2,-49.91676628569253,Baseload
2020-09-06,HDWF2,-19.8019849842785,Baseload
2020-09-13,HDWF2,-12.01308849348445,Baseload
2020-09-20,HDWF2,-17.56204899685291,Baseload
2020-09-27,HDWF2,-18.743448558761397,Baseload
2020-10-04,HDWF2,-13.426250118430373,Baseload
2020-10-11,HDWF2,-22.464244066306993,Baseload
2020-10-18,HDWF2,-6.237316460087193,Baseload
2020-10-25,HDWF2,-20.91701417297561,Baseload
2020-11-01,HDWF2,-17.964937078076503,Baseload
2020-11-08,HDWF2,-11.97197996456218,Baseload
2020-11-15,HDWF2,-4.655599459512786,Baseload
2020-11-22,HDWF2,-9.215529901165848,Baseload
2020-11-29,HDWF2,-9.369536058680524,Baseload
2020-12-06,HDWF2,-22.715959972725457,Baseload
2020-12-13,HDWF2,-15.886621735781322,Baseload
2020-12-20,HDWF2,-7.213547277470759,Baseload
2020-12-27,HDWF2,-9.380389568930754,Baseload
2021-01-03,HDWF2,-4.536139699478085,Baseload
2021-01-10,HDWF2,-7.422960045520702,Baseload
2021-01-17,HDWF2,-12.820550618609335,Baseload
2021-01-24,HDWF2,-14.066198886807669,Baseload
2021-01-31,HDWF2,-10.596248115022089,Baseload
2021-02-07,HDWF2,-12.502990238221557,Baseload
2021-02-14,HDWF2,0.07672224809468631,Baseload
2021-02-21,HDWF2,-10.124942915276304,Baseload
2021-02-28,HDWF2,-11.465423548009522,Baseload
2021-03-07,HDWF2,-7.22499049094354,Baseload
2021-03-14,HDWF2,-187.39797342062286,Baseload
2021-03-21,HDWF2,-13.90370449286177,Baseload
2021-03-28,HDWF2,-21.315470325510834,Baseload
2021-04-04,HDWF2,2.2624348133972347,Baseload
2021-04-11,HDWF2,-24.053583583768887,Baseload
2021-04-18,HDWF2,-25.590297159057236,Baseload
2021-04-25,HDWF2,-14.273462653652388,Baseload
2021-05-02,HDWF2,-23.24217526136352,Baseload
2021-05-09,HDWF2,-14.679107113014929,Baseload
2021-05-16,HDWF2,-21.714601037647043,Baseload
2021-05-23,HDWF2,-64.28597351489917,Baseload
2021-05-30,HDWF2,-24.734185875673262,Baseload
2021-06-06,HDWF2,-28.23798149947158,Baseload
2021-06-13,HDWF2,-28.817325492786352,Baseload
2021-06-20,HDWF2,-16.936941265604602,Baseload
2021-06-27,HDWF2,-11.872788557983327,Baseload
2021-07-04,HDWF2,-10.307930878014787,Baseload
2021-07-11,HDWF2,-46.23096854828762,Baseload
2021-07-18,HDWF2,-21.22443495628763,Baseload
2021-07-25,HDWF2,-15.17274945334627,Baseload
2021-08-01,HDWF2,-24.63361806900368,Baseload
2021-08-08,HDWF2,-19.49699586804281,Baseload
2021-08-15,HDWF2,-15.703285591404292,Baseload
2021-08-22,HDWF2,-27.374923226131003,Baseload
2021-08-29,HDWF2,-22.771060350325413,Baseload
2021-09-05,HDWF2,-27.41794839811355,Baseload
2021-09-12,HDWF2,-23.982577108346103,Baseload
2021-09-19,HDWF2,-12.584980357702191,Baseload
2021-09-26,HDWF2,-14.254871447542946,Baseload
2021-10-03,HDWF2,-12.376321998147441,Baseload
2021-10-10,HDWF2,-17.44575379006179,Baseload
2021-10-17,HDWF2,-16.888748205296128,Baseload
2021-10-24,HDWF2,-4.198770664331269,Baseload
2021-10-31,HDWF2,-30.511359546427567,Baseload
2021-11-07,HDWF2,-13.006004730205252,Baseload
2021-11-14,HDWF2,-13.087094127382587,Baseload
2021-11-21,HDWF2,-39.12956488752018,Baseload
2021-11-28,HDWF2,-15.87363716491161,Baseload
2021-12-05,HDWF2,-16.402748224842156,Baseload
2021-12-12,HDWF2,-10.48352140145019,Baseload
2021-12-19,HDWF2,-67.18305023683232,Baseload
2021-12-26,HDWF2,1.7779484375227526,Baseload
2022-01-02,HDWF2,-103.88127083387525,Baseload
2022-01-09,HDWF2,-4.731902518629298,Baseload
2022-01-16,HDWF2,-70.53049358729808,Baseload
2022-01-23,HDWF2,-7.646711154034623,Baseload
2022-01-30,HDWF2,-34.58391287637626,Baseload
2022-02-06,HDWF2,-54.94706352535829,Baseload
2022-02-13,HDWF2,-4.723561251973102,Baseload
2022-02-20,HDWF2,-9.24002918994509,Baseload
2022-02-27,HDWF2,0.2721461862933978,Baseload
2022-03-06,HDWF2,-32.80836208533914,Baseload
2022-03-13,HDWF2,1.002795141176236,Baseload
2022-03-20,HDWF2,-25.717318409827186,Baseload
2022-03-27,HDWF2,-5.779820679375675,Baseload
2022-04-03,HDWF2,-47.439047189090495,Baseload
2022-04-10,HDWF2,-19.016297395402006,Baseload
2022-04-17,HDWF2,-18.471321856409432,Baseload
2022-04-24,HDWF2,-44.01920341992967,Baseload
2022-05-01,HDWF2,-45.266555427402366,Baseload
2022-05-08,HDWF2,-21.722754055259884,Baseload
2022-05-15,HDWF2,-109.22656725114592,Baseload
2022-05-22,HDWF2,-138.59270845378362,Baseload
2022-05-29,HDWF2,-71.51758837038207,Baseload
2022-06-05,HDWF2,-89.53114300209955,Baseload
2022-06-12,HDWF2,-43.899424179999016,Baseload
2022-06-19,HDWF2,-69.3257642808417,Baseload
2022-06-26,HDWF2,-56.166739480063114,Baseload
2022-07-03,HDWF2,-15.678643136914673,Baseload
2022-07-10,HDWF2,-121.84365098242188,Baseload
2022-07-17,HDWF2,-164.17374091909755,Baseload
2022-07-24,HDWF2,-96.49622836612792,Baseload
2022-07-31,HDWF2,-147.32056064943328,Baseload
2022-08-07,HDWF2,-34.748473264042076,Baseload
2022-08-14,HDWF2,-31.27139924831542,Baseload
2022-08-21,HDWF2,-38.08809943731107,Baseload
2022-08-28,HDWF2,-222.70899409201755,Baseload
2022-09-04,HDWF2,-75.63075564587035,Baseload
2022-09-11,HDWF2,-86.15616068401326,Baseload
2022-09-18,HDWF2,-56.17922216171421,Baseload
2022-09-25,HDWF2,-38.349623159499515,Baseload
2022-10-02,HDWF2,15.45895005466663,Baseload
2022-10-09,HDWF2,-28.895796656090027,Baseload
2022-10-16,HDWF2,-57.86155304603231,Baseload
2022-10-23,HDWF2,-36.07784821253033,Baseload
2022-10-30,HDWF2,-34.347546361813556,Baseload
2022-11-06,HDWF2,-23.558818331012418,Baseload
2022-11-13,HDWF2,-60.422343787545344,Baseload
2022-11-20,HDWF2,-85.25922841311788,Baseload
2022-11-27,HDWF2,-50.158764384667066,Baseload
2022-12-04,HDWF2,21.36764260527164,Baseload
2022-12-11,HDWF2,-11.201043770639941,Baseload
2022-12-18,HDWF2,3.5218334618499405,Baseload
2022-12-25,HDWF2,-19.52382966077369,Baseload
2023-01-01,HDWF2,1.5627611967293262,Baseload
2023-01-08,HDWF2,-19.246723361963678,Baseload
2023-01-15,HDWF2,0.6921840477329226,Baseload
2023-01-22,HDWF2,2.6963451042431146,Baseload
2023-01-29,HDWF2,-14.049884986606102,Baseload
2023-02-05,HDWF2,-27.70005483560671,Baseload
2023-02-12,HDWF2,-29.768608305543765,Baseload
2023-02-19,HDWF2,-79.95021128530554,Baseload
2023-02-26,HDWF2,-27.996570650389124,Baseload
2023-03-05,HDWF2,-5.1588949632550865,Baseload
2023-03-12,HDWF2,-15.345812565682191,Baseload
2023-03-19,HDWF2,-18.717225240266444,Baseload
2023-03-26,HDWF2,-12.524275619883404,Baseload
2023-04-02,HDWF2,-18.84289559441811,Baseload
2023-04-09,HDWF2,-22.553105202292826,Baseload
2023-04-16,HDWF2,-18.97816461937547,Baseload
2023-04-23,HDWF2,-15.211233104386693,Baseload
2023-04-30,HDWF2,-64.6648297758581,Baseload
2023-05-07,HDWF2,-207.31734884217545,Baseload
2023-05-14,HDWF2,-40.79929185503735,Baseload
2023-05-21,HDWF2,-54.97227540228775,Baseload
2023-05-28,HDWF2,-75.56432521708413,Baseload
2023-06-04,HDWF2,-62.17144411559302,Baseload
2023-06-11,HDWF2,-31.210319548131615,Baseload
2023-06-18,HDWF2,-15.155252661072874,Baseload
2023-06-25,HDWF2,-22.975776988496882,Baseload
2023-07-02,HDWF2,-70.65735760433004,Baseload
2023-07-09,HDWF2,-51.69944672302623,Baseload
2023-07-16,HDWF2,-55.584823794199515,Baseload
2023-07-23,HDWF2,-31.652603383633974,Baseload
2023-07-30,HDWF2,-32.78859793089608,Baseload
2023-08-06,HDWF2,-93.11474754573474,Baseload
2023-08-13,HDWF2,-260.28867104269705,Baseload
2023-08-20,HDWF2,-48.687607788746206,Baseload
2023-08-27,HDWF2,-33.49590073053658,Baseload
2023-09-03,HDWF2,-69.11040099851209,Baseload
2023-09-10,HDWF2,-34.44762453815593,Baseload
2023-09-17,HDWF2,-31.511867091795757,Baseload
2023-09-24,HDWF2,-9.575700193075388,Baseload
2023-10-01,HDWF2,-19.546762936302706,Baseload
2023-10-08,HDWF2,-5.747697648406547,Baseload
2023-10-15,HDWF2,-6.99105569563385,Baseload
2023-10-22,HDWF2,-21.38388686103956,Baseload
2023-10-29,HDWF2,-18.58867346814632,Baseload
2023-11-05,HDWF2,12.285453746317405,Baseload
2023-11-12,HDWF2,-14.189309450684057,Baseload
2023-11-19,HDWF2,11.663363188056628,Baseload
2023-11-26,HDWF2,-8.88242144861001,Baseload
2023-12-03,HDWF2,-5.786425416999798,Baseload
2023-12-10,HDWF2,5.603069701211098,Baseload
2023-12-17,HDWF2,-25.55197146050422,Baseload
2023-12-24,HDWF2,-9.658007961736374,Baseload
2023-12-31,HDWF2,-3.224270424291753,Baseload
2024-01-07,HDWF2,3.419224805748165,Baseload
2024-01-14,HDWF2,-5.989431024682123,Baseload
2024-01-21,HDWF2,-8.246553652028144,Baseload
2024-01-28,HDWF2,-32.912145364663814,Baseload
2024-02-04,HDWF2,4.2511122164719595,Baseload
2024-02-11,HDWF2,9.887957156565456,Baseload
2024-02-18,HDWF2,-2.851836079146068,Baseload
2024-02-25,HDWF2,-63.275697740499204,Baseload
2024-03-03,HDWF2,-28.182280432436784,Baseload
2024-03-10,HDWF2,-21.810287355349047,Baseload
2024-03-17,HDWF2,-45.78214617051999,Baseload
2024-03-24,HDWF2,3.783367361280419,Baseload
2024-03-31,HDWF2,3.8689097530244894,Baseload
2024-04-07,HDWF2,-17.56922423140042,Baseload
2024-04-14,HDWF2,2.900144136228036,Baseload
2024-04-21,HDWF2,-1.6141735977338953,Baseload
2024-04-28,HDWF2,-24.055939126789262,Baseload
2024-05-05,HDWF2,-10.96506564136051,Baseload
2024-05-12,HDWF2,-3.2565733732866704,Baseload
2024-05-19,HDWF2,-18.809337848454945,Baseload
2024-05-26,HDWF2,-0.6039718719588905,Baseload
2024-06-02,HDWF2,-69.80543141045608,Baseload
2024-06-09,HDWF2,-3.836881663580783,Baseload
2024-06-16,HDWF2,-64.30093299012816,Baseload
2024-06-23,HDWF2,-53.02667943581906,Baseload
2024-06-30,HDWF2,-26.202549968253408,Baseload
2024-07-07,HDWF2,-44.856664132631806,Baseload
2024-07-14,HDWF2,-42.004388354472894,Baseload
2024-07-21,HDWF2,-88.16243336973002,Baseload
2024-07-28,HDWF2,-197.68587297008577,Baseload
2024-08-04,HDWF2,-134.2008276596548,Baseload
2024-08-11,HDWF2,-341.2355548437251,Baseload
2024-08-18,HDWF2,-20.46042180449473,Baseload
2024-08-25,HDWF2,-28.689664125295856,Baseload
2024-09-01,HDWF2,-25.917172281076013,Baseload
2024-09-08,HDWF2,-34.36734670661633,Baseload
2024-09-15,HDWF2,-22.801471004755555,Baseload
2024-09-22,HDWF2,-25.1001361829815,Baseload
2024-09-29,HDWF2,-232.0293918373466,Baseload
2024-10-06,HDWF2,-15.361255050654856,Baseload
2024-10-13,HDWF2,-7.666179680353723,Baseload
2024-10-20,HDWF2,-22.435634344752618,Baseload
2024-10-27,HDWF2,-61.516712685165125,Baseload
2024-11-03,HDWF2,0.7115350586301687,Baseload
2024-11-10,HDWF2,-21.421947616094723,Baseload
2024-11-17,HDWF2,-33.82532503022004,Baseload
2024-11-24,HDWF2,5.095894140467934,Baseload
2024-12-01,HDWF2,-43.679707996618404,Baseload
2024-12-08,HDWF2,-43.89046518936384,Baseload
2024-12-15,HDWF2,-1.6058021480530584,Baseload
2024-12-22,HDWF2,-11.001472459699176,Baseload
2024-12-29,HDWF2,-12.735039677506235,Baseload
2025-01-05,HDWF2,11.01709251819922,Baseload
2020-01-05,HDWF3,-8.7036940373535,Baseload
2020-01-12,HDWF3,-3.369998332771033,Baseload
2020-01-19,HDWF3,-5.415138967471506,Baseload
2020-01-26,HDWF3,-13.045454668872896,Baseload
2020-02-02,HDWF3,0.7575633492174063,Baseload
2020-02-09,HDWF3,-18.795370939583968,Baseload
2020-02-16,HDWF3,-61.11316879249945,Baseload
2020-02-23,HDWF3,-37.30834442563341,Baseload
2020-03-01,HDWF3,-24.22375788902511,Baseload
2020-03-08,HDWF3,-59.34173530805219,Baseload
2020-03-15,HDWF3,-5.246737846101837,Baseload
2020-03-22,HDWF3,-3.1610156621417786,Baseload
2020-03-29,HDWF3,-4.094717848551689,Baseload
2020-04-05,HDWF3,-18.707834354198905,Baseload
2020-04-12,HDWF3,-24.08770902846667,Baseload
2020-04-19,HDWF3,-11.12882939782645,Baseload
2020-04-26,HDWF3,-12.374539826177811,Baseload
2020-05-03,HDWF3,-7.222104492196312,Baseload
2020-05-10,HDWF3,-11.062820027036615,Baseload
2020-05-17,HDWF3,-1.2102510757062817,Baseload
2020-05-24,HDWF3,-4.297596101926828,Baseload
2020-05-31,HDWF3,-10.934062200870684,Baseload
2020-06-07,HDWF3,-9.65687495723904,Baseload
2020-06-14,HDWF3,-28.681137040571933,Baseload
2020-06-21,HDWF3,-8.0672167696634,Baseload
2020-06-28,HDWF3,-9.562766706918936,Baseload
2020-07-05,HDWF3,-4.896750836230055,Baseload
2020-07-12,HDWF3,-8.97536604495744,Baseload
2020-07-19,HDWF3,-19.93318268033355,Baseload
2020-07-26,HDWF3,-12.948477038211486,Baseload
2020-08-02,HDWF3,-4.43931038787354,Baseload
2020-08-09,HDWF3,-5.834169885896351,Baseload
2020-08-16,HDWF3,-7.781920647393534,Baseload
2020-08-23,HDWF3,-4.194996035904129,Baseload
2020-08-30,HDWF3,-51.55541537614247,Baseload
2020-09-06,HDWF3,-19.58416763325732,Baseload
2020-09-13,HDWF3,-12.465065191542841,Baseload
2020-09-20,HDWF3,-17.565165609358605,Baseload
2020-09-27,HDWF3,-18.10559503028254,Baseload
2020-10-04,HDWF3,-13.122278408817971,Baseload
2020-10-11,HDWF3,-23.222177635596005,Baseload
2020-10-18,HDWF3,-6.461469050653221,Baseload
2020-10-25,HDWF3,-21.744259339327428,Baseload
2020-11-01,HDWF3,-17.917372564047998,Baseload
2020-11-08,HDWF3,-11.776082122174515,Baseload
2020-11-15,HDWF3,-4.757166377759049,Baseload
2020-11-22,HDWF3,-10.912368393177026,Baseload
2020-11-29,HDWF3,-9.141174089999119,Baseload
2020-12-06,HDWF3,-24.648379805698806,Baseload
2020-12-13,HDWF3,-15.371793439378244,Baseload
2020-12-20,HDWF3,-7.155216766075949,Baseload
2020-12-27,HDWF3,-9.40616354433851,Baseload
2021-01-03,HDWF3,-4.997174768215436,Baseload
2021-01-10,HDWF3,-6.452838713644444,Baseload
2021-01-17,HDWF3,-12.786347497436752,Baseload
2021-01-24,HDWF3,-14.694068414659803,Baseload
2021-01-31,HDWF3,-8.456161318823188,Baseload
2021-02-07,HDWF3,-13.036370006640476,Baseload
2021-02-14,HDWF3,0.6538540521815577,Baseload
2021-02-21,HDWF3,-9.407946950597612,Baseload
2021-02-28,HDWF3,-14.324071450468995,Baseload
2021-03-07,HDWF3,-7.627646630867311,Baseload
2021-03-14,HDWF3,-193.2109209145115,Baseload
2021-03-21,HDWF3,-15.606945451549063,Baseload
2021-03-28,HDWF3,-21.472733171441657,Baseload
2021-04-04,HDWF3,2.6662157686789953,Baseload
2021-04-11,HDWF3,-24.320603106160924,Baseload
2021-04-18,HDWF3,-26.755839202043134,Baseload
2021-04-25,HDWF3,-13.817294790751816,Baseload
2021-05-02,HDWF3,-26.21920045161405,Baseload
2021-05-09,HDWF3,-13.623541015108117,Baseload
2021-05-16,HDWF3,-21.936094580197462,Baseload
2021-05-23,HDWF3,-68.27488830841698,Baseload
2021-05-30,HDWF3,-23.21590580391006,Baseload
2021-06-06,HDWF3,-27.419342389198995,Baseload
2021-06-13,HDWF3,-28.777752856246423,Baseload
2021-06-20,HDWF3,-15.572722488133664,Baseload
2021-06-27,HDWF3,-10.488986200867672,Baseload
2021-07-04,HDWF3,-9.347570822594022,Baseload
2021-07-11,HDWF3,-46.63503007066004,Baseload
2021-07-18,HDWF3,-20.461969837566393,Baseload
2021-07-25,HDWF3,-14.65252807855272,Baseload
2021-08-01,HDWF3,-24.52515209462944,Baseload
2021-08-08,HDWF3,-17.43692022248672,Baseload
2021-08-15,HDWF3,-15.676748887102743,Baseload
2021-08-22,HDWF3,-27.151041523651323,Baseload
2021-08-29,HDWF3,-24.207451856585017,Baseload
2021-09-05,HDWF3,-25.611359240716787,Baseload
2021-09-12,HDWF3,-25.04476952124899,Baseload
2021-09-19,HDWF3,-15.730679447613422,Baseload
2021-09-26,HDWF3,-14.665702316484923,Baseload
2021-10-03,HDWF3,-13.11531160606515,Baseload
2021-10-10,HDWF3,-17.927694410762463,Baseload
2021-10-17,HDWF3,-17.68933578534276,Baseload
2021-10-24,HDWF3,-5.396220353106293,Baseload
2021-10-31,HDWF3,-29.54915082249241,Baseload
2021-11-07,HDWF3,-12.132365920430473,Baseload
2021-11-14,HDWF3,-14.03619387035247,Baseload
2021-11-21,HDWF3,-37.96709782998739,Baseload
2021-11-28,HDWF3,-15.432651605230134,Baseload
2021-12-05,HDWF3,-16.844452008906636,Baseload
2021-12-12,HDWF3,-9.489337362013757,Baseload
2021-12-19,HDWF3,-63.71464342497134,Baseload
2021-12-26,HDWF3,4.08856186080337,Baseload
2022-01-02,HDWF3,-103.68596853444576,Baseload
2022-01-09,HDWF3,-4.122152996178379,Baseload
2022-01-16,HDWF3,-73.22388652006802,Baseload
2022-01-23,HDWF3,-7.535938350252618,Baseload
2022-01-30,HDWF3,-33.099426609289665,Baseload
2022-02-06,HDWF3,-55.31045379374318,Baseload
2022-02-13,HDWF3,-4.31404686881632,Baseload
2022-02-20,HDWF3,-8.846525930286873,Baseload
2022-02-27,HDWF3,0.487239421342025,Baseload
2022-03-06,HDWF3,-32.42506247266147,Baseload
2022-03-13,HDWF3,-1.3014874959536904,Baseload
2022-03-20,HDWF3,-23.52702302912202,Baseload
2022-03-27,HDWF3,-6.127003551843572,Baseload
2022-04-03,HDWF3,-44.50104589122074,Baseload
2022-04-10,HDWF3,-17.569176351379696,Baseload
2022-04-17,HDWF3,-20.356971207961323,Baseload
2022-04-24,HDWF3,-42.731740913090235,Baseload
2022-05-01,HDWF3,-44.432562517878466,Baseload
2022-05-08,HDWF3,-18.46580171894064,Baseload
2022-05-15,HDWF3,-109.4752132047505,Baseload
2022-05-22,HDWF3,-134.6839214890848,Baseload
2022-05-29,HDWF3,-69.15424470687913,Baseload
2022-06-05,HDWF3,-90.57467348752073,Baseload
2022-06-12,HDWF3,-42.049587609872844,Baseload
2022-06-19,HDWF3,-70.26106863140876,Baseload
2022-06-26,HDWF3,-52.087189224970786,Baseload
2022-07-03,HDWF3,-13.865578732812821,Baseload
2022-07-10,HDWF3,-116.92697080165766,Baseload
2022-07-17,HDWF3,-160.0419073055906,Baseload
2022-07-24,HDWF3,-89.59719854779257,Baseload
2022-07-31,HDWF3,-139.72903388428392,Baseload
2022-08-07,HDWF3,-31.920363426056852,Baseload
2022-08-14,HDWF3,-31.138726769444247,Baseload
2022-08-21,HDWF3,-37.60174436663888,Baseload
2022-08-28,HDWF3,-225.79105070331352,Baseload
2022-09-04,HDWF3,-71.26094360898821,Baseload
2022-09-11,HDWF3,-89.52466383657358,Baseload
2022-09-18,HDWF3,-57.566541091934454,Baseload
2022-09-25,HDWF3,-40.106720170915224,Baseload
2022-10-02,HDWF3,15.886695424756525,Baseload
2022-10-09,HDWF3,-29.577913518849797,Baseload
2022-10-16,HDWF3,-57.509355154879884,Baseload
2022-10-23,HDWF3,-38.07147830688392,Baseload
2022-10-30,HDWF3,-30.950952958793238,Baseload
2022-11-06,HDWF3,-26.952344112304473,Baseload
2022-11-13,HDWF3,-55.90412449085594,Baseload
2022-11-20,HDWF3,-81.77584213967795,Baseload
2022-11-27,HDWF3,-51.09544007402586,Baseload
2022-12-04,HDWF3,22.9939279489231,Baseload
2022-12-11,HDWF3,-13.268549439334478,Baseload
2022-12-18,HDWF3,2.7583242477736523,Baseload
2022-12-25,HDWF3,-21.940925812443652,Baseload
2023-01-01,HDWF3,1.7585115234493642,Baseload
2023-01-08,HDWF3,-17.920739746513647,Baseload
2023-01-15,HDWF3,0.5391421005631116,Baseload
2023-01-22,HDWF3,2.0398606766969323,Baseload
2023-01-29,HDWF3,-15.614568134424843,Baseload
2023-02-05,HDWF3,-27.712361228775322,Baseload
2023-02-12,HDWF3,-32.51472530044864,Baseload
2023-02-19,HDWF3,-80.11817733303555,Baseload
2023-02-26,HDWF3,-26.181261111834566,Baseload
2023-03-05,HDWF3,-5.086922738106068,Baseload
2023-03-12,HDWF3,-17.51497130653894,Baseload
2023-03-19,HDWF3,-20.1582841636927,Baseload
2023-03-26,HDWF3,-13.50167611260433,Baseload
2023-04-02,HDWF3,-18.20100661849544,Baseload
2023-04-09,HDWF3,-26.275526230547143,Baseload
2023-04-16,HDWF3,-19.71468022758564,Baseload
2023-04-23,HDWF3,-15.34275274600516,Baseload
2023-04-30,HDWF3,-63.00413249629327,Baseload
2023-05-07,HDWF3,-208.98536162350845,Baseload
2023-05-14,HDWF3,-38.98940686941714,Baseload
2023-05-21,HDWF3,-62.58202928506951,Baseload
2023-05-28,HDWF3,-73.47327987129742,Baseload
2023-06-04,HDWF3,-59.073898779179814,Baseload
2023-06-11,HDWF3,-32.670993611202874,Baseload
2023-06-18,HDWF3,-13.537364558241851,Baseload
2023-06-25,HDWF3,-24.708935215371447,Baseload
2023-07-02,HDWF3,-70.57747421502626,Baseload
2023-07-09,HDWF3,-50.79091072980818,Baseload
2023-07-16,HDWF3,-52.097122131686966,Baseload
2023-07-23,HDWF3,-31.74567457477834,Baseload
2023-07-30,HDWF3,-32.15603990377528,Baseload
2023-08-06,HDWF3,-91.76258252739225,Baseload
2023-08-13,HDWF3,-261.04069948165215,Baseload
2023-08-20,HDWF3,-50.7750421547199,Baseload
2023-08-27,HDWF3,-33.317121592719964,Baseload
2023-09-03,HDWF3,-66.89063624717849,Baseload
2023-09-10,HDWF3,-33.72808046044345,Baseload
2023-09-17,HDWF3,-31.5915544267459,Baseload
2023-09-24,HDWF3,-11.483724374163156,Baseload
2023-10-01,HDWF3,-17.766230860453767,Baseload
2023-10-08,HDWF3,-5.862294256308118,Baseload
2023-10-15,HDWF3,-8.812492490723116,Baseload
