Period,DUID,Delta,Contract
2020-06-21,BNGSF2,-4.5166708960417274,Baseload
2020-06-28,BNGSF2,-4.14631360504179,Baseload
2020-07-05,BNGSF2,0.7964217947165153,Baseload
2020-07-12,BNGSF2,-1.1378676325701917,Baseload
2020-07-19,BNGSF2,-10.650160473653116,Baseload
2020-07-26,BNGSF2,-8.393761263396684,Baseload
2020-08-02,BNGSF2,-16.117331375303706,Baseload
2020-08-09,BNGSF2,-11.371053248061173,Baseload
2020-08-16,BNGSF2,-2.5304082485489587,Baseload
2020-08-23,BNGSF2,-12.396637878921933,Baseload
2020-08-30,BNGSF2,-26.86097781952644,Baseload
2020-09-06,BNGSF2,-33.4437357625079,Baseload
2020-09-13,BNGSF2,-20.187926088313727,Baseload
2020-09-20,BNGSF2,-25.444188583060583,Baseload
2020-09-27,BNGSF2,-38.63025382265614,Baseload
2020-10-04,BNGSF2,-37.4040693298994,Baseload
2020-10-11,BNGSF2,-39.88541258921513,Baseload
2020-10-18,BNGSF2,-10.173433385383529,Baseload
2020-10-25,BNGSF2,-21.793883693147958,Baseload
2020-11-01,BNGSF2,-7.892055902636589,Baseload
2020-11-08,BNGSF2,-19.97643038463216,Baseload
2020-11-15,BNGSF2,-1.7023834963242201,Baseload
2020-11-22,BNGSF2,-8.253622665859176,Baseload
2020-11-29,BNGSF2,-10.937843463923109,Baseload
2020-12-06,BNGSF2,-21.637449429157947,Baseload
2020-12-13,BNGSF2,-13.198164238678624,Baseload
2020-12-20,BNGSF2,-19.680178415214378,Baseload
2020-12-27,BNGSF2,-14.338219491583029,Baseload
2021-01-03,BNGSF2,-13.35964881621727,Baseload
2021-01-10,BNGSF2,-16.803246725123973,Baseload
2021-01-17,BNGSF2,-26.276125555859895,Baseload
2021-01-24,BNGSF2,-38.61428233917354,Baseload
2021-01-31,BNGSF2,-22.74986324879683,Baseload
2021-02-07,BNGSF2,-28.66705044803097,Baseload
2021-02-14,BNGSF2,-12.579436900503097,Baseload
2021-02-21,BNGSF2,-4.04258292718783,Baseload
2021-02-28,BNGSF2,-13.609891725151392,Baseload
2021-03-07,BNGSF2,-17.107598802433152,Baseload
2021-03-14,BNGSF2,-136.33529862527047,Baseload
2021-03-21,BNGSF2,-9.284214474622395,Baseload
2021-03-28,BNGSF2,-30.52291305824858,Baseload
2021-04-04,BNGSF2,-11.085584451255322,Baseload
2021-04-11,BNGSF2,-15.4766724860652,Baseload
2021-04-18,BNGSF2,-24.312208320864663,Baseload
2021-04-25,BNGSF2,-23.935417780713557,Baseload
2021-05-02,BNGSF2,-28.83522373607412,Baseload
2021-05-09,BNGSF2,-21.66762460028672,Baseload
2021-05-16,BNGSF2,-22.4269843339802,Baseload
2021-05-23,BNGSF2,-81.6537265628535,Baseload
2021-05-30,BNGSF2,-25.92034645675446,Baseload
2021-06-06,BNGSF2,-9.306357831285673,Baseload
2021-06-13,BNGSF2,-37.55052763790968,Baseload
2021-06-20,BNGSF2,-25.4236511349188,Baseload
2021-06-27,BNGSF2,-14.704522741150797,Baseload
2021-07-04,BNGSF2,-18.14346253762487,Baseload
2021-07-11,BNGSF2,-20.669944312673636,Baseload
2021-07-18,BNGSF2,-30.577107482302008,Baseload
2021-07-25,BNGSF2,-4.1483326399630585,Baseload
2021-08-01,BNGSF2,-51.55114375314666,Baseload
2021-08-08,BNGSF2,-28.602834239721663,Baseload
2021-08-15,BNGSF2,-37.85408419234267,Baseload
2021-08-22,BNGSF2,-34.946410044989875,Baseload
2021-08-29,BNGSF2,-29.88623693383502,Baseload
2021-09-05,BNGSF2,-56.4899148923614,Baseload
2021-09-12,BNGSF2,-17.34121258756471,Baseload
2021-09-19,BNGSF2,-29.928339082085873,Baseload
2021-09-26,BNGSF2,-40.44109133460357,Baseload
2021-10-03,BNGSF2,-19.50717414840193,Baseload
2021-10-10,BNGSF2,-37.630609461874705,Baseload
2021-10-17,BNGSF2,-35.64810542175881,Baseload
2021-10-24,BNGSF2,-19.849097984362423,Baseload
2021-10-31,BNGSF2,-36.22051321272012,Baseload
2021-11-07,BNGSF2,-20.729120121891153,Baseload
2021-11-14,BNGSF2,-25.18471945551871,Baseload
2021-11-21,BNGSF2,-27.862415307203605,Baseload
2021-11-28,BNGSF2,-35.84958075682677,Baseload
2021-12-05,BNGSF2,-3.0022107931969586,Baseload
2021-12-12,BNGSF2,-34.82633989821609,Baseload
2021-12-19,BNGSF2,-46.472941713970044,Baseload
2021-12-26,BNGSF2,-29.989538504940338,Baseload
2022-01-02,BNGSF2,-43.979078265546235,Baseload
2022-01-09,BNGSF2,-35.430434587501594,Baseload
2022-01-16,BNGSF2,46.693091721395774,Baseload
2022-01-23,BNGSF2,-37.51275662864651,Baseload
2022-01-30,BNGSF2,-22.911390668609997,Baseload
2022-02-06,BNGSF2,-77.02811478198605,Baseload
2022-02-13,BNGSF2,-33.26763420053723,Baseload
2022-02-20,BNGSF2,-41.18769896985486,Baseload
2022-02-27,BNGSF2,-29.979906504307433,Baseload
2022-03-06,BNGSF2,-9.195322838209577,Baseload
2022-03-13,BNGSF2,-32.228676829020515,Baseload
2022-03-20,BNGSF2,-30.91816907937472,Baseload
2022-03-27,BNGSF2,-40.26274056375654,Baseload
2022-04-03,BNGSF2,-54.23932738376313,Baseload
2022-04-10,BNGSF2,-52.276761929414874,Baseload
2022-04-17,BNGSF2,-38.352797535399006,Baseload
2022-04-24,BNGSF2,-67.43789450012845,Baseload
2022-05-01,BNGSF2,-71.18047108811278,Baseload
2022-05-08,BNGSF2,-85.01683576613148,Baseload
2022-05-15,BNGSF2,-212.20435723629572,Baseload
2022-05-22,BNGSF2,-155.0708657724753,Baseload
2022-05-29,BNGSF2,-40.86633466110197,Baseload
2022-06-05,BNGSF2,-109.04725701502517,Baseload
2022-06-12,BNGSF2,-115.80812738957204,Baseload
2022-06-19,BNGSF2,-86.61640364667522,Baseload
2022-06-26,BNGSF2,-59.93640295619815,Baseload
2022-07-03,BNGSF2,-68.16668050330964,Baseload
2022-07-10,BNGSF2,-164.45938951757807,Baseload
2022-07-17,BNGSF2,-62.525871257759434,Baseload
2022-07-24,BNGSF2,-84.53768561996043,Baseload
2022-07-31,BNGSF2,-115.22292909282646,Baseload
2022-08-07,BNGSF2,-45.167517502587636,Baseload
2022-08-14,BNGSF2,-68.5635896994927,Baseload
2022-08-21,BNGSF2,-74.13626845192394,Baseload
2022-08-28,BNGSF2,-226.4015771530163,Baseload
2022-09-04,BNGSF2,-104.08793211928551,Baseload
2022-09-11,BNGSF2,-128.9087368928026,Baseload
2022-09-18,BNGSF2,-12.016717210413276,Baseload
2022-09-25,BNGSF2,-84.76156445572428,Baseload
2022-10-02,BNGSF2,-75.25467682863514,Baseload
2022-10-09,BNGSF2,-54.793417154446814,Baseload
2022-10-16,BNGSF2,-115.26722336546645,Baseload
2022-10-23,BNGSF2,-68.6420924807982,Baseload
2022-10-30,BNGSF2,-68.00152803200369,Baseload
2022-11-06,BNGSF2,-34.25525427552961,Baseload
2022-11-13,BNGSF2,-59.837851713548034,Baseload
2022-11-20,BNGSF2,23.346250493088405,Baseload
2022-11-27,BNGSF2,-68.92656770664817,Baseload
2022-12-04,BNGSF2,-68.75942801284158,Baseload
2022-12-11,BNGSF2,-82.72230114075192,Baseload
2022-12-18,BNGSF2,-42.534314712511446,Baseload
2022-12-25,BNGSF2,-50.43373830304263,Baseload
2023-01-01,BNGSF2,-38.69729639766867,Baseload
2023-01-08,BNGSF2,-40.931565208089516,Baseload
2023-01-15,BNGSF2,-17.732839761005906,Baseload
2023-01-22,BNGSF2,-42.82802015866187,Baseload
2023-01-29,BNGSF2,-32.820617104486566,Baseload
2023-02-05,BNGSF2,-58.1644229926176,Baseload
2023-02-12,BNGSF2,-45.84420452822334,Baseload
2023-02-19,BNGSF2,-92.73411084592627,Baseload
2023-02-26,BNGSF2,-41.38129222699948,Baseload
2023-03-05,BNGSF2,-52.21869960120797,Baseload
2023-03-12,BNGSF2,-51.33083078091387,Baseload
2023-03-19,BNGSF2,-50.706075692493805,Baseload
2023-03-26,BNGSF2,-38.4010568113107,Baseload
2023-04-02,BNGSF2,-67.62883784431959,Baseload
2023-04-09,BNGSF2,-26.684680189323103,Baseload
2023-04-16,BNGSF2,-51.06048870661508,Baseload
2023-04-23,BNGSF2,-63.55794812962435,Baseload
2023-04-30,BNGSF2,-70.55548804512557,Baseload
2023-05-07,BNGSF2,-150.54889235978507,Baseload
2023-05-14,BNGSF2,-62.783296852907,Baseload
2023-05-21,BNGSF2,-50.00419023510122,Baseload
2023-05-28,BNGSF2,-19.437300645132794,Baseload
2023-06-04,BNGSF2,-35.7925979708109,Baseload
2023-06-11,BNGSF2,-36.97125783851367,Baseload
2023-06-18,BNGSF2,-34.68835954705048,Baseload
2023-06-25,BNGSF2,-8.990154223615818,Baseload
2023-07-02,BNGSF2,-82.78892291297885,Baseload
2023-07-09,BNGSF2,-34.53618000950826,Baseload
2023-07-16,BNGSF2,-45.82064631785906,Baseload
2023-07-23,BNGSF2,-51.34877592329898,Baseload
2023-07-30,BNGSF2,-37.08020479499769,Baseload
2023-08-06,BNGSF2,-17.9310763915379,Baseload
2023-08-13,BNGSF2,-188.7032174495066,Baseload
2023-08-20,BNGSF2,-89.78279108714179,Baseload
2023-08-27,BNGSF2,-52.89084489593236,Baseload
2023-09-03,BNGSF2,-93.17518032008844,Baseload
2023-09-10,BNGSF2,-50.8297250458362,Baseload
2023-09-17,BNGSF2,-48.77677740087293,Baseload
2023-09-24,BNGSF2,-22.130487634217356,Baseload
2023-10-01,BNGSF2,-41.370547541544816,Baseload
2023-10-08,BNGSF2,-28.991522240339357,Baseload
2023-10-15,BNGSF2,-26.195602002003984,Baseload
2023-10-22,BNGSF2,-14.158163021186803,Baseload
2023-10-29,BNGSF2,-20.736145924183027,Baseload
2023-11-05,BNGSF2,-26.74381516194651,Baseload
2023-11-12,BNGSF2,-67.12147300703528,Baseload
2023-11-19,BNGSF2,-55.625717914180036,Baseload
2023-11-26,BNGSF2,-46.29317747044833,Baseload
2023-12-03,BNGSF2,-20.803145717207475,Baseload
2023-12-10,BNGSF2,-35.91466518934429,Baseload
2023-12-17,BNGSF2,-41.98975096842132,Baseload
2023-12-24,BNGSF2,-35.46254956862522,Baseload
2023-12-31,BNGSF2,-16.690164013083443,Baseload
2024-01-07,BNGSF2,-36.141626103998924,Baseload
2024-01-14,BNGSF2,-29.749532628716793,Baseload
2024-01-21,BNGSF2,-34.488757439252915,Baseload
2024-01-28,BNGSF2,-11.766234966311224,Baseload
2024-02-04,BNGSF2,-56.24212288959473,Baseload
2024-02-11,BNGSF2,-38.931551567751015,Baseload
2024-02-18,BNGSF2,-43.901004695585726,Baseload
2024-02-25,BNGSF2,2.5362446389201807,Baseload
2024-03-03,BNGSF2,-39.766864866370135,Baseload
2024-03-10,BNGSF2,-20.018393516446814,Baseload
2024-03-17,BNGSF2,-8.748640137504282,Baseload
2024-03-24,BNGSF2,-28.489868296784866,Baseload
2024-03-31,BNGSF2,-55.78551716858359,Baseload
2024-04-07,BNGSF2,-41.794630299955884,Baseload
2024-04-14,BNGSF2,-59.111750415233054,Baseload
2024-04-21,BNGSF2,-55.4307055987411,Baseload
2024-04-28,BNGSF2,-51.459100727696125,Baseload
2024-05-05,BNGSF2,-46.38454089458785,Baseload
2024-05-12,BNGSF2,-52.7774276719194,Baseload
2024-05-19,BNGSF2,-59.09511526743907,Baseload
2024-05-26,BNGSF2,-37.21724014978693,Baseload
2024-06-02,BNGSF2,-36.514608556507426,Baseload
2024-06-09,BNGSF2,-23.101484549607306,Baseload
2024-06-16,BNGSF2,-59.921354808910365,Baseload
2024-06-23,BNGSF2,-34.718421067344565,Baseload
2024-06-30,BNGSF2,-36.29979682694929,Baseload
2024-07-07,BNGSF2,-14.050368859135347,Baseload
2024-07-14,BNGSF2,-46.439577085964544,Baseload
2024-07-21,BNGSF2,-18.142133307699197,Baseload
2024-07-28,BNGSF2,-204.79507790532443,Baseload
2024-08-04,BNGSF2,-302.3686496416017,Baseload
2024-08-11,BNGSF2,-234.79160381980475,Baseload
2024-08-18,BNGSF2,-60.345827290879825,Baseload
2024-08-25,BNGSF2,-49.30710071838888,Baseload
2024-09-01,BNGSF2,-11.57506178797365,Baseload
2024-09-08,BNGSF2,26.93701437650428,Baseload
2024-09-15,BNGSF2,-47.519523994806804,Baseload
2024-09-22,BNGSF2,-56.937011466318225,Baseload
2024-09-29,BNGSF2,-218.59589091835778,Baseload
2024-10-06,BNGSF2,-38.13859699251648,Baseload
2024-10-13,BNGSF2,-22.063206212314704,Baseload
2024-10-20,BNGSF2,-24.20428160237952,Baseload
2024-10-27,BNGSF2,-77.9070282938924,Baseload
2024-11-03,BNGSF2,-14.829222388285963,Baseload
2024-11-10,BNGSF2,-45.15730668152675,Baseload
2024-11-17,BNGSF2,-23.55582472594084,Baseload
2024-11-24,BNGSF2,-52.09920647719696,Baseload
2024-12-01,BNGSF2,-18.07070380993723,Baseload
2024-12-08,BNGSF2,16.873829980613067,Baseload
2024-12-15,BNGSF2,-65.40233138058527,Baseload
2024-12-22,BNGSF2,-45.02053876077598,Baseload
2024-12-29,BNGSF2,-22.293268621549238,Baseload
2025-01-05,BNGSF2,-72.28281501629857,Baseload
2020-01-05,TBSF1,4.74147019022665,Baseload
2020-01-12,TBSF1,-2.5491226256966186,Baseload
2020-01-19,TBSF1,-4.3419849528978745,Baseload
2020-01-26,TBSF1,-3.3282468279974466,Baseload
2020-02-02,TBSF1,122.6919364009795,Baseload
2020-02-09,TBSF1,-8.636126709955203,Baseload
2020-02-16,TBSF1,22.825793902009735,Baseload
2020-02-23,TBSF1,10.798668551973357,Baseload
2020-03-01,TBSF1,-19.962172800113663,Baseload
2020-03-08,TBSF1,-34.44257050559674,Baseload
2020-03-15,TBSF1,-1.0786825039252648,Baseload
2020-03-22,TBSF1,-3.7207268524231125,Baseload
2020-03-29,TBSF1,-6.724612581980594,Baseload
2020-04-05,TBSF1,-6.91327475173334,Baseload
2020-04-12,TBSF1,-8.724560173433392,Baseload
2020-04-19,TBSF1,-11.215730021067255,Baseload
2020-04-26,TBSF1,-10.533220144507116,Baseload
2020-05-03,TBSF1,-2.9232552301852692,Baseload
2020-05-10,TBSF1,-9.776806633974376,Baseload
2020-05-17,TBSF1,-11.23342863268294,Baseload
2020-05-24,TBSF1,-2.8843061480275125,Baseload
2020-05-31,TBSF1,-4.19100202646365,Baseload
2020-06-07,TBSF1,-6.423301386434915,Baseload
2020-06-14,TBSF1,-16.210439444584516,Baseload
2020-06-21,TBSF1,-8.59588484050487,Baseload
2020-06-28,TBSF1,-8.27036559891252,Baseload
2020-07-05,TBSF1,-4.021733474406375,Baseload
2020-07-12,TBSF1,-6.085152082844857,Baseload
2020-07-19,TBSF1,-5.017176432787281,Baseload
2020-07-26,TBSF1,-13.268476051471168,Baseload
2020-08-02,TBSF1,-18.05510472306706,Baseload
2020-08-09,TBSF1,-7.219419023753531,Baseload
2020-08-16,TBSF1,-4.116425696458329,Baseload
2020-08-23,TBSF1,-4.992925409960634,Baseload
2020-08-30,TBSF1,-13.57664602020413,Baseload
2020-09-06,TBSF1,1.90236880009666,Baseload
2020-09-13,TBSF1,13.206051645206319,Baseload
2020-09-20,TBSF1,5.260393683154916,Baseload
2020-09-27,TBSF1,-10.009123053560737,Baseload
2020-10-04,TBSF1,16.337187180344575,Baseload
2020-10-11,TBSF1,-2.448878155128039,Baseload
2020-10-18,TBSF1,-9.917958493876359,Baseload
2020-10-25,TBSF1,6.118750542924985,Baseload
2020-11-01,TBSF1,0.2467019494681395,Baseload
2020-11-08,TBSF1,0.13844170437052128,Baseload
2020-11-15,TBSF1,4.980668115334812,Baseload
2020-11-22,TBSF1,3.097342547411543,Baseload
2020-11-29,TBSF1,1.787170398084939,Baseload
2020-12-06,TBSF1,20.932318313537664,Baseload
2020-12-13,TBSF1,14.507702215108607,Baseload
2020-12-20,TBSF1,-3.133501148560601,Baseload
2020-12-27,TBSF1,-8.374252906314538,Baseload
2021-01-03,TBSF1,-4.7146299481494305,Baseload
2021-01-10,TBSF1,16.74073862862202,Baseload
2021-01-17,TBSF1,10.899352486009636,Baseload
2021-01-24,TBSF1,-29.18630833689717,Baseload
2021-01-31,TBSF1,-17.896376461855333,Baseload
2021-02-07,TBSF1,-11.28431659292539,Baseload
2021-02-14,TBSF1,-1.827197326622688,Baseload
2021-02-21,TBSF1,0.5902516609407726,Baseload
2021-02-28,TBSF1,-4.895568546060709,Baseload
2021-03-07,TBSF1,-8.748925312894418,Baseload
2021-03-14,TBSF1,-145.57153338266224,Baseload
2021-03-21,TBSF1,6.364735752810724,Baseload
2021-03-28,TBSF1,-19.783077933737058,Baseload
2021-04-04,TBSF1,-13.553919479915002,Baseload
2021-04-11,TBSF1,0.44859572547887083,Baseload
2021-04-18,TBSF1,-13.929034244508326,Baseload
2021-04-25,TBSF1,-24.42890981684218,Baseload
2021-05-02,TBSF1,-19.741426987847433,Baseload
2021-05-09,TBSF1,-19.519484430159153,Baseload
2021-05-16,TBSF1,-28.477907903919473,Baseload
2021-05-23,TBSF1,-94.63594335562283,Baseload
2021-05-30,TBSF1,-24.688554971921448,Baseload
2021-06-06,TBSF1,-19.20071608089924,Baseload
2021-06-13,TBSF1,-5.560848936856594,Baseload
2021-06-20,TBSF1,-13.189568596697484,Baseload
2021-06-27,TBSF1,-11.114354450084974,Baseload
2021-07-04,TBSF1,-23.59647850119923,Baseload
2021-07-11,TBSF1,-20.86170442426635,Baseload
2021-07-18,TBSF1,-16.702385176002124,Baseload
2021-07-25,TBSF1,4.278741072285854,Baseload
2021-08-01,TBSF1,-49.13429996371572,Baseload
2021-08-08,TBSF1,-20.03445002492643,Baseload
2021-08-15,TBSF1,-30.028205957938802,Baseload
2021-08-22,TBSF1,-27.479013629848982,Baseload
2021-08-29,TBSF1,-15.094822004043202,Baseload
2021-09-05,TBSF1,0.9179524826236634,Baseload
2021-09-12,TBSF1,1.04527944518816,Baseload
2021-09-19,TBSF1,-10.3440169728515,Baseload
2021-09-26,TBSF1,-12.883766393964876,Baseload
2021-10-03,TBSF1,-4.2517992843084045,Baseload
2021-10-10,TBSF1,-26.137819589516724,Baseload
2021-10-17,TBSF1,-15.454934097327719,Baseload
2021-10-24,TBSF1,-8.044689072701061,Baseload
2021-10-31,TBSF1,-26.050329996833312,Baseload
2021-11-07,TBSF1,-13.869920690390174,Baseload
2021-11-14,TBSF1,-8.086949120476518,Baseload
2021-11-21,TBSF1,-15.62771306666372,Baseload
2021-11-28,TBSF1,-28.0758088348761,Baseload
2021-12-05,TBSF1,-0.3663467572192971,Baseload
2021-12-12,TBSF1,-34.21680094909827,Baseload
2021-12-19,TBSF1,-42.85036947148389,Baseload
2021-12-26,TBSF1,-27.99883193597198,Baseload
2022-01-02,TBSF1,-13.330351927032197,Baseload
2022-01-09,TBSF1,-33.57373929349686,Baseload
2022-01-16,TBSF1,57.08879311219954,Baseload
2022-01-23,TBSF1,-29.253878805884426,Baseload
2022-01-30,TBSF1,2.285479292121792,Baseload
2022-02-06,TBSF1,8.450620988449018,Baseload
2022-02-13,TBSF1,-33.660996100744356,Baseload
2022-02-20,TBSF1,-29.03901240419085,Baseload
2022-02-27,TBSF1,-26.093186405246044,Baseload
2022-03-06,TBSF1,2.951606475318883,Baseload
2022-03-13,TBSF1,-20.36844694085123,Baseload
2022-03-20,TBSF1,-6.533908754729737,Baseload
2022-03-27,TBSF1,-43.88384838043733,Baseload
2022-04-03,TBSF1,-14.015998896374299,Baseload
2022-04-10,TBSF1,-64.21201741232122,Baseload
2022-04-17,TBSF1,-49.26562668639295,Baseload
2022-04-24,TBSF1,-52.35953284828763,Baseload
2022-05-01,TBSF1,-113.60177999930275,Baseload
2022-05-08,TBSF1,-76.23985305820705,Baseload
2022-05-15,TBSF1,-150.53978906005176,Baseload
2022-05-22,TBSF1,-164.3816847608464,Baseload
2022-05-29,TBSF1,-62.41919877316593,Baseload
2022-06-05,TBSF1,-88.939633609038,Baseload
2022-06-12,TBSF1,-143.612203601468,Baseload
2022-06-19,TBSF1,-115.12942512028499,Baseload
2022-06-26,TBSF1,-63.150639729948296,Baseload
2022-07-03,TBSF1,-104.16213829400084,Baseload
2022-07-10,TBSF1,-224.6105843342569,Baseload
2022-07-17,TBSF1,0.824226393928825,Baseload
2022-07-24,TBSF1,-108.89365499652686,Baseload
2022-07-31,TBSF1,-129.40556337940887,Baseload
2022-08-07,TBSF1,-36.10973842157391,Baseload
2022-08-14,TBSF1,-86.29611173846733,Baseload
2022-08-21,TBSF1,-72.86509428423126,Baseload
2022-08-28,TBSF1,-131.01425196108596,Baseload
2022-09-04,TBSF1,-95.00769346106227,Baseload
2022-09-11,TBSF1,-99.88267050992218,Baseload
2022-09-18,TBSF1,-20.635110069329706,Baseload
2022-09-25,TBSF1,-91.18900510533172,Baseload
2022-10-02,TBSF1,-76.28074010106617,Baseload
2022-10-09,TBSF1,-80.7361388316765,Baseload
2022-10-16,TBSF1,-98.66309289178892,Baseload
2022-10-23,TBSF1,-1.2982973297262035,Baseload
2022-10-30,TBSF1,-29.19670837956943,Baseload
2022-11-06,TBSF1,-46.80501986110792,Baseload
2022-11-13,TBSF1,-36.89784936330503,Baseload
2022-11-20,TBSF1,77.38394610922326,Baseload
2022-11-27,TBSF1,-5.18606673596031,Baseload
2022-12-04,TBSF1,-75.23538530317389,Baseload
2022-12-11,TBSF1,-22.23972397897439,Baseload
2022-12-18,TBSF1,-27.789422694964255,Baseload
2022-12-25,TBSF1,-44.20225305772617,Baseload
2023-01-01,TBSF1,-36.19155123079467,Baseload
2023-01-08,TBSF1,-15.135987464694665,Baseload
2023-01-15,TBSF1,-23.897437238924184,Baseload
2023-01-22,TBSF1,3.66065170301399,Baseload
2023-01-29,TBSF1,-13.925025122166474,Baseload
2023-02-05,TBSF1,-54.886039878505244,Baseload
2023-02-12,TBSF1,-57.324843339862724,Baseload
2023-02-19,TBSF1,-115.89992225944536,Baseload
2023-02-26,TBSF1,-27.790184489306164,Baseload
2023-03-05,TBSF1,-57.202517564965326,Baseload
2023-03-12,TBSF1,-47.12292965201982,Baseload
2023-03-19,TBSF1,-60.18466653173671,Baseload
2023-03-26,TBSF1,-54.3978585248278,Baseload
2023-04-02,TBSF1,-61.326337326476384,Baseload
2023-04-09,TBSF1,-22.14368601153395,Baseload
2023-04-16,TBSF1,-50.426175255381736,Baseload
2023-04-23,TBSF1,-59.79213069247662,Baseload
2023-04-30,TBSF1,-94.37294333846802,Baseload
2023-05-07,TBSF1,-203.04830061813723,Baseload
2023-05-14,TBSF1,-89.03329428928144,Baseload
2023-05-21,TBSF1,-85.35335259831311,Baseload
2023-05-28,TBSF1,-40.519214378720264,Baseload
2023-06-04,TBSF1,-6.872905921123248,Baseload
2023-06-11,TBSF1,-35.70086480755706,Baseload
2023-06-18,TBSF1,-1.8818107404741138,Baseload
2023-06-25,TBSF1,-21.261415390036575,Baseload
2023-07-02,TBSF1,-75.63984391412635,Baseload
2023-07-09,TBSF1,19.303280576679413,Baseload
2023-07-16,TBSF1,-63.80419831055084,Baseload
2023-07-23,TBSF1,-55.321250464456114,Baseload
2023-07-30,TBSF1,-27.098233994486336,Baseload
2023-08-06,TBSF1,2.6427767820744634,Baseload
2023-08-13,TBSF1,-271.5332374910488,Baseload
2023-08-20,TBSF1,-79.3888486566103,Baseload
2023-08-27,TBSF1,-66.49854204530128,Baseload
2023-09-03,TBSF1,-95.55551278154448,Baseload
2023-09-10,TBSF1,-52.18261811883495,Baseload
2023-09-17,TBSF1,-47.321612010323115,Baseload
2023-09-24,TBSF1,-41.3499386632824,Baseload
2023-10-01,TBSF1,-35.29203914835582,Baseload
2023-10-08,TBSF1,-26.245776714977477,Baseload
2023-10-15,TBSF1,-19.752760780192343,Baseload
2023-10-22,TBSF1,-17.036167350927293,Baseload
2023-10-29,TBSF1,0.2493545926896346,Baseload
2023-11-05,TBSF1,-6.232885385620623,Baseload
2023-11-12,TBSF1,-57.91309999819468,Baseload
2023-11-19,TBSF1,-65.4705642395255,Baseload
2023-11-26,TBSF1,-26.695422969935596,Baseload
2023-12-03,TBSF1,-30.472042910664364,Baseload
2023-12-10,TBSF1,9.367644423172948,Baseload
2023-12-17,TBSF1,-49.61981382607619,Baseload
2023-12-24,TBSF1,-1.2976004616744254,Baseload
2023-12-31,TBSF1,-29.63722961492292,Baseload
2024-01-07,TBSF1,-36.38429018116436,Baseload
2024-01-14,TBSF1,-29.261177067537275,Baseload
2024-01-21,TBSF1,-10.144692843565464,Baseload
2024-01-28,TBSF1,16.335379083531585,Baseload
2024-02-04,TBSF1,-48.901252472302346,Baseload
2024-02-11,TBSF1,-19.393401127751837,Baseload
2024-02-18,TBSF1,-30.877882545785983,Baseload
2024-02-25,TBSF1,-17.26041659765184,Baseload
2024-03-03,TBSF1,-47.972064249356166,Baseload
2024-03-10,TBSF1,-15.754849610804214,Baseload
2024-03-17,TBSF1,-27.00943942546742,Baseload
2024-03-24,TBSF1,-32.00155773523967,Baseload
2024-03-31,TBSF1,-60.03946815857596,Baseload
2024-04-07,TBSF1,-51.85519523715286,Baseload
2024-04-14,TBSF1,-71.50580249707613,Baseload
2024-04-21,TBSF1,-72.48672989209146,Baseload
2024-04-28,TBSF1,-58.107986582624775,Baseload
2024-05-05,TBSF1,-63.26481762082082,Baseload
2024-05-12,TBSF1,-54.39049543927078,Baseload
2024-05-19,TBSF1,-77.56651603757369,Baseload
2024-05-26,TBSF1,-53.2172760127886,Baseload
2024-06-02,TBSF1,-26.480147875040473,Baseload
2024-06-09,TBSF1,-6.777861046073127,Baseload
2024-06-16,TBSF1,-50.99312841647935,Baseload
2024-06-23,TBSF1,-46.167878144342154,Baseload
2024-06-30,TBSF1,-39.703533487690066,Baseload
2024-07-07,TBSF1,-52.243530965069624,Baseload
2024-07-14,TBSF1,-62.02240098797016,Baseload
2024-07-21,TBSF1,-63.802451000953255,Baseload
2024-07-28,TBSF1,-215.278571906174,Baseload
2024-08-04,TBSF1,-292.641715371689,Baseload
2024-08-11,TBSF1,-337.20535863506854,Baseload
2024-08-18,TBSF1,-60.75151327346462,Baseload
2024-08-25,TBSF1,-36.43934920796205,Baseload
2024-09-01,TBSF1,-18.421256754946185,Baseload
2024-09-08,TBSF1,-23.510852961163337,Baseload
2024-09-15,TBSF1,-48.28370386516642,Baseload
2024-09-22,TBSF1,-56.666049212048776,Baseload
2024-09-29,TBSF1,-216.23601556711236,Baseload
2024-10-06,TBSF1,-44.778774709083336,Baseload
2024-10-13,TBSF1,-32.1571128370152,Baseload
2024-10-20,TBSF1,57.374801994851644,Baseload
2024-10-27,TBSF1,-23.10068411744013,Baseload
2024-11-03,TBSF1,-31.45870196941617,Baseload
2024-11-10,TBSF1,-48.6327548365123,Baseload
2024-11-17,TBSF1,-18.261991586009188,Baseload
2024-11-24,TBSF1,-31.665706340199662,Baseload
2024-12-01,TBSF1,-27.1554353967568,Baseload
2024-12-08,TBSF1,60.7533829050369,Baseload
2024-12-15,TBSF1,-48.054938872159795,Baseload
2024-12-22,TBSF1,-21.883121603463636,Baseload
2024-12-29,TBSF1,-11.15318244313172,Baseload
2025-01-05,TBSF1,-70.83162005968957,Baseload
