Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2020-03-23,43.411656740261904,,43.59533051409628,,,,43.670584925416385,,,43.434413751205895,44.036867756681076,,,,44.48880121788996,41.80931603365516,,,,,43.87352936560199,,,44.154908528314316,,,,,,42.605407231376965,44.916352616682076,45.76259781495912,,,44.58892429216439,43.17579230021412,,44.054567483995996,,44.72884685101575,,43.75062066221501
2020-03-24,47.100755060730165,,50.056331764379614,,,,47.0115452745244,,,49.02852577468563,46.98592060907867,,,,49.20832226822783,47.077851116414436,,,,,49.917370129950584,,,42.56559224867445,,,,,,44.685568146463055,47.41515934557588,47.485790553129746,,,50.37376713240747,47.24710630552741,,48.28352222082093,,48.52395425367183,,47.09961781555572
2020-03-25,41.96158266794135,,42.3357768931814,,,,56.883491424643324,,,42.31350929678555,42.20452588021379,,,,43.29657724560712,43.45967748893717,,,,,43.58001460426334,,49.3271,44.889309597629016,,,,,,43.74051201968857,43.23899627006821,43.64006605016289,,,44.00410914084426,43.47416822805719,,44.40397484155366,,43.7223449675632,,43.623088032049324
2020-03-26,43.15793861240084,,43.34798224046432,,,,43.48913596032498,,,43.16983138789369,43.666501433202384,,,,43.47998193435625,48.85824158818601,,,,,44.006825439153246,,41.46285,43.84894743320312,,,,,,44.49955520496232,46.09117591654897,44.74720870172574,,,46.25093997372827,43.581960225276234,,43.11510102853647,,44.70852402958841,,43.12560532705563
2020-03-27,45.94274640457983,,46.09046803736772,,,,46.18665583928002,,,46.42312126004007,46.33340133076284,,,,49.42426087334074,49.6289025806047,,,,,50.00772425123552,,44.0685,48.971718810957185,,,,,,49.23510115648312,47.23976301654971,48.05473920487809,,,52.26492430437463,49.16459292979884,,52.246238568415144,,49.043324448901025,,49.307484273937156
2020-03-28,37.190101701710496,,40.218961979835996,,,,39.46651680295145,,,39.625653032049215,38.2670419589267,,,,46.152087018223156,49.2227095475762,,,,,47.24868132941043,,38.34123,46.835371296225446,,,,,,49.344641358136094,44.174237759990625,45.42713034857436,,,47.841367027484715,46.83385394643622,,47.127929679445984,,46.20504944970425,,46.808003767387625
2020-03-29,41.74417159818143,,42.017998449794995,,,,42.69010530868786,,,40.6100445006694,42.049594813022615,,,,38.33613333947807,41.483074463618586,,,,,39.15585189603653,,38.44134142857142,39.43900328568545,,,,,,46.054323575381375,38.89856432039331,37.63891852598744,,,40.452208068062895,37.681317315319944,,35.0403602406239,,38.61024026557627,,36.99322027140779
2020-03-30,49.71531569773608,,50.29825725065683,,,,50.40349754977976,,,49.6087418766002,50.947347600127394,,,,60.7428297510609,51.785848095031625,,,,,66.96626078072663,,,57.417718170412854,,,,,,58.51883095571281,54.784928011970855,56.06058783441554,,,56.44432149947775,55.530445182589375,,54.12441101771404,,51.911147365154115,,59.040488484954615
2020-03-31,51.50572440797889,,51.809440471389685,,,,52.10868277676597,,,51.50030170038584,52.43673666411273,,,,52.64624261653896,54.06068765260091,,,,,54.19809976800037,,68.4,57.3670229097487,,,,,,57.04405436425908,54.80282842463038,54.20127583378008,,,56.48081157723986,57.251212120173086,,55.81197220369183,,56.97522284268986,,54.544365951803194
2020-04-01,59.60238064596927,,59.69954656425745,,,,59.9704394495285,,,62.61588111584416,58.6410132750515,,,,53.56106131725753,72.21774980309064,,,,,54.673833587905214,,,58.314692293000896,,,,,,59.56381152367631,56.93117968544841,59.18971431397391,,,70.17041265734699,61.250845163409814,,70.24791126587425,,57.45296237256953,,57.01943207293216
2020-04-02,62.75099840666793,,62.90550849229603,,,,63.00098507807691,,,62.262084779134916,63.22366478979748,,,,61.69664072893917,62.8926322397852,,,,,53.92565488989988,,,63.29322347259022,,,,,,55.69011198487779,60.58637373595613,55.65550167713243,,,57.95796787248145,56.936650867387286,,58.41271571016571,,59.073119832698914,,51.69499761176679
2020-04-03,42.98582082807619,,42.92274990868874,,,,41.88681358456211,,,42.02552967647707,42.90988277430363,,,,43.90696449602915,49.31802574700942,,,,,47.15274966914707,,,47.605371359970064,,,,,,46.89489232937566,43.107968032500246,46.44333284601988,,,47.20031008793246,46.612985924198824,,45.88307167770128,,46.510287344504746,,46.382704685633364
2020-04-04,27.417096776983385,,27.46090729220028,,,,27.178970311514497,,,25.837536015941183,27.82121954642875,,,,35.72259298079705,35.99632126319815,,,,,36.62718505605292,,,50.300484593825935,,,,,,36.5210919589144,34.94276896961864,35.179015129352535,,,35.858911887753266,37.90030216704185,,38.27219947854979,,36.06647557189821,,36.21739742405584
2020-04-05,9.982807570938466,,4.786198321187824,,,,4.942289708764818,,,4.585312226305143,11.033546465585623,,,,12.345224997976155,22.729501675379506,,,,,12.381591845518571,,,,,,,,,18.751761317503995,9.543334208242111,12.39241403987746,,,17.09678589671442,18.21185286198611,,13.053150101260242,,15.606577706362591,,19.02871059315185
2020-04-06,54.53709473805916,,52.1944204739154,,,,54.93959409068026,,,53.368329399685805,57.09578209924218,,,,59.88323112054289,57.00487251679856,,,,,64.14089740699326,,,,,,,,,50.176423119979525,68.74384920254093,52.74356990074087,,,72.53089114875912,65.03840718133253,,45.497915606191725,,59.8243492202668,,57.165334992803565
2020-04-07,53.22630266408908,,53.245585056218104,,,,52.88876776481006,,,52.027415204297355,56.3876072199321,,,,55.25424419507329,57.03286437079371,,,,,53.18389135588339,,,,128.3340922801441,,,,,53.10956867472733,58.425757474835244,49.17977614269796,,,54.50599284143234,52.005295068564514,,67.9193017887877,,57.002472777289164,,56.10771883432864
2020-04-08,45.5973451079436,,45.14771901280439,,,,45.68647701604396,,,44.06264709614011,45.56029276337911,,,,44.02059840645837,45.85045069876274,,,,,44.076406298015094,,38.288095,44.53255814333715,45.40992144429056,,,,,41.791623111782236,43.67893547569991,45.9120217945003,,,44.755071231488934,43.68526854163211,,44.663646740036604,,43.93928583178554,,45.48119891079761
2020-04-09,41.394152192670255,,42.35849666689125,,,,38.891295005052726,,,40.39029625882938,42.32034893536756,,,,44.099944526795134,39.85452387407252,,,,,38.83359509510863,,40.4164,39.46800533647846,43.71091982526126,,,,,40.30634977474244,37.78801797354949,42.157260547133106,,,37.380464734139316,37.860885383068215,,27.044830930607656,,40.82192694436342,,44.10272039563452
2020-04-10,19.79970148837504,,22.493456330872103,,,,20.2788196909649,,,19.637140525503035,23.760050718128117,,,,33.75931509976145,29.0614537349294,,,,,36.39141391503213,,53.229605,37.54346863761456,36.006271295399515,,,,,42.7803759798082,32.00630079041585,33.599763854676226,,,33.72916129539177,36.29728149722798,,34.453124311236245,,33.78268989373229,,34.314784627520034
2020-04-11,9.310901581825531,,11.173668031645828,,,,9.983407402105673,,,9.315093244655094,10.83712252420217,,,,17.18008568359134,16.746457800578078,,,,,16.300071305678127,,-2e-05,16.172065812442316,21.797967718538928,,,,,13.873908596893102,8.639010329785357,12.032001763335654,,,16.46619720981377,14.751227019965722,,12.944171264845146,,11.818602102821838,,15.711820017462376
2020-04-12,30.123120727710912,,30.96577507752153,,,,29.761023110384375,,,32.26768346432246,30.202717930104246,,,,36.131770662438946,43.05051786800842,,,,,37.1978971225183,,32.111000000000004,38.473951010686115,40.254802873903785,,,,,38.00856881928414,35.74594147976541,39.26579612496003,,,38.33023567644282,39.34211745926442,,29.904778284226964,,32.95114991391178,,34.857702559069054
2020-04-13,31.566121672030548,,31.84822318365979,,,,32.15057190590855,,,30.82639128978453,32.88582321124764,,,,50.54144337049075,40.57792119462567,,,,,55.33797986707357,,49.996006666666666,46.33650617015341,44.78738309292889,,,,,39.765369118028744,28.404837402682368,46.88849503076111,,,52.03847431718818,44.14946712273503,,45.48847741790294,,50.589112894678586,,51.28986309256067
2020-04-14,33.12446634842934,,34.39877313124115,,,,37.17786079162083,,,31.44857290857628,33.41796779960288,,,,37.61435823024245,37.573900642498565,,,,,34.077881343219246,,,31.500837446545354,38.26761233081532,,,,,35.02695256704663,35.077551074418565,35.63035893469004,,,34.33937503349281,35.12566138646187,,33.118980799865966,,40.1153551560185,,35.367963726926774
2020-04-15,21.36352293048958,,21.984649088451064,,,,21.53667461191505,,,21.46393051837136,21.66966274641823,,,,25.51077140307305,26.136214043434325,,,,,27.2966194721135,,,30.832056234741785,26.716178895402376,,,,,25.44866858990952,23.626000818520673,25.581541027613152,,,27.543136510445905,25.56002966368286,,27.375102652000425,,25.273542976742768,,26.670105549882013
2020-04-16,18.259184103670325,,18.42005115550011,,,,19.05596230683709,,,18.605501728259753,19.18638588552971,,,,27.11506454245021,29.541275040656416,,,,,28.491994477250845,,,30.12000748422233,29.049806635249034,,,,,29.538400208315984,25.066173368825297,28.44761053545351,,,29.421217527915083,30.876255454757484,,29.105265809193234,,29.703676682868362,,27.280687864245113
2020-04-17,26.845990476762726,,26.312619241877876,,,,27.582844162515908,,,25.420910162622356,27.78049967313858,,,,30.305840803813688,29.84986637624055,,,,,31.644925759102712,,32.92388,28.767945904954598,29.65694586018967,,,,,28.23083508203393,31.06966261824528,27.4343493834517,,,29.652303939569183,28.688139135399318,,26.071705324656612,,27.222169826803785,,28.354477204525917
2020-04-18,35.74416947043366,,37.108557143830545,,,,39.321286012762506,,,35.62905389045792,35.318233437859064,,,,25.38164978051324,36.0228522768324,,,,,27.705670638384355,,,29.432778736811258,35.129606186982265,,,,,32.67209108406323,32.123314509964075,30.077650977866732,,,36.682592665343044,31.37342987506011,,30.84154324692908,,29.845274041486952,,30.2595240506822
2020-04-19,22.811363125309235,,24.029229744574415,,,,20.40031476354665,,,23.087281491150563,23.0193319838743,,,,19.788724175131204,17.172431143298297,,,,,23.190078998120377,,,15.147913494168034,27.48053383442208,,,,,28.17907364417545,18.27609180329951,20.414565318497942,,,23.51698794691578,25.33916730369988,,16.812370107398188,,15.209400396878129,,20.743625505568772
2020-04-20,20.81699887130204,,22.676545535722127,,,,21.227555185995975,,,21.937169522121458,20.258228293414124,,,,0.6082238100292752,27.35648699505925,,,,,7.876788101203572,,,8.843283199611502,24.581099187456363,,,,,15.424328823595712,11.608796284507608,8.293962456854185,,,18.393142164891966,27.689596510243437,,11.392285346961284,,11.600008124143192,,6.754889164095721
2020-04-21,10.503526926435134,,12.705950717748642,,,,11.807900826908295,,,9.493900605852335,11.353261273281504,,,,27.5487248902519,32.276835896566446,,,,,30.015417113115646,,45.71248615384616,29.83166039217766,32.647678400955144,,,,,28.20004036370334,27.050217149019673,30.87136666473529,,,29.48006895912226,28.741658406784246,,27.953595049800665,,31.247525831821953,,32.19552953590145
2020-04-22,27.34072122527437,,27.285292115943207,,,,28.397286780377048,,,27.742645017243742,28.227636449673067,,,,44.2881942271098,29.405655217922504,,,,,38.78987941908498,,35.43341326923077,31.767694169618625,29.25936108506576,,,,,31.45018233680005,28.058875611959884,28.578968110531438,,,27.617883741966,30.701582392775286,,35.725891779652386,,32.283437171094924,,30.635213110885502
2020-04-23,11.23595151696525,,9.048341892994713,,,,11.713221877719937,,,11.647181201463157,11.556067788765553,,,,17.14979106097478,22.411766056276274,,,,,21.59606376017371,,22.482591463414636,17.21144264084062,21.45321632728392,,,,,21.22427284584947,21.042448540782384,19.32801773310077,,,23.48181006837014,22.932505271317414,,22.895565851820777,,20.119748746097102,,19.81322742023091
2020-04-24,19.43109796171318,,18.4327675636639,,,,19.708737849319977,,,21.40885838144678,18.800472747591062,,,,22.244596821741915,19.484223985364842,,,,,23.124064420883787,,19.483690419161675,22.1373672495265,26.968495112405833,,,,,15.515022603248568,20.289208454233457,16.72982054691513,,,18.646606812248915,13.828479044191154,,19.477416866515924,,23.13705694889592,,18.785211425013056
2020-04-25,-9.661975882365043,,-6.926684806709137,,,,-10.265436692051857,,,-1.578679571319008,-8.690886567223012,,,,8.392314656334364,8.284347490076348,,,,,13.622257825144462,,26.74809525,10.437698729595482,21.53705336216934,,,,,14.36680765743597,5.063588208060937,10.571038965304467,,,11.291720087715133,20.050961552033705,,10.323016321460607,,11.389220034418791,,16.07993688702856
2020-04-26,1.3142031242111072,,3.6274698361583275,,,,1.4156827362370423,,,4.40066611732357,4.4921516774476205,,,,8.099400369580204,12.335685056997042,,,,,9.445399566365108,,0.00022079812206572772,4.548496115764858,17.91739304469927,,,,,9.040638259796445,1.7534440805916607,3.469291258001457,,,8.740363210977431,15.711163282168203,,4.763980795863828,,3.6107159679932375,,4.659639942960601
2020-04-27,33.4749597561774,,33.58256629147127,,,,33.50756607472268,,,33.66971216716648,33.75682283617377,,,,36.58100970564072,24.215141654227224,,,,,31.465899923238094,,,21.575510802639705,30.175320535453398,,,,,30.237429242323476,23.748233983740743,23.800537313669913,,,20.3942496236329,17.86668575915802,,15.173674435713753,,19.44557084888156,,26.685739561410365
2020-04-28,17.248199951136247,,15.91513984255199,,,,16.331664995552337,,,17.322726891329108,16.546439225802217,,,,18.09045362510898,19.585235724438483,,,,,17.92020522908207,,,17.75963331766612,19.61877089301644,,,,,15.81022517768295,18.32816696358296,16.159534762153957,,,12.026804255359188,14.76013301277844,,17.794843170062062,,17.544387650016496,,15.544244568142462
2020-04-29,40.46146897867075,,41.18981327014837,,,,41.36523290320586,,,40.16669337986248,41.243087457286585,,,,2.2747875358400047,29.528820508660594,,,,,8.549701720105489,,,1.790922307656678,37.85835070037329,,,,,9.847693405362321,-6.736597497546017,3.4258042605703944,,,14.476069018075718,30.276957945686625,,0.7765626317204393,,0.2625079708903475,,6.7330717454833815
2020-04-30,25.798056379552225,,28.381833337916806,,,,22.73126118849366,,,25.209771075251208,28.216935758903823,,,,28.320396496932744,28.843097581947934,,,,,30.03896995961658,34.93682571428571,,28.147036048862113,29.15766499714455,,,,,28.89994913208779,28.196163037231646,28.249259772129207,,,27.514764247952147,28.691283531001748,,28.77815370658419,,28.516754051878486,,28.33366630886903
2020-05-01,26.790873931721336,,26.251263348371843,,,,27.329528856613194,,,29.175367682289412,25.434902713899586,,,,21.468334302728586,22.111161012955506,,,,25.634641770217968,23.16114744074988,28.061783138686135,27.676035020029133,21.634622789634424,13.067004701728518,,,,,21.87533611802737,22.122860565641716,21.800141175336478,,,21.891476843160493,22.84871470566012,,21.931326910734217,,21.88433226936599,,18.335819718685876
2020-05-02,17.244075328904632,,17.80610290019812,,,,15.295089027955365,,,14.66316323001941,17.994901373454375,,,,21.401172797838857,21.7877336164767,,,,33.49638600514038,21.618482864904305,20.34346375,20.0022606767788,20.35234462061379,,,,,,20.977217585478186,18.504398128039877,20.284433921097595,,,20.987490853799756,23.706561908489512,,19.911258519486537,,19.6657402253928,,19.712228927938355
2020-05-03,30.908674666173564,,31.340624063357748,,,,,,,31.54614942752962,31.242637436183646,,,,29.55395667049486,34.33383393161447,,,,36.05042623460207,31.403999308412605,37.5589882010582,29.27072171325087,28.750284754268055,,,,,,28.649657660004493,28.775696254563936,31.69736388395452,,,34.05164290837801,30.12299157333209,,28.40060075590978,,28.739033863658925,,31.02423769673927
2020-05-04,44.299858914438616,,46.3264314956215,,,,44.09591028558048,,,49.02451356267623,42.49094416687497,,,,47.74734141092206,46.96869490918129,,,,51.4225188133986,48.66186754094236,48.390997368421054,40.298039967243795,38.82946490224398,57.485024084507046,,,,,46.87302177248443,49.36997843858468,28.494206749516515,,,37.97352198740796,47.492736105660704,,56.241654506091734,,30.080696343921847,,44.54892533660811
2020-05-05,25.672604595609478,,26.19750251563283,,,,26.229574636856366,,,26.560877608516524,26.589274162455315,,,,31.34590351822633,27.436960632966063,,,,31.806956572721596,30.900882113831024,32.04258663265306,32.77658186231662,32.20978489156366,34.09998483870967,,,,,32.45821436280352,29.882268723133883,31.58679871697187,,,34.20974867315656,32.07244798007197,,37.89725455675256,,32.07055720991014,,30.463924116511464
2020-05-06,14.052284179831748,,15.962589465678892,,,,13.442699325229794,,,15.735021742273466,14.10906695242445,,,,15.562910959114134,16.474907598008173,,,,16.620576762719566,15.727800176811602,15.756351325301203,6.76380165058559,14.827703188523358,16.150980357142856,,,,,16.2140859338465,15.876508667376072,16.041619942748547,,,16.664151704006695,17.618247059445025,,18.1979423417827,,16.206533443063297,,14.219789637437412
2020-05-07,14.212950552172169,,12.783374283547102,,,,22.29818078199984,,,14.262721750292458,14.29738761402178,,,,9.234952389591005,21.94699630293055,,,,11.890959387792607,11.907955445503122,3.132105263157897,23.82944952343696,10.771029344339231,8.555908717948718,,,,,11.604453014283287,11.827514307495646,8.363785922130049,,,16.886562926748223,24.60388138479135,,12.159658105671486,,14.962515923749454,,17.30471372794958
2020-05-08,19.77057976218724,,20.322856579101057,,,,19.287498388823497,,,20.16365814553199,20.31236042612559,,,,28.98732809337274,30.32449421445377,,,,33.09327348332044,30.508282785979283,33.331858726587846,29.015165187738017,28.770378395037092,30.04495238095238,,,,,31.22570354692397,28.860016930138187,27.299436116131716,,,29.89862559040747,30.065686307445635,,30.44863775825959,,30.14459530523088,,29.95031720850687
2020-05-09,12.350687767582428,,12.245353866281297,,,,13.995419889188435,,,13.710270179834465,12.393399548959717,,,,19.53314009341169,22.79259715023433,,,,19.172128763235843,20.709465477260096,25.973940807609832,20.350093360105515,20.86248270548938,22.776369029850745,,,,,22.007429433652288,17.674248270358962,19.95748051107747,,,20.913827350710374,22.62108705533313,,21.423184234542077,,21.070805179608527,,20.668449109521045
